Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49566,13249,1828.2090902328491,1060000,2270,39750,586.2157185971564,21.983089447393365,3.0,3.0,495.66,34.195972,500.0,172.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.0017931568,0.017841684,0.0,-0.17931569,0.0,-5.8139536e-05,0.000578481,0.0,-0.0058139535,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.397995,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,496.67,33.13308,500.0,167.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.4373232,0.02762613,0.44164434,0.35994667,0.49477625,0.005845627,2.6995089e-05,0.0058565503,0.0057803737,0.005861416,0.43759406,0.023661427,0.4401512,0.38802943,0.49655485,-0.00027085067,0.024965288,0.0102353515,-0.06720575,0.01570422,0.00069566694,0.0283705,-0.011326468,-0.01667818,0.077859074,0.00025042248,0.024922566,-0.010235215,-0.015706554,0.06720575,0.0015778273,0.0034618087,8.0807076e-05,8.653112e-06,0.011852149,-0.001132583,7.4051044e-05,-0.0011301044,-0.0012585238,-0.0009980643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1471033,0.1452186,0.094059914,0.008551315,0.5648589,1.1325829,0.07405104,1.1301043,0.9980642,1.2585237,3.1143548,0.23034652,3.095983,2.7172964,3.5202374,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
20,49566,13374,1845.5512943267822,1070000,2290,40125,576.6279733438463,21.623549000394235,3.0,3.0,495.66,34.195972,500.0,172.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0017931568,0.017841684,0.0,-0.17931569,0.0,-5.8139536e-05,0.000578481,0.0,-0.0058139535,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39799502,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,496.67,33.13308,500.0,167.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.43322495,0.025503526,0.43746653,0.36664256,0.48149854,0.005837499,2.6954645e-05,0.0058484157,0.00577238,0.005853218,0.43314478,0.020247089,0.43620571,0.396509,0.47677207,8.012994e-05,0.024569418,0.010551371,-0.062816866,0.014811742,0.00025178972,0.027887577,-0.011669492,-0.015947878,0.072504796,-8.855033e-05,0.024552252,-0.010552872,-0.014811741,0.06281687,0.0015304254,0.003347811,8.372157e-05,1.5211839e-05,0.010776415,-0.0011900852,5.926474e-05,-0.0012094608,-0.0012770514,-0.0010448134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14693876,0.13993041,0.09474753,0.027398866,0.5315702,1.1900852,0.059264738,1.2094607,1.0448134,1.2770513,3.2957213,0.1903134,3.3586547,2.8643107,3.5860507,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
21,48918,13499,1862.6949379444122,1080000,2311,40500,583.3065725722566,21.873996471459623,3.0,3.0,489.18,62.63407,500.0,45.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.008219273,0.06620786,0.0,-0.6426116,0.0,-0.00028036177,0.002279844,0.0,-0.022222223,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.56,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,492.07,56.231705,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.43071067,0.03162431,0.43370312,0.28055373,0.48766145,0.005809003,0.00016667032,0.0058402913,0.004379905,0.0058451286,0.43045262,0.025899673,0.43085727,0.34625736,0.48452562,0.00025798735,0.02468157,0.01042176,-0.065793,0.023581693,0.0005038118,0.02954928,-0.011616883,-0.023753699,0.13390279,-0.00016306683,0.024989175,-0.010420173,-0.02359494,0.08097601,0.0019009183,0.005536091,8.581492e-05,1.200291e-05,0.054155465,-0.0012340394,3.257041e-05,-0.0012399905,-0.001284135,-0.0011605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14893794,0.14222804,0.09293476,0.025496908,0.6106403,1.2340394,0.03257041,1.2399904,1.1605,1.284135,3.439443,0.11017613,3.459079,3.1915317,3.6115444,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
20,48918,13624,1879.8845882415771,1090000,2331,40875,581.7454006990065,21.81545252621274,3.0,3.0,489.18,62.63407,500.0,45.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.008219273,0.06620787,0.0,-0.6426116,0.0,-0.00028036177,0.002279844,0.0,-0.022222223,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.56736225,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,492.06,56.230385,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.43277508,0.028651763,0.4358422,0.36741856,0.4903342,0.005821485,2.6800564e-05,0.0058323904,0.005756876,0.005837072,0.43295193,0.026228251,0.42939466,0.38911882,0.4857738,-0.00017679212,0.024955695,0.010188719,-0.064552404,0.016413713,0.0004658625,0.028324524,-0.011437625,-0.017618507,0.07446153,0.00016516073,0.024933342,-0.010191547,-0.016430723,0.0645524,0.001557485,0.0034104553,8.738546e-05,1.2029203e-05,0.011191619,-0.0012567831,6.634843e-05,-0.001230059,-0.0013553835,-0.0011541684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1460151,0.14325662,0.09444899,0.013168124,0.5528446,1.256783,0.066348426,1.2300589,1.1541684,1.3553835,3.5228717,0.23492175,3.4235885,3.1790004,3.8782496,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
20,49011,13749,1897.1277086734772,1100000,2351,41250,579.9414345851145,21.747803796941795,3.0,3.0,490.11,58.469635,500.0,45.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0071303085,0.064251415,0.0,-0.6426116,0.0,-0.0002599581,0.0022389938,0.0,-0.022222223,0.0,0.34,3.3829575,0.0,0.0,34.0,0.13,0.5942221,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.55,4.4774437,500.0,455.0,500.0,488.68,65.83113,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.425764,0.032154508,0.42999187,0.29664186,0.48385343,0.00580489,0.00010581986,0.005824533,0.004663173,0.005829185,0.42540854,0.027029995,0.42630082,0.33377996,0.48178816,0.00035547954,0.024712184,0.010517991,-0.074339084,0.030008208,0.0003278412,0.03003391,-0.011767821,-0.030995943,0.1526544,-0.00025385676,0.025095398,-0.010516083,-0.03014488,0.09149426,0.0019196669,0.006231024,0.00010506499,1.7937542e-05,0.06250364,-0.0013379686,1.5396396e-05,-0.0013371677,-0.001371802,-0.0012858767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14491539,0.14124641,0.09312481,0.01196146,0.74847555,1.3379687,0.015396394,1.3371676,1.2858766,1.3718019,3.8141775,0.05556233,3.811028,3.6438518,3.9425378,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
20,49011,13874,1914.2043273448944,1110000,2371,41625,585.5960241554116,21.959850905827935,3.0,3.0,490.11,58.469635,500.0,45.0,500.0,0.09,0.3491418,0.0,-1.0,1.0,0.13,0.33630344,0.0,0.0,1.0,0.0027490596,0.07586741,0.0,-0.6426116,0.22594815,-3.995805e-05,0.002349271,0.0,-0.022222223,0.002,2.26,7.5704956,0.0,0.0,47.0,0.13,0.5942221,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.92,80.87134,500.0,129.0,500.0,488.68,65.83113,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.50954336,0.05726503,0.51842475,0.36587328,0.6756777,0.0058059064,2.6652222e-05,0.0058168015,0.0057415436,0.0058213663,0.5075691,0.051895127,0.5177352,0.40332112,0.6105379,0.0019743044,0.04015514,0.004170455,-0.09113908,0.15689585,0.0018566039,0.037066985,-0.0054266057,-0.11019855,0.10640062,-0.0020341277,0.040181708,-0.0041658995,-0.1571464,0.091139086,0.0052111563,0.011622949,0.00010777529,3.9617635e-06,0.05753232,-0.0013204238,4.244835e-05,-0.0013416611,-0.0013628991,-0.0012186179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1840371,0.26564544,0.06770176,0.003122118,1.2565343,1.3204237,0.04244835,1.341661,1.2186178,1.3628991,3.7498255,0.15397377,3.825398,3.3832772,3.9076474,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
21,48589,13999,1931.3614926338196,1120000,2392,42000,582.8468649453957,21.856757435452337,3.0,3.0,485.89,71.40209,500.0,45.0,500.0,0.1,0.38729835,0.0,-1.0,1.0,0.16,0.36660606,0.0,0.0,1.0,0.0023370513,0.093701705,0.0,-0.6426116,0.23521663,-0.00012816318,0.0026884754,0.0,-0.022222223,0.002,2.43,7.6213574,0.0,0.0,47.0,0.16,0.65909034,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.87,92.953064,500.0,129.0,500.0,484.35,78.05029,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.4331963,0.052372407,0.43857417,0.23027,0.54020053,0.005796533,3.2462674e-05,0.0058091646,0.0055893883,0.0058136736,0.43569994,0.050779305,0.43909517,0.30280688,0.53758395,-0.0025035632,0.031105222,0.008791329,-0.18994866,0.022137325,0.00354898,0.03853189,-0.009979969,-0.023217196,0.28135547,0.0025119504,0.031229682,-0.008789504,-0.022313291,0.19481914,0.0023262913,0.008252546,7.680652e-05,7.647422e-06,0.0878552,-0.0012892623,3.1362568e-05,-0.0012842587,-0.0013410376,-0.0012189996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15932274,0.1941188,0.089739114,0.0062766396,1.5908049,1.2892622,0.03136257,1.2842586,1.2189995,1.3410375,3.6337748,0.11184306,3.612318,3.384233,3.8230762,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
20,49343,14124,1948.5303585529327,1130000,2412,42375,582.44965317526,21.841861994072246,3.0,3.0,493.43,47.853165,500.0,78.0,500.0,0.11,0.3713489,0.0,-1.0,1.0,0.15,0.35707143,0.0,0.0,1.0,0.008763168,0.06766965,0.0,-0.46122196,0.23521663,9.405903e-05,0.0015156543,0.0,-0.012820513,0.002,2.43,7.621358,0.0,0.0,47.0,0.12,0.53441554,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.87,92.953064,500.0,129.0,500.0,488.95,64.020836,500.0,67.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.42802525,0.030053873,0.42902535,0.31658095,0.49056682,0.0057907333,2.6606709e-05,0.005801614,0.005726608,0.0058060694,0.4281086,0.03127487,0.43209797,0.35932365,0.50145733,-8.339186e-05,0.025298791,0.009724041,-0.07141286,0.026808446,0.0002661345,0.028303925,-0.010989437,-0.027443325,0.08127514,4.4009565e-05,0.025246514,-0.009723289,-0.02685314,0.07141286,0.0015191452,0.0031456468,0.00010161009,9.30526e-06,0.011336703,-0.0012970202,3.4022025e-05,-0.0013025702,-0.0013424208,-0.0011352994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14905442,0.14192237,0.09116137,0.0161851,0.6335641,1.2970202,0.034022022,1.3025701,1.1352994,1.3424207,3.6659389,0.106971204,3.6791768,3.3032093,3.8283463,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
20,49578,14249,1965.6406345367432,1140000,2432,42750,584.4441088771392,21.91665408289272,3.0,3.0,495.78,41.988472,500.0,78.0,500.0,0.12,0.35440087,0.0,-1.0,1.0,0.14,0.34698704,0.0,0.0,1.0,0.009467361,0.067206815,0.0,-0.46122196,0.23521663,0.00013179489,0.0014650209,0.0,-0.012820513,0.002,2.43,7.621358,0.0,0.0,47.0,0.08,0.43999994,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.87,92.95307,500.0,129.0,500.0,491.57,58.89384,500.0,67.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.43993524,0.040902562,0.4448689,0.2990911,0.51611316,0.0057832845,2.6571313e-05,0.0057941605,0.005719279,0.005798563,0.44147146,0.044061746,0.44856086,0.29422733,0.5121333,-0.0015361435,0.02576689,0.0087167425,-0.080249,0.04634293,0.0017927184,0.029072972,-0.009921308,-0.04510982,0.093726285,0.0015219159,0.025740627,-0.008716134,-0.04648052,0.080249,0.001560034,0.0034318687,6.767725e-05,9.365529e-06,0.014787508,-0.0012892312,3.658581e-05,-0.0013002863,-0.0013381494,-0.0012092985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13798307,0.15117274,0.07796238,0.0038399128,0.68421465,1.2892311,0.036585804,1.3002862,1.2092985,1.3381493,3.6336946,0.13200596,3.6796997,3.352528,3.8119957,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
20,49578,14374,1982.9502592086792,1150000,2452,43125,577.7132774122437,21.664247902959136,3.0,3.0,495.78,41.988476,500.0,78.0,500.0,0.12,0.35440087,0.0,-1.0,1.0,0.14,0.34698704,0.0,0.0,1.0,0.009467361,0.06720682,0.0,-0.46122196,0.23521663,0.00013179489,0.001465021,0.0,-0.012820513,0.002,2.09,6.9326696,0.0,0.0,47.0,0.07,0.43023252,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.32,92.99376,500.0,129.0,500.0,491.52,59.303875,500.0,67.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.42564243,0.03626782,0.4261797,0.34002823,0.49936992,0.005775926,2.6536472e-05,0.0057867956,0.0057120346,0.005791146,0.4259282,0.038254462,0.42460054,0.34197724,0.51482123,-0.00028581516,0.023820426,0.009192728,-0.07554458,0.020300604,0.00030804984,0.026756763,-0.010422219,-0.021148533,0.08719636,0.00027286928,0.023798294,-0.009193694,-0.020613525,0.07559489,0.0013513481,0.0030421633,0.000102951446,1.6283318e-05,0.013392994,-0.0013161679,1.804306e-05,-0.0013186587,-0.0013440712,-0.0012666312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13222831,0.13583207,0.08379912,0.006721415,0.6438805,1.3161676,0.018043056,1.3186586,1.2666311,1.3440711,3.7317076,0.06536043,3.743164,3.549295,3.8346908,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
20,49578,14499,2000.1673665046692,1160000,2472,43500,580.8176616480217,21.780662311800814,3.0,3.0,495.78,41.988476,500.0,78.0,500.0,0.01,0.17291613,0.0,-1.0,1.0,0.03,0.17058723,0.0,0.0,1.0,-0.0004120077,0.054971658,0.0,-0.46122196,0.23521663,-8.8205124e-05,0.0013099145,0.0,-0.012820513,0.002,0.17,1.2414105,0.0,0.0,11.0,0.13,0.73013693,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.95,49.39259,500.0,133.0,500.0,487.4,71.60684,500.0,67.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.42446807,0.034031957,0.4264965,0.33872193,0.49617845,0.005768656,2.6502e-05,0.0057795187,0.005704877,0.0057838173,0.42414007,0.034038413,0.42405456,0.35546923,0.5376417,0.00032800515,0.02305576,0.009050155,-0.07327113,0.03229263,-0.00036798223,0.025844151,-0.010277026,-0.0318411,0.08206112,-0.0003491839,0.023022106,-0.009048966,-0.03242302,0.07327114,0.0013164626,0.0029461288,0.00010057843,1.4019175e-05,0.012258573,-0.0013352612,1.9376348e-05,-0.0013356574,-0.001359089,-0.001192528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13028075,0.13262586,0.0801991,0.011191911,0.65449154,1.3352611,0.019376347,1.3356574,1.192528,1.359089,3.8062875,0.058176722,3.802525,3.4405758,3.8929362,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
