Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,GameScore/Average,GameScore/Std,GameScore/Median,GameScore/Min,GameScore/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max
33,7715,124,160.80621767044067,10000,33,375,62.18665014865402,2.331999380574526,3.0,3.0,233.78787878787878,41.485855622279026,231.0,148,355,1.9393939393939394,0.7761362712039817,2.0,0.0,4.0,1.9393939393939394,0.7761362712039817,2.0,0,4,0.5864349475945125,0.30165615556905406,0.6011649437264721,0.0,1.3781213879397174,0.008050083,0.0027403282,0.008510638,0.0,0.012987013,1.9393939393939394,0.7761362712039817,2.0,0.0,4.0,4.220517273187637,4.308599858482761,3.165555000305176,0.4113784730434418,35.829612731933594,0.1645927,0.4746168,0.04105256,0.009375877,4.707123,3.8459649801254274,2.604877185118903,4.034335136413574,-0.38266968727111816,8.567611694335938,0.374552427649498,3.697778932963151,-0.15663251280784607,-2.6200578212738037,36.212284088134766,11.239075318813324,63.55196504866536,1.978135585784912,0.395149290561676,745.7005615234375,-0.29518697993954024,3.8845875131770113,0.19980475306510925,-36.212284088134766,3.561396598815918,10.553147048945227,66.8725311821357,0.7102707028388977,0.008008589968085289,779.8136596679688,-0.0011512795806241532,0.0001826690759023993,-0.0011902493424713612,-0.0013810604577884078,-0.0007627897430211306,0.9459405416647593,0.17166443465461817,0.9825941920280457,0.47185999155044556,1.5914524793624878,0.03632615981561442,0.09246212741092924,0.008922022767364979,0.001517728203907609,0.941424548625946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.794565,82.55958,9.309975,0.64683706,1010.3033,1.1512795259157818,0.18266906800253638,1.1902493238449097,0.7627897262573242,1.3810603618621826,3.2156635608673096,0.5607172023231788,3.2879374027252197,2.1462810039520264,3.9791266918182373
41,14742,249,321.47254490852356,20000,74,750,62.24079539194004,2.3340298271977518,3.0,3.0,199.21621621621622,57.0777729897266,202.0,121,355,1.5405405405405406,1.153012378794678,2.0,0.0,5.0,1.5405405405405406,1.153012378794678,2.0,0,5,0.4980470898326351,0.38085154553436895,0.496763952874125,0.0,1.3781213879397174,0.0067409165,0.0043757707,0.007952569,0.0,0.014409222,1.5405405405405406,1.153012378794678,2.0,0.0,5.0,2.079856934785843,1.0441319269805471,2.137645721435547,0.1425212174654007,4.636758327484131,0.08132751,0.03292879,0.076314725,0.012967725,0.16850857,2.0514463882446288,0.8770197513140413,2.113795757293701,0.5919009447097778,3.7842955589294434,0.028410568870604037,0.3743357767690626,0.060503311455249786,-0.9510401487350464,0.9811004400253296,1.5001228421727817,1.291035017143321,1.107214331626892,0.09174332022666931,6.560059070587158,0.11559057616194089,0.7048327293730132,-0.06391754001379013,-1.084626317024231,2.5347461700439453,0.7808718245327473,0.6745751577071628,0.5783964395523071,0.04915228113532066,3.4309372901916504,-0.0011844133126238982,0.00010205414081869288,-0.001225072075612843,-0.0013400072930380702,-0.0009143329225480556,0.5869622042179108,0.18886561188977016,0.5558502078056335,0.21399497985839844,1.0736860036849976,0.017882645197212697,0.007354181934128202,0.017633920535445213,0.00288123800419271,0.04092247411608696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.325857,8.128073,5.008445,1.1151588,49.68394,1.184413256963094,0.1020541354356737,1.2250720262527466,0.9143328666687012,1.3400071859359741,3.289569538752238,0.3180486581811532,3.4098429679870605,2.497941493988037,3.8190736770629883
