Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,48477,35249,7462.17476272583,2820000,6704,105750,378.86288725546046,14.207358272079766,3.0,3.0,484.77,68.67502,500.0,46.0,500.0,0.26,0.43863428,0.0,0.0,1.0,0.26,0.43863428,0.0,0.0,1.0,0.053004038,0.11462161,0.0,0.0,0.51513714,0.0005300434,0.0008984887,0.0,0.0,0.0028901733,2.14,5.302867,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.94,147.48822,500.0,64.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.048312016,0.009053556,0.048134573,0.028488671,0.07093265,0.000467731,0.00045130437,0.00027912538,5.2218275e-05,0.001886517,0.04839475,0.009362808,0.047610994,0.030216357,0.07254946,-8.2737984e-05,0.0031850613,-0.00072421285,-0.006390758,0.01247209,0.09793438,0.06388903,0.085532196,0.0021248506,0.29210725,7.975412e-05,0.0031877023,0.00072167086,-0.012523922,0.0063907565,3.2812964e-05,4.7241192e-05,1.8430039e-05,3.014689e-06,0.00033453156,-0.0012792713,3.2062664e-05,-0.0012838739,-0.0013396824,-0.0011825538,0.09818689,0.063893706,0.08620823,0.0009002996,0.29550537,0.0009141871,0.0008843941,0.0005582508,0.00010443655,0.0037730336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44610465,0.29960316,0.40241882,0.014496023,1.9063052,1.2792714,0.032062657,1.2838739,1.1825538,1.3396823,3.6187298,0.100748695,3.6198952,3.3120606,3.8195271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48865,35374,7488.187556505203,2830000,6724,106125,384.4262206057042,14.415983272713907,3.0,3.0,488.65,59.23585,500.0,46.0,500.0,0.15,0.3570715,0.0,0.0,1.0,0.15,0.3570715,0.0,0.0,1.0,0.035753943,0.103694074,0.0,0.0,0.51513714,0.00030890177,0.000740345,0.0,0.0,0.0028901733,0.75,2.2994564,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.42,123.666,500.0,64.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.17287911,0.07855391,0.19224918,0.048648156,0.362613,0.0023772828,0.0013303353,0.0025877494,0.00015201807,0.005624912,0.17194176,0.07905909,0.19069915,0.047165424,0.36325985,0.0009373434,0.0103689665,0.0015683215,-0.041543342,0.025773555,0.0348303,0.047000103,0.017857281,-0.016640097,0.2510944,-0.0009622269,0.010368089,-0.0015748192,-0.025810014,0.04154334,0.00033560593,0.00057852914,0.0001179553,7.701201e-06,0.0052189725,-0.0005372393,0.00045415715,-0.00030390275,-0.0012896456,-7.039308e-05,0.031333055,0.047930855,0.004116138,2.670288e-06,0.24886742,0.0046611046,0.0026132597,0.00516001,0.00026070743,0.011249824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18358007,0.19511732,0.10606154,0.008835048,1.354532,0.5372393,0.4541571,0.30390275,0.07039308,1.2896456,1.9880537,0.9521775,1.4787829,1.0733931,3.6509655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,48595,35499,7514.489389657974,2840000,6745,106500,380.20163620977354,14.257561357866509,3.0,3.0,485.95,70.7171,500.0,46.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.13334258,0.033221684,0.12493332,0.08205499,0.22963448,0.001599777,0.00063955295,0.0015144811,0.00022185147,0.0032406747,0.13432524,0.03471362,0.124078214,0.07451162,0.23960645,-0.0009826834,0.007906149,0.0005589199,-0.03073203,0.0116557125,0.050881438,0.032066178,0.045733828,0.0025843407,0.148657,0.0009659958,0.00790383,-0.00056512456,-0.0118387975,0.030732032,0.0001545395,0.0002392094,7.509515e-05,1.6017655e-05,0.0015656924,-0.00091730576,0.00014288678,-0.00092304207,-0.0011963749,-0.00048655315,0.047557596,0.03001698,0.04363751,0.00018795014,0.13567814,0.0031206086,0.0012514804,0.0029051185,0.0003671679,0.0065342197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2918211,0.23534834,0.24725553,0.012945014,1.5984969,0.91730565,0.14288679,0.923042,0.48655313,1.1963748,2.5846622,0.34787965,2.575136,1.6488087,3.336586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,49454,35624,7540.891370534897,2850000,6766,106875,378.75945924727114,14.203479721772668,3.0,3.0,494.54,43.78114,500.0,76.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.15416214,0.0550901,0.12722322,0.09990154,0.28269464,0.0020687042,0.0008225807,0.0019033079,0.0008983355,0.0053253286,0.15346372,0.055615645,0.12766883,0.08697582,0.2801494,0.0006984202,0.010895892,0.0023436889,-0.057388432,0.02236249,0.064524345,0.04617088,0.060441013,-0.007326178,0.2598033,-0.0007163401,0.010885716,-0.0023505562,-0.022529732,0.057388425,0.00025412225,0.0005081632,0.00011061227,1.0736019e-05,0.0035850133,-0.00079894497,0.00029539436,-0.0009321345,-0.0011931118,-0.000263748,0.061705817,0.045065474,0.05198745,2.7217864e-05,0.24507688,0.004079693,0.0016215004,0.003705356,0.0017697603,0.010650656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2733658,0.21131738,0.21072492,0.009350904,1.392372,0.7989449,0.29539433,0.93213445,0.263748,1.1931117,2.3868337,0.63552463,2.6052005,1.3174254,3.355742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49454,35749,7567.334109783173,2860000,6786,107250,378.1756461048969,14.181586728933633,3.0,3.0,494.54,43.781143,500.0,76.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.18044703,0.0612905,0.19785933,0.055277914,0.27695006,0.0024462123,0.0012674642,0.0027946313,0.00013159662,0.0056365808,0.18054922,0.06298011,0.19860409,0.05915315,0.27939734,-0.00010219654,0.016605532,0.0028130524,-0.07353253,0.032855324,0.02908166,0.03649966,0.015848652,-0.010143618,0.21437603,7.545042e-05,0.016603205,-0.0028197528,-0.033566065,0.073532954,0.00042452256,0.0008160515,0.00013939186,4.85617e-06,0.0057669235,-0.0003626945,0.00021922094,-0.00031250634,-0.0010428563,-7.199942e-05,0.024145586,0.034838323,0.011240895,5.722046e-07,0.21675114,0.0047987946,0.0024837174,0.005509142,0.00024125662,0.011273162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15936005,0.14901675,0.11814135,0.006397292,0.72895426,0.3626945,0.2192209,0.31250632,0.071999416,1.0428562,1.5472611,0.40104586,1.4411788,1.075702,2.8916566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49147,35874,7593.872627496719,2870000,6806,107625,376.8107965915307,14.130404872182401,3.0,3.0,491.47,53.069096,500.0,76.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.17206474,0.059795212,0.17655323,0.047612693,0.29649216,0.0022150776,0.0012371378,0.002295358,0.00035319492,0.0069808005,0.17222977,0.060530193,0.17495298,0.048379473,0.30007747,-0.00016500657,0.012529618,0.00065354834,-0.050897725,0.04755522,0.048406452,0.04650121,0.03470533,-0.030545805,0.19683163,0.0001606425,0.012548553,-0.0006539695,-0.047892727,0.050897717,0.00029680436,0.00054745417,8.031347e-05,6.1818682e-06,0.0032228823,-0.0006272781,0.000337734,-0.0006863219,-0.0012794727,-0.00010142467,0.044245392,0.044894926,0.03080729,4.0054324e-06,0.20184778,0.004330891,0.002429256,0.00436693,0.0006230439,0.013961601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20432927,0.16877566,0.15146571,0.009337604,0.7825724,0.6272781,0.33773398,0.68632185,0.10142467,1.2794727,2.1000943,0.6978062,2.1764092,1.1106304,3.596658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49147,35999,7620.144056081772,2880000,6826,108000,380.64165287492756,14.274061982809785,3.0,3.0,491.47,53.069096,500.0,76.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.19602312,0.030500406,0.20220235,0.124365345,0.2595376,0.0026616016,0.0008251403,0.002630888,0.0005727556,0.004770852,0.19611806,0.030764434,0.19703552,0.1317114,0.26051244,-9.4945266e-05,0.011007706,0.002560349,-0.036916293,0.021443594,0.02807484,0.029867422,0.019272497,-0.008121029,0.18876824,7.491807e-05,0.01098189,-0.0025639096,-0.021477485,0.03695417,0.0003320608,0.00047601844,0.00016449564,7.078625e-06,0.0027272454,-0.0002709512,0.00015665362,-0.0002406447,-0.0007857645,-6.5871376e-05,0.02267514,0.025512714,0.0151295755,3.8146973e-07,0.15908916,0.0052636727,0.0016471368,0.005235601,0.00090475037,0.009541704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1310812,0.1336999,0.09844568,0.009297427,0.84358734,0.27095118,0.15665363,0.2406447,0.06587137,0.78576446,1.3874192,0.26676434,1.329222,1.0696278,2.3233604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49226,36124,7646.318547487259,2890000,6846,108375,382.0513585186095,14.326925944447856,3.0,3.0,492.26,47.13462,500.0,155.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.22218923,0.041514784,0.22161548,0.14578488,0.3026536,0.0029263122,0.00079694175,0.002953195,0.00029117017,0.0052487943,0.22148432,0.04208442,0.22510412,0.15451978,0.30580014,0.00070493924,0.012444091,0.0047880695,-0.03688665,0.023042893,0.02380649,0.028815962,0.015731402,-0.009445972,0.11904812,-0.0006981949,0.01247772,-0.0047883047,-0.023131123,0.03688665,0.0004455572,0.0007467763,0.00010933734,1.5148427e-05,0.0033370021,-0.00025245297,0.0001712478,-0.00019587766,-0.00083408825,-7.192557e-05,0.018515516,0.023518974,0.010945703,3.8146973e-07,0.111555055,0.005796065,0.0015921933,0.00585684,0.00047138045,0.01049759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11128491,0.088685974,0.08073024,0.009189723,0.45131746,0.25245297,0.1712478,0.19587764,0.071925566,0.8340882,1.3685707,0.28335786,1.2778527,1.0766273,2.403115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49348,36249,7672.549544334412,2900000,6866,108750,381.22836346135534,14.296063629800827,3.0,3.0,493.48,45.719032,500.0,155.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.19269495,0.050270673,0.1974137,0.09410851,0.28306404,0.002413904,0.0012094614,0.0026722257,5.059245e-05,0.0046828324,0.19380839,0.050570026,0.20025423,0.09924889,0.28470388,-0.001113446,0.011536708,0.0002149716,-0.040635355,0.028709436,0.015615185,0.018298287,0.010016939,-0.01691152,0.07479092,0.0011031524,0.011528788,-0.00021726941,-0.028744448,0.040636178,0.00035685507,0.0005009475,0.00016319272,5.387031e-06,0.0028233936,-0.00013826106,7.393036e-05,-0.00011514215,-0.00036951518,-5.926645e-05,0.009541731,0.014179814,0.002397573,0.0,0.06532254,0.004751708,0.002403263,0.005313071,5.5037086e-05,0.009365665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.098285094,0.09277174,0.06523888,0.0076717986,0.62481034,0.13826106,0.07393035,0.115142144,0.059266448,0.36951515,1.1832932,0.121399105,1.1393695,1.0623107,1.5978291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49348,36374,7699.116633415222,2910000,6886,109125,376.4055583802373,14.1152084392589,3.0,3.0,493.48,45.719036,500.0,155.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.21209016,0.051976305,0.22054191,0.08200217,0.2943086,0.002905775,0.00091656874,0.003035969,0.00034338818,0.0050793127,0.2109401,0.052457836,0.21463709,0.09297609,0.2953406,0.0011500657,0.011976915,0.003310419,-0.044073313,0.021229599,0.013995978,0.021840747,0.005838613,-0.011906495,0.13568938,-0.0011650168,0.0119622415,-0.0033152688,-0.021239568,0.044074353,0.00039012558,0.00060155755,0.00016742709,7.010741e-06,0.0028349457,-0.00016540552,0.00012824015,-0.0001223077,-0.0006960837,-4.535502e-05,0.009211703,0.015238403,0.0011597824,1.9073487e-07,0.09405673,0.00572457,0.0018053028,0.0059669307,0.0006150856,0.010158626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11066982,0.14802465,0.0648798,0.007923317,1.2782567,0.16540551,0.12824014,0.122307695,0.04535502,0.69608366,1.2354432,0.2257691,1.1554352,1.0470669,2.1915374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49655,36499,7725.686735153198,2920000,6906,109500,376.3628795484518,14.113607983066943,3.0,3.0,496.55,34.327072,500.0,155.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.26223388,0.024141869,0.26091006,0.19879964,0.31726632,0.0034193026,0.00047405955,0.0033988215,0.0025065977,0.0051563634,0.26212955,0.022470783,0.2589696,0.22089681,0.31248632,0.000104327766,0.011440266,0.0033881352,-0.034109615,0.021082878,0.0099637825,0.014662812,0.0038248838,-0.009720279,0.06408977,-0.00010915399,0.011435187,-0.0033888065,-0.021084528,0.034109615,0.0003888375,0.00073940784,7.809597e-05,4.407161e-06,0.0033611625,-8.6263426e-05,4.902291e-05,-6.618456e-05,-0.0002622129,-4.3455864e-05,0.0029834702,0.00692553,3.7093163e-05,1.9073487e-07,0.036419302,0.0067868917,0.00091404276,0.006781833,0.0049132914,0.010312727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.057500403,0.054782096,0.035476554,0.0059444453,0.29176927,0.086263426,0.049022913,0.06618456,0.04345586,0.2622129,1.1083329,0.078790426,1.0729964,1.0450178,1.410399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
