Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49222,43624,7557.3104429244995,3490000,7178,130875,470.751312676937,17.65317422538514,3.0,3.0,492.22,54.583992,500.0,85.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.0025490976,0.025363198,0.0,-0.25490975,0.0,-7.29927e-05,0.0007262683,0.0,-0.00729927,0.0,0.0,0.0,0.0,0.0,0.0,4.72,7.869028,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,388.64,176.26074,500.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.56348974,0.043545082,0.56797904,0.45486718,0.66668826,0.0074189063,0.0011052836,0.007301773,0.006959767,0.019528987,0.5642792,0.037801404,0.5682517,0.48101324,0.66621023,-0.0007895314,0.032387245,0.009521748,-0.09255243,0.16616635,0.002244918,0.034917302,-0.010508516,-0.122080535,0.11010358,0.00072280486,0.032451913,-0.009514763,-0.17304699,0.09255243,0.002545317,0.006495198,0.00014198307,3.1382282e-05,0.053656846,-0.0010232042,0.00010452704,-0.0010513247,-0.0011898326,-0.00076868536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16982715,0.20692326,0.09920896,0.011740144,1.4684206,1.0232041,0.10452704,1.0513246,0.76868534,1.1898326,2.805084,0.28300822,2.8742568,2.1602952,3.2876065,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,49637,43749,7578.455205440521,3500000,7198,131250,472.9303529620084,17.734888236075314,3.0,3.0,496.37,36.11805,500.0,137.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0025490976,0.025363198,0.0,-0.25490975,0.0,-7.29927e-05,0.00072626834,0.0,-0.00729927,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.834539,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,385.46,176.0114,500.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.49296793,0.03463523,0.49435872,0.4090775,0.55888647,0.006765002,0.00015498279,0.006764315,0.0064711096,0.0070524244,0.4926734,0.028794628,0.4927299,0.42564267,0.55568326,0.00029451706,0.025390329,0.010864936,-0.07155539,0.017134886,0.00011706819,0.028803403,-0.011898973,-0.018239405,0.085031934,-0.00035074976,0.025269676,-0.010868985,-0.017149061,0.07155539,0.0016408723,0.00359454,0.00012071617,2.626367e-05,0.014922912,-0.0011730541,3.118623e-05,-0.001176474,-0.0012387405,-0.0010876538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14956728,0.14625008,0.09528468,0.012781598,0.6777083,1.173054,0.031186229,1.176474,1.0876538,1.2387404,3.2381625,0.09729235,3.2475562,2.9824052,3.452954,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,49637,43874,7599.5462810993195,3510000,7218,131625,474.1341865050142,17.780031993938035,3.0,3.0,496.37,36.11805,500.0,137.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0025490976,0.025363198,0.0,-0.25490975,0.0,-7.29927e-05,0.00072626834,0.0,-0.00729927,0.0,0.0,0.0,0.0,0.0,0.0,4.79,7.840019,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,385.47,176.01785,500.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.4735506,0.032923765,0.47805738,0.39347196,0.551592,0.0062997234,0.00012818395,0.006303276,0.0060548782,0.006559764,0.47424385,0.026350671,0.4739224,0.41766372,0.5470332,-0.0006932533,0.022584194,0.008268356,-0.062940374,0.01618138,0.00074241083,0.025286278,-0.009406181,-0.017318642,0.07154853,0.0006481494,0.02249393,-0.008273252,-0.016182097,0.062940374,0.0013068448,0.0028272148,9.801188e-05,2.0495765e-05,0.009854019,-0.0012125834,1.9502633e-05,-0.0012132314,-0.0012567932,-0.0011593878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12707995,0.13004981,0.079845116,0.008535603,0.5159095,1.2125833,0.019502629,1.2132313,1.1593877,1.2567931,3.3666663,0.06446985,3.3682046,3.1953425,3.5153618,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,49637,43999,7620.177308559418,3520000,7238,132000,484.7068338860313,18.176506270726172,3.0,3.0,496.37,36.11805,500.0,137.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0025490976,0.025363196,0.0,-0.25490975,0.0,-7.29927e-05,0.00072626834,0.0,-0.00729927,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.6709795,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,422.41,150.1321,500.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.43810833,0.034334898,0.43928963,0.35919532,0.51106656,0.0059175193,0.00010496348,0.005924317,0.0057083727,0.006110039,0.43830863,0.031580064,0.43820453,0.36080447,0.50702345,-0.00020025435,0.021285672,0.008345829,-0.057876695,0.018455226,6.117511e-05,0.02356212,-0.009495444,-0.019563965,0.06553333,0.00014448246,0.021175656,-0.008348728,-0.018500514,0.057876684,0.0011196105,0.0024261023,7.741416e-05,1.721929e-05,0.008841509,-0.0012029179,2.6006144e-05,-0.0012070639,-0.0012627546,-0.0011349064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.121783204,0.1215874,0.07468386,0.010296942,0.48501837,1.2029179,0.02600614,1.2070638,1.1349064,1.2627544,3.345751,0.077982225,3.3505921,3.1721401,3.5384698,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,50000,44124,7641.7391448020935,3530000,7258,132375,463.782392531473,17.39183971993024,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,4.010724,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,466.13,108.118324,500.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.41518018,0.03731709,0.41211396,0.3219374,0.5009093,0.005603249,9.276964e-05,0.0055990634,0.005370858,0.0058612972,0.4156286,0.035027828,0.41387373,0.3376504,0.49868742,-0.00044840836,0.02183336,0.008437681,-0.05807357,0.017796582,0.0004581253,0.02438294,-0.009556559,-0.018856479,0.06626167,0.0004151198,0.021768551,-0.008438741,-0.017822288,0.05807356,0.001203916,0.0026641549,8.216232e-05,1.0890826e-05,0.009437559,-0.0011609107,3.1183095e-05,-0.0011558564,-0.0012219904,-0.0010975869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.123064086,0.12532116,0.077929094,0.009958594,0.5138778,1.1609106,0.031183092,1.1558564,1.0975869,1.2219903,3.1983287,0.099376,3.1807976,3.0045242,3.3945007,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,50000,44249,7662.978800296783,3540000,7278,132750,470.81742933636883,17.655653600113833,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.4710626,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,496.81,24.906904,500.0,261.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.37257695,0.036633864,0.37019175,0.29764032,0.45130262,0.005322867,8.712461e-05,0.0053188805,0.0051416494,0.0054999804,0.3716174,0.036824256,0.3765631,0.29274228,0.44575796,0.0009595882,0.019163594,0.008178338,-0.050857745,0.017707856,-0.0013646787,0.020951418,-0.009336146,-0.018886676,0.0561363,-0.0010078807,0.01907465,-0.008176692,-0.01771821,0.050857745,0.00089824205,0.0019279093,8.97493e-05,1.6008285e-05,0.0076148785,-0.0012550403,3.6780115e-05,-0.0012514422,-0.0013522457,-0.0011777461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1103644,0.101726554,0.07505655,0.009922989,0.42966083,1.2550403,0.03678011,1.2514422,1.177746,1.3522456,3.5224218,0.12990315,3.5102067,3.2539582,3.8670044,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,50000,44374,7684.020361661911,3550000,7298,133125,475.2499031071488,17.82187136651808,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.3806041,0.04665091,0.37907153,0.2991075,0.7343589,0.0055127093,0.0033926796,0.005084871,0.00491646,0.036887307,0.3777026,0.032338995,0.37886152,0.31068587,0.4465651,0.0029014505,0.037459347,0.006859572,-0.04835018,0.3588668,-0.0007338632,0.021170555,-0.008026933,-0.09276225,0.053308256,-0.0029728517,0.037758395,-0.0068678744,-0.36707395,0.04835018,0.0034898329,0.025502285,6.724753e-05,1.5723166e-05,0.28799197,-0.0012508444,3.0043244e-05,-0.0012546782,-0.0013102294,-0.001158435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1257429,0.2612732,0.06367114,0.009363894,2.8948624,1.2508444,0.030043244,1.2546781,1.158435,1.3102293,3.5107512,0.099750146,3.5204303,3.208732,3.707761,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,50000,44499,7705.03861284256,3560000,7318,133500,475.7769765929362,17.841636622235107,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.37539694,0.050882176,0.36614913,0.2957018,0.5147629,0.004887779,6.274474e-05,0.0048831995,0.0047591017,0.0050263093,0.37742487,0.05196038,0.36344165,0.3010823,0.51819175,-0.0020279514,0.01792605,0.0052282945,-0.07021771,0.012019193,0.0014850528,0.019619266,-0.0064766835,-0.013329939,0.07943861,0.0020039452,0.017872788,-0.00522983,-0.012025623,0.070217706,0.00078079064,0.0018142101,4.8461072e-05,9.554738e-06,0.010568347,-0.0012996832,2.779703e-05,-0.0013025177,-0.0013479373,-0.0012341631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09360327,0.10289908,0.055114463,0.0059604696,0.558895,1.2996832,0.027797032,1.3025177,1.234163,1.3479372,3.6805785,0.09679947,3.688562,3.4722996,3.8498726,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,50000,44624,7726.211304664612,3570000,7338,133875,472.30650141446336,17.711493803042377,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.3432366,0.03289023,0.3420544,0.27871174,0.41599435,0.004706128,5.5810113e-05,0.004705786,0.0045757806,0.004842592,0.34342876,0.032662425,0.34405735,0.26948404,0.41351372,-0.00019218048,0.01603957,0.00575341,-0.041150823,0.013006644,-0.0005027372,0.017272118,-0.0069353925,-0.014209664,0.044097334,0.00016855852,0.015986966,-0.005766512,-0.013009733,0.041150827,0.0006157517,0.0013188997,5.378835e-05,9.276192e-06,0.0044763573,-0.0012870472,3.999755e-05,-0.0012957955,-0.0013517394,-0.0011983328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08685249,0.08678396,0.052541167,0.00555843,0.35357252,1.2870471,0.039997544,1.2957954,1.1983327,1.3517393,3.6368914,0.13996896,3.6708298,3.3317826,3.864951,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,50000,44749,7747.577228307724,3580000,7358,134250,468.0349966159193,17.551312373096973,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.33527434,0.025323585,0.33829886,0.26992518,0.3934314,0.004550147,5.0557475e-05,0.0045494,0.004431211,0.00470222,0.33547205,0.02240526,0.33672813,0.28664094,0.39229235,-0.0001977375,0.015279777,0.0059316517,-0.04517804,0.0141108185,-0.0005492221,0.016472284,-0.007169128,-0.015382181,0.04904744,0.00017745048,0.015234947,-0.0059404494,-0.014112512,0.04517804,0.00057923986,0.0012597584,4.2403324e-05,9.731479e-06,0.0051304665,-0.0013059124,2.897023e-05,-0.0013073588,-0.0013631905,-0.0012143794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083311215,0.08370608,0.052070122,0.006716085,0.36513436,1.3059123,0.028970225,1.3073587,1.2143794,1.3631904,3.7097461,0.09622439,3.718687,3.3942552,3.9099174,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
20,49791,44874,7768.601973295212,3590000,7378,134625,475.63002576017834,17.836125966006687,3.0,3.0,497.91,20.795238,500.0,291.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.317887,0.02856092,0.31549388,0.23366132,0.38054103,0.004400584,6.6885754e-05,0.004407525,0.0038723857,0.004565549,0.317799,0.026344566,0.31914023,0.25383204,0.3782602,8.8002176e-05,0.0136312395,0.0054791393,-0.040006172,0.011313761,-0.00091982365,0.014620041,-0.0067219054,-0.012628723,0.042685214,-9.660214e-05,0.013604199,-0.0054761646,-0.01131376,0.04000617,0.0004843078,0.0010394411,4.4136345e-05,1.0805863e-05,0.0043038484,-0.0013075292,3.3265827e-05,-0.0013145801,-0.0013604953,-0.0011737682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07586862,0.07454297,0.047475103,0.009047081,0.33718583,1.3075291,0.033265825,1.3145801,1.1737682,1.3604953,3.7182324,0.10828084,3.7405686,3.2850132,3.9013088,nan,nan,nan,nan,nan,46.0,0.0,46.0,46.0,46.0,nan,nan,nan,nan,nan
