Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49700,7374,2024.0822305679321,590000,2233,22125,292.77409130667485,10.979028424000308,3.0,3.0,497.0,29.849623,500.0,200.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,15.369775,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,346.69,184.94826,499.0,26.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.80190843,0.1547227,0.816126,0.4868408,1.1390669,0.010332708,0.0039999713,0.009490197,0.002694425,0.024493316,0.8055352,0.15447244,0.82442665,0.4847311,1.1378653,-0.0036267776,0.05464816,0.0059587173,-0.19059603,0.12653124,0.26372692,0.24102584,0.2078576,-0.06966909,1.0454333,0.003552353,0.054604206,-0.005957137,-0.12726131,0.19059603,0.006811937,0.012738251,0.0007266184,1.9393818e-05,0.06351429,-0.001264827,4.756507e-05,-0.001278928,-0.0013539251,-0.0011318949,0.20365278,0.22003551,0.09619993,0.0009077144,0.82729006,0.050974675,0.061253786,0.032434274,0.008765473,0.39198428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2556431,1.5180705,1.856234,0.38035014,8.764164,1.264827,0.04756507,1.2789279,1.1318948,1.353925,3.5651796,0.15882918,3.6110578,3.1639545,3.8738956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,7499,2058.3164982795715,600000,2253,22500,292.1049775105916,10.953936656647185,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,15.172674,2.5,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,305.51,189.53218,329.5,26.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.926819,0.08395207,0.9128798,0.6900621,1.1236416,0.012227762,0.0042649107,0.011587513,0.0054739355,0.028013373,0.9262822,0.06975702,0.91192895,0.8051775,1.0542054,0.00053675805,0.05778536,0.0092306705,-0.15546441,0.14772922,0.1356502,0.17926332,0.05587752,-0.06613447,0.74042964,-0.0005795474,0.05775935,-0.00923067,-0.14792386,0.15546443,0.007770309,0.014554631,0.0009614804,5.2913994e-05,0.059532773,-0.0012629469,3.6234585e-05,-0.0012698054,-0.001335623,-0.0011683124,0.047474753,0.05095446,0.030610401,0.00093458174,0.29572082,0.08224764,0.09728738,0.044170223,0.017183429,0.478967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.436337,2.809032,2.7255108,0.55512893,17.679611,1.2629467,0.036234587,1.2698053,1.1683123,1.3356229,3.5503697,0.12610053,3.5792274,3.221953,3.8069882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,49510,7624,2092.5662665367126,610000,2274,22875,291.97277847025987,10.948979192634745,3.0,3.0,495.1,48.754387,500.0,10.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19,14.59157,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,315.64,194.17024,414.0,26.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.0254108,0.23088394,0.96958476,0.69407874,1.558337,0.01455594,0.0059561995,0.014116192,0.0049514454,0.05300299,1.0164069,0.218842,0.943051,0.78256327,1.425311,0.009003832,0.0750659,0.022606224,-0.37181965,0.37031958,0.1731161,0.2026694,0.098156966,0.00077628344,0.95284593,-0.008791928,0.07560895,-0.022606224,-0.3708147,0.37181962,0.01197816,0.03378326,0.0015205764,6.632424e-05,0.2846327,-0.0012825328,1.8229182e-05,-0.0012851979,-0.0013162664,-0.0012345354,0.079354994,0.06294905,0.057396807,0.0022190083,0.33800477,0.0918574,0.09215758,0.06251283,0.018242264,0.44623762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.709557,3.5376337,3.6843174,0.81895673,19.689861,1.2825329,0.018229181,1.2851979,1.2345353,1.3162663,3.6120856,0.065629296,3.6231067,3.4469733,3.7314057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49510,7749,2126.82626414299,620000,2294,23250,291.8856012461512,10.945710046730671,3.0,3.0,495.1,48.75439,500.0,10.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,10.645237,0.0,0.0,103.0,3.8,7.9812274,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.56,11.699845,500.0,386.0,500.0,366.4,180.07216,500.0,26.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.1874949,0.14748514,1.2249725,0.76136607,1.4287612,0.014242302,0.00421972,0.013117621,0.008029226,0.03156615,1.1998441,0.13194297,1.247457,0.9413258,1.3935934,-0.012349197,0.08555541,0.0021944563,-0.3800901,0.18653531,0.22369173,0.2299898,0.13922809,-0.092900336,1.0816164,0.012264575,0.08541233,-0.0021960454,-0.18675043,0.38009006,0.012689908,0.03054824,0.0012039028,0.00013647029,0.16246702,-0.0012372576,6.383908e-05,-0.0012616876,-0.0013350084,-0.0010796312,0.12262225,0.10578269,0.09045117,0.0033466984,0.5452201,0.077352256,0.06922393,0.05478288,0.025296113,0.38764718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.1074286,2.3732195,3.7855968,0.93442404,16.807064,1.2372575,0.06383908,1.2616875,1.0796311,1.3350084,3.4661877,0.21083277,3.5402915,2.9874537,3.806663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,49289,7874,2161.178200006485,630000,2315,23625,291.10440936246636,10.916415351092487,3.0,3.0,492.89,53.280937,500.0,10.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,10.645237,0.0,0.0,103.0,3.09,7.9310718,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.56,11.699845,500.0,386.0,500.0,383.92,179.17068,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9974696,0.09887126,1.011358,0.71086603,1.2256827,0.012749036,0.0029520725,0.012369387,0.006820157,0.022770748,1.0026989,0.07733615,1.0023204,0.8505228,1.1757114,-0.005229251,0.07055377,0.012773764,-0.31455627,0.111746,0.17019434,0.2238064,0.101658806,-0.0032475293,1.5202357,0.0051911785,0.07050701,-0.012791919,-0.1122074,0.31455627,0.008736599,0.02105036,0.0011005423,0.00011261945,0.10929191,-0.0012789047,2.5606807e-05,-0.0012799777,-0.0013312395,-0.0012166179,0.07470991,0.06006956,0.064783596,0.0014821291,0.2909436,0.08283556,0.10785274,0.05341683,0.019831931,0.84939235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8351276,2.6335573,3.2951272,0.5110535,18.821459,1.2789047,0.02560681,1.2799777,1.2166178,1.3312395,3.6085865,0.08854059,3.613511,3.3850975,3.78921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,48905,7999,2195.19944190979,640000,2336,24000,293.93400830051803,11.022525311269426,3.0,3.0,489.05,65.146515,500.0,10.0,500.0,0.02,0.1989975,0.0,-1.0,1.0,0.04,0.19595918,0.0,0.0,1.0,-0.0025871543,0.031568978,0.0,-0.31480917,0.02850092,-2.6206892e-05,0.00092869595,0.0,-0.00862069,0.002,3.24,16.104733,0.0,0.0,112.0,2.16,6.4911017,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.45,33.126232,500.0,260.0,500.0,423.68,152.735,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.1886692,0.19332027,1.2060096,0.5550678,1.5373867,0.014521217,0.005109098,0.013557782,0.0068877786,0.033713482,1.1991817,0.16586621,1.1917394,0.8635068,1.5061691,-0.010512331,0.10810209,0.0065859035,-0.5900807,0.20295882,0.18490483,0.26514608,0.09562512,-0.034728736,1.5195166,0.010596928,0.109168075,-0.00664447,-0.20427468,0.6216911,0.016123958,0.045742452,0.0010660283,9.1265116e-05,0.337859,-0.0012235948,5.8619844e-05,-0.0012157636,-0.0013376902,-0.0010819237,0.08457901,0.0902269,0.050927557,0.0012423646,0.56581205,0.07482854,0.09113535,0.05270756,0.015107802,0.5942128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5446055,2.612148,3.0079517,0.4131458,17.275414,1.2235947,0.058619842,1.2157636,1.0819237,1.3376901,3.4254382,0.19234444,3.4100945,3.0157888,3.81279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,48645,8124,2229.590258836746,650000,2357,24375,290.7752968252932,10.904073630948496,3.0,3.0,486.45,69.68764,500.0,10.0,500.0,0.01,0.2233831,0.0,-1.0,1.0,0.05,0.21794495,0.0,0.0,1.0,-0.003492494,0.0327576,0.0,-0.31480917,0.02850092,-6.787356e-05,0.0010159563,0.0,-0.00862069,0.002,3.24,16.104734,0.0,0.0,112.0,3.8,9.659193,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.45,33.126232,500.0,260.0,500.0,423.81,157.8121,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9663926,0.100838445,0.958103,0.53935146,1.1547812,0.011830215,0.0021703485,0.011585276,0.007074176,0.017274255,0.9766101,0.07379159,0.9607542,0.8396074,1.150531,-0.010217476,0.07679415,0.00872587,-0.39085418,0.07209324,0.18910518,0.26325586,0.0871664,-0.011236621,1.72613,0.010083477,0.07653389,-0.008963915,-0.07211615,0.39085418,0.009623664,0.027173514,0.00076006947,7.641708e-05,0.17588603,-0.001282718,5.469851e-05,-0.0012940108,-0.0013507018,-0.00113245,0.10020438,0.1115271,0.05592352,0.0016252851,0.5040911,0.07047639,0.10662962,0.04036904,0.014143086,0.72736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8314877,2.5317414,2.0664022,0.48315042,23.302208,1.282718,0.05469851,1.2940108,1.1324499,1.3507017,3.6457388,0.1647111,3.68039,3.1804566,3.8605697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49135,8249,2263.6142404079437,660000,2377,24750,293.9103402426408,11.021637759099029,3.0,3.0,491.35,50.63742,500.0,116.0,500.0,0.01,0.2233831,0.0,-1.0,1.0,0.05,0.21794495,0.0,0.0,1.0,-0.003492494,0.0327576,0.0,-0.31480917,0.02850092,-6.787356e-05,0.0010159563,0.0,-0.00862069,0.002,2.94,15.881323,0.0,0.0,112.0,4.54,9.717426,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.75,33.04826,500.0,260.0,500.0,387.78,178.75119,500.0,19.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9592243,0.15175638,0.98204863,0.5786838,1.2188698,0.011259543,0.0030748507,0.011046179,0.0059279175,0.021774534,0.97037035,0.1372851,1.0207486,0.7215301,1.1802201,-0.011146061,0.07158557,0.008813354,-0.33584425,0.09054562,0.1534608,0.23645401,0.06598422,-0.036198728,1.2885902,0.011047778,0.07142571,-0.008813354,-0.09062755,0.33584428,0.008080692,0.021745807,0.0005411807,5.5544853e-05,0.12080802,-0.0012624982,4.4599226e-05,-0.0012692023,-0.0013516302,-0.001143801,0.060687795,0.06536162,0.036276657,0.00053536176,0.31021678,0.07490702,0.12166178,0.035341077,0.013815303,0.75204486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8821526,2.6590967,1.8832796,0.5645726,20.779861,1.2624983,0.04459922,1.2692022,1.143801,1.3516301,3.5735273,0.13698211,3.587342,3.2187126,3.864853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,48292,8374,2297.9742710590363,670000,2399,25125,291.0358288543039,10.913843582036394,3.0,3.0,482.92,77.24385,500.0,21.0,500.0,-0.01,0.26438612,0.0,-1.0,1.0,0.07,0.255147,0.0,0.0,1.0,-0.014246409,0.090746894,0.0,-0.8179069,0.02850092,-0.00061759347,0.004885872,0.0,-0.04761905,0.002,1.91,12.293167,0.0,0.0,112.0,8.86,13.880937,2.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.89,31.22784,500.0,260.0,500.0,318.32,194.5481,420.5,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.753688,0.12336908,0.8012196,0.3953045,0.9458375,0.00911405,0.003362237,0.00872761,0.004225032,0.023598865,0.76460487,0.109318905,0.80025655,0.45150486,0.94079274,-0.010916863,0.06309956,0.0020233938,-0.3025652,0.10852059,0.12272408,0.21813487,0.034928,-0.045684263,1.1151494,0.011073138,0.06362407,-0.0020593351,-0.108806945,0.31970274,0.0064627407,0.018322654,0.0003553024,2.8746417e-05,0.14765707,-0.0012491016,5.0961018e-05,-0.001258348,-0.0013561412,-0.001093938,0.04430175,0.06697052,0.009861956,0.00023072243,0.32467827,0.062135544,0.12207481,0.021408482,0.008013326,0.8169733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6527568,1.3093733,1.1400591,0.30283797,6.647268,1.2491015,0.050961014,1.258348,1.093938,1.3561411,3.5463378,0.15029386,3.5693464,3.1252098,3.8814068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,47565,8499,2332.2622213363647,680000,2421,25500,291.6476464506568,10.936786741899631,3.0,3.0,475.65,98.33894,500.0,21.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.014807346,0.09058949,0.0,-0.8179069,0.0,-0.0006775935,0.0048655975,0.0,-0.04761905,0.0,0.12,1.1939851,0.0,0.0,12.0,10.74,15.028386,4.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.88,1.1939853,500.0,488.0,500.0,289.6,192.91899,263.5,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9505125,0.14965253,0.9925783,0.48187536,1.183974,0.011778131,0.0029196274,0.011775022,0.005398145,0.018445214,0.95702267,0.1450738,0.98183787,0.6013768,1.1575547,-0.00651012,0.061780736,0.012070613,-0.27819806,0.08080329,0.14856343,0.20572832,0.06134529,-0.024760693,0.9915613,0.006834157,0.062380627,-0.012070019,-0.08112797,0.27819806,0.00831739,0.017634854,0.00085574563,3.9205774e-05,0.090699956,-0.0012566686,4.3006134e-05,-0.001258181,-0.001353279,-0.0011069557,0.054066066,0.06414189,0.033031773,0.00033743144,0.3164637,0.080602475,0.10849831,0.0416209,0.010119551,0.53519547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.608347,1.971918,2.1860497,0.49757156,15.256757,1.2566686,0.043006126,1.2581809,1.1069556,1.3532789,3.548517,0.13629314,3.562025,3.0912175,3.8710523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48116,8624,2366.5309960842133,690000,2441,25875,291.810841606697,10.942906560251139,3.0,3.0,481.16,88.56893,500.0,21.0,500.0,0.0,0.2,0.0,-1.0,1.0,0.04,0.19595918,0.0,0.0,1.0,-0.010162144,0.085259356,0.0,-0.8179069,0.040110886,-0.0005097199,0.004799644,0.0,-0.04761905,0.002,0.97,5.879549,0.0,0.0,42.0,9.95,15.194982,3.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.13,22.436869,500.0,311.0,500.0,310.87,196.08794,358.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.5953832,0.37348646,1.5564845,0.8809644,2.3797534,0.02353612,0.007867854,0.021735426,0.011677393,0.0625381,1.5668927,0.38089624,1.5508503,0.84988403,2.3455172,0.028490378,0.11795243,0.051393814,-0.3607893,0.42688856,0.23687887,0.24589738,0.15302065,-0.02739472,1.1959825,-0.028532976,0.11791617,-0.051754512,-0.4269077,0.36078936,0.031525686,0.057577267,0.007112179,0.00035800438,0.36738753,-0.001181991,5.823739e-05,-0.0011821411,-0.0013140311,-0.0010002775,0.13493215,0.10817373,0.1142933,0.0017499853,0.9312005,0.10013599,0.07415411,0.07253077,0.03430435,0.44946596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.04303,3.0125325,4.3116426,0.86283237,16.85956,1.1819909,0.058237385,1.1821411,1.0002774,1.314031,3.2939472,0.17682482,3.2851758,2.779405,3.729966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
