Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,48741,20374,3620.0507113933563,1630000,3663,61125,452.0837247955588,16.953139679833455,3.0,3.0,487.41,71.88563,500.0,39.0,500.0,0.1,0.3605551,0.0,-1.0,1.0,0.14,0.346987,0.0,0.0,1.0,-0.00036506058,0.09579182,0.0,-0.6825546,0.34116605,-0.00015529913,0.0029932447,0.0,-0.025641026,0.002,3.11,11.804994,0.0,0.0,79.0,0.33,1.8058515,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.67,87.49367,500.0,103.0,500.0,486.39,72.145676,500.0,35.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,4.2271175,2.1933603,4.3754625,1.171405,8.674209,0.06283134,0.060582083,0.027044054,0.0026731472,0.20936947,4.1364894,2.2370875,4.2075295,1.1615155,9.19873,0.09062838,0.46816954,-0.0155188935,-1.2603625,1.4603088,0.32641047,0.6297401,0.16338855,-0.4433962,3.4016929,-0.09128133,0.46890515,0.015172591,-1.4747858,1.2605388,0.37294233,0.5546076,0.104090765,0.00086337386,2.736793,-0.000502359,0.00040098702,-0.00034315774,-0.0012660628,-3.210622e-05,0.03301231,0.05656689,0.0104959775,0.0,0.40572348,0.012239568,0.011961832,0.005056571,0.00052520627,0.041873895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.839366,3.652838,4.4307947,0.33819497,19.208538,0.50235903,0.400987,0.3431577,0.03210622,1.2660627,1.873418,0.7956374,1.5053519,1.0328554,3.5775712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49630,20499,3642.41433429718,1640000,3683,61500,447.1547406699541,16.768302775123278,3.0,3.0,496.3,36.814533,500.0,130.0,500.0,0.11,0.31288975,0.0,0.0,1.0,0.11,0.31288975,0.0,0.0,1.0,0.011170631,0.044599656,0.0,0.0,0.34116605,0.00022,0.0006257795,0.0,0.0,0.002,2.32,9.01319,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.12,84.83812,500.0,103.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,7.5867176,2.046891,7.6573076,2.9417386,11.049619,0.098870136,0.08930409,0.09544271,0.0037243955,0.45137042,7.5329776,2.1823163,7.3431015,2.9426703,11.212622,0.05373973,0.8416411,0.101010814,-2.014407,3.036817,0.94671303,1.4562122,0.44290438,-0.33240473,7.5617948,-0.054302063,0.8417424,-0.10291185,-3.0369728,2.015122,0.9772533,1.3718123,0.3712224,0.007936299,6.403338,-0.00016214371,0.00013276491,-0.0001346088,-0.0006590621,-1.43006555e-05,0.0046047224,0.009573838,0.00090724946,0.0,0.07177299,0.019319264,0.017667042,0.018963445,0.000701592,0.090274096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.504355,7.710645,6.2078414,0.38356787,41.153164,0.1621437,0.1327649,0.13460879,0.014300655,0.6590621,1.2178568,0.20689328,1.160259,1.014406,2.063768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49630,20624,3664.5410783290863,1650000,3703,61875,451.94177623152723,16.94781660868227,3.0,3.0,496.3,36.814533,500.0,130.0,500.0,0.11,0.31288972,0.0,0.0,1.0,0.11,0.31288972,0.0,0.0,1.0,0.011170631,0.044599656,0.0,0.0,0.34116605,0.00022,0.0006257795,0.0,0.0,0.002,2.32,9.01319,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.12,84.83813,500.0,103.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,7.167899,1.7618078,7.74815,2.951918,9.645915,0.07208531,0.050268326,0.074354336,0.0074089468,0.19658789,7.3350987,1.6942241,7.8674917,3.0184588,9.621694,-0.16719942,0.5343058,-0.11246624,-1.6615146,0.7918493,0.7635192,1.2952542,0.3664447,-0.40621874,5.83732,0.16673213,0.5343146,0.11306342,-0.7919476,1.6615145,0.5672385,0.89789647,0.18621272,0.003320824,4.1609077,-0.00029001644,0.0002942059,-0.00019054726,-0.0011205218,-2.549078e-05,0.01583052,0.046652872,0.00058288575,0.0,0.32113758,0.014008022,0.009897824,0.014478064,0.0014817894,0.03931759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0527678,5.295798,4.182162,0.3627932,25.498716,0.29001644,0.29420587,0.19054726,0.02549078,1.1205218,1.448032,0.5391004,1.2620083,1.025953,3.0910861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49582,20749,3686.8463263511658,1660000,3723,62250,448.3249856760715,16.81218696285268,3.0,3.0,495.82,37.075157,500.0,130.0,500.0,0.11,0.31288972,0.0,0.0,1.0,0.11,0.31288972,0.0,0.0,1.0,0.011170631,0.044599656,0.0,0.0,0.34116605,0.00022,0.0006257795,0.0,0.0,0.002,2.32,9.013189,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.12,84.83813,500.0,103.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,2.7960234,1.0360221,2.4914138,1.3301045,5.8080006,0.032061078,0.030582359,0.023302915,0.0015324461,0.17271635,2.8076138,1.0420321,2.4690316,1.4039079,5.7981277,-0.01159016,0.23418249,-0.03492589,-0.63845026,1.0877712,0.19471703,0.26442546,0.13731334,-0.28443092,2.174801,0.01063082,0.23611996,0.03252902,-1.143397,0.638895,0.10144638,0.20840433,0.014840628,0.0007316951,1.520982,-0.00086284836,0.00024788833,-0.00095716,-0.0011406207,-0.00013594692,0.07740833,0.06672262,0.058702487,0.0,0.34584573,0.0060943803,0.0058636325,0.004253998,0.00029386644,0.034543272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5639908,2.325383,1.6749177,0.3116617,17.047113,0.8628484,0.24788828,0.95716,0.13594691,1.1406206,2.4764936,0.4816591,2.654099,1.1470953,3.1324992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49582,20874,3709.0349671840668,1670000,3743,62625,450.6810523144862,16.90053946179323,3.0,3.0,495.82,37.075157,500.0,130.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,3.6155038,1.4873396,3.687915,0.95217973,6.785962,0.058002636,0.046573624,0.044188958,0.003549916,0.23523578,3.4971504,1.412168,3.3874824,0.89353573,5.669676,0.118352935,0.35700983,0.06037011,-0.8876096,1.4835316,0.3017344,0.6058093,0.11323775,-0.3051089,4.0104847,-0.11977618,0.35747567,-0.06055542,-1.4839585,0.8876098,0.3514708,0.7196679,0.06689827,0.0010336275,3.965842,-0.00084804505,0.00027611956,-0.0009620113,-0.0012019045,-0.00020527671,0.059716165,0.076558456,0.027552573,2.4404526e-05,0.4100667,0.011171681,0.008917383,0.008714637,0.00066257373,0.047047157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8437297,3.804014,2.4763792,0.42619738,22.550701,0.848045,0.27611953,0.9620112,0.2052767,1.2019044,2.4905016,0.57100624,2.6575837,1.2592188,3.369397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49952,20999,3731.369505882263,1680000,3763,63000,447.73702896346515,16.790138586129945,3.0,3.0,499.52,4.7759404,500.0,452.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,4.6989393,1.6874124,4.30824,2.347362,8.863138,0.05736111,0.056784697,0.029680872,0.004426132,0.33841577,4.7035947,1.6690559,4.2525816,2.5552273,8.529032,-0.0046549495,0.43101424,-0.08292935,-0.9342635,1.640206,0.34768462,0.64475757,0.19838454,-0.38522607,5.114892,0.0035788536,0.43160746,0.082821794,-1.6423,0.9342635,0.30314466,0.6309035,0.07403941,0.0023298913,4.2897763,-0.00058652693,0.0002990633,-0.00064636447,-0.0011583375,-6.924294e-05,0.030502064,0.04455485,0.009285271,5.722046e-07,0.21965785,0.011045523,0.011041522,0.005694274,0.00083046063,0.06768315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.128985,3.693033,3.1208193,0.18316954,23.156658,0.5865269,0.2990633,0.64636445,0.06924293,1.1583374,1.9654899,0.568573,2.0698047,1.073933,3.2360241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49952,21124,3753.6415152549744,1690000,3783,63375,448.9940639236852,16.837277397138195,3.0,3.0,499.52,4.7759404,500.0,452.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,5.5151634,1.5650232,5.7361937,2.294692,8.333422,0.07913412,0.044584334,0.07522414,0.007559368,0.2082307,5.426409,1.5814377,5.7396846,2.4490125,8.2907915,0.08875451,0.40926346,0.10376271,-1.0489385,1.077226,0.34073848,0.70946985,0.116219275,-0.40249687,3.5881622,-0.089844055,0.40934357,-0.104487404,-1.0791684,1.0489385,0.40356776,0.5873183,0.15790948,0.0068858014,3.5818806,-0.00040966706,0.00023293546,-0.00040527154,-0.0009140225,-4.0699204e-05,0.012175223,0.026028724,0.0018663561,0.0,0.1470361,0.015249229,0.008808556,0.014577478,0.0013721297,0.041646138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3406854,3.2349205,3.5835247,0.15586695,16.666979,0.40966704,0.23293546,0.40527153,0.040699203,0.91402245,1.6042544,0.39894214,1.5487665,1.041555,2.5555634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49952,21249,3775.802306175232,1700000,3803,63750,451.24743227728504,16.92177871039819,3.0,3.0,499.52,4.7759404,500.0,452.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,6.027551,1.5112269,6.029916,2.6740873,9.369672,0.078560844,0.0542978,0.08233316,0.0069787772,0.20134744,6.011993,1.4765728,5.9632525,2.7499619,8.900759,0.015557424,0.48114505,-0.010818964,-1.4049348,1.013029,0.58461595,0.9551082,0.300685,-0.38727102,3.9217174,-0.01611647,0.481441,0.008875081,-1.0130291,1.4049792,0.5784253,0.7932986,0.18318048,0.00722427,3.6836886,-0.00026785108,0.00017335967,-0.00022864569,-0.000805662,-5.8661917e-06,0.007315159,0.016658941,0.00067666295,0.0,0.10482194,0.015259917,0.010731163,0.015552278,0.0013202251,0.04026949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.209777,3.8943248,4.183337,0.14974102,19.135609,0.26785108,0.17335966,0.22864568,0.0058661913,0.805662,1.3830187,0.29028332,1.298314,1.0058877,2.4321244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,21374,3797.9099855422974,1710000,3823,64125,452.33151042064344,16.962431640774128,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,7.2619996,2.0659657,7.7163568,1.2219015,10.28762,0.091157146,0.077023074,0.10398929,0.004568206,0.36426407,7.2549577,2.13471,7.681525,1.1914781,10.384773,0.0070414734,0.6874879,0.030423408,-1.9704792,2.2202168,0.8970099,1.4565248,0.44203734,-0.38984454,7.2082777,-0.007372355,0.6875379,-0.031233406,-2.220591,1.9704794,0.8830257,1.2473063,0.28221565,0.0032404815,6.3613753,-0.00012157077,0.00013633749,-8.4866486e-05,-0.0008457343,-5.145592e-06,0.0037803072,0.013860468,0.00013612748,0.0,0.09310522,0.017697813,0.015016326,0.020797858,0.0008472716,0.07285281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.440854,6.168533,5.776058,0.14614177,31.828947,0.12157077,0.13633749,0.08486648,0.0051455917,0.8457343,1.1708683,0.23017035,1.1121371,1.0051621,2.462341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,21499,3820.226702928543,1720000,3843,64500,448.094575332267,16.803546574960013,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,10.410915,1.419398,10.496633,7.33542,13.296018,0.13936162,0.070385136,0.12520535,0.015853273,0.32277888,10.332043,1.3353585,10.491112,7.532715,12.684796,0.07887104,0.80017143,0.12510295,-2.244745,2.130616,1.2813427,2.2383194,0.4387259,-0.4044051,9.712005,-0.07998594,0.80040544,-0.12570529,-2.1340387,2.244745,1.3248173,1.7723155,0.47320884,0.014888766,7.9108305,-0.00018879624,0.0001492289,-0.00015310876,-0.0007575909,-2.5787615e-05,0.009473681,0.02865487,0.0002589679,0.0,0.19063419,0.027226532,0.013835876,0.024377974,0.0027816878,0.06455579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.156331,8.080894,5.9993467,0.48819757,35.55991,0.18879622,0.14922892,0.15310876,0.025787612,0.7575909,1.2743785,0.2675237,1.2053943,1.0262271,2.4326575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,21624,3842.2942321300507,1730000,3863,64875,453.1544926795356,16.993293475482584,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,8.111586,1.7865497,8.061279,4.8309517,11.683092,0.09048361,0.079404,0.08172949,0.004881761,0.47145462,8.215324,1.852708,7.9399085,5.170411,11.871056,-0.10373798,0.7255345,-0.24132898,-2.129204,2.8910043,0.95842206,1.5287472,0.52573025,-0.4423661,7.952147,0.102735534,0.7251115,0.24052937,-2.8910966,2.129204,0.80820477,1.2861174,0.1966004,0.017814886,5.804084,-0.0003412613,0.0003780776,-0.00018275678,-0.0012833856,-2.0094314e-05,0.030273966,0.065712325,0.0019141913,0.0,0.41342458,0.017549116,0.015501614,0.014935846,0.0009397512,0.094290935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.011831,6.7825813,5.907623,1.0566816,42.054367,0.34126127,0.37807754,0.18275677,0.020094313,1.2833855,1.5884323,0.7609203,1.2347085,1.0203183,3.6253116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
