Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,50000,62999,10898.466977119446,5040000,10281,189000,465.6441577894834,17.461655917105627,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.7998515,0.093390845,0.79125696,0.57529414,1.0472126,0.0099120075,0.002166103,0.009540347,0.008676067,0.029084539,0.8099908,0.09550947,0.7961716,0.63087094,1.0473065,-0.010139348,0.06348505,0.008695635,-0.290026,0.13327041,0.014926232,0.0788496,-0.009784954,-0.10528887,0.38296136,0.010084044,0.06338101,-0.008696546,-0.13378271,0.29002604,0.0059824577,0.01663178,0.00010170091,2.9323164e-06,0.09419221,-0.0011402685,6.205483e-05,-0.0011298889,-0.001280829,-0.0009844846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36339515,0.6865057,0.12494981,0.0031996695,3.664233,1.1402684,0.06205483,1.1298889,0.9844845,1.280829,3.1483183,0.19526824,3.1115947,2.685276,3.611105,nan,nan,nan,nan,nan,72.144,0.35108978,72.0,72.0,73.0,nan,nan,nan,nan,nan
20,50000,63124,10919.504915475845,5050000,10301,189375,475.33174736953714,17.824940526357643,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.65650076,0.080320984,0.6566081,0.48218918,0.88914573,0.008295285,0.00035128323,0.008268261,0.0076197907,0.0090593705,0.6637098,0.086685516,0.6668278,0.5020806,0.8939167,-0.0072092293,0.052187346,0.010003541,-0.23079446,0.02110555,0.009772483,0.06315834,-0.011091112,-0.022224551,0.2901813,0.0071714763,0.05210286,-0.010004034,-0.021132167,0.23079446,0.003760543,0.011215407,0.000110956185,7.2767734e-06,0.060527287,-0.0011595362,6.2062194e-05,-0.001164185,-0.0013084753,-0.0009960616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30665246,0.5522151,0.13156287,0.0037238456,2.890627,1.1595361,0.062062193,1.1641849,0.9960615,1.3084753,3.221204,0.18856144,3.2320685,2.7526467,3.7042136,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,63249,10940.73765540123,5060000,10321,189750,470.9707760346385,17.661404101298942,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.5749826,0.067920074,0.5633758,0.38603085,0.7941086,0.0073949806,0.00022343284,0.0074109314,0.0069124475,0.007904719,0.5798065,0.07014581,0.55866295,0.47833186,0.795148,-0.004823875,0.03847721,0.008529696,-0.17474946,0.020549769,0.0057323254,0.04461809,-0.009652502,-0.021775045,0.210062,0.0047864895,0.03839352,-0.008544444,-0.020556,0.17474948,0.0021297524,0.0063252994,6.860121e-05,1.2313358e-05,0.036503915,-0.0011839167,4.2922453e-05,-0.0011894574,-0.0012920145,-0.0010302198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23034841,0.39748916,0.108507164,0.009983678,2.1854715,1.1839164,0.042922452,1.1894573,1.0302198,1.2920145,3.2994807,0.12917691,3.3166473,2.8510077,3.647138,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,63374,10961.638473510742,5070000,10341,190125,478.45017107004173,17.941881415126566,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.5217143,0.053726956,0.52447903,0.34419185,0.6511451,0.0069070957,0.001252282,0.0067948713,0.0063648866,0.020741321,0.52358073,0.05149361,0.52023643,0.42680803,0.64574945,-0.0018663761,0.037202034,0.007382213,-0.15595482,0.16964622,0.002882498,0.039959345,-0.008355787,-0.11710065,0.18350206,0.0017819105,0.03712825,-0.007409107,-0.17345934,0.15595481,0.0021371224,0.0071556154,0.00011922502,1.7032475e-05,0.0611494,-0.0010365348,0.000117554446,-0.0010300844,-0.0012308916,-0.0008093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22031604,0.38165417,0.095424645,0.009997795,2.1832807,1.0365348,0.11755444,1.0300844,0.80933106,1.2308915,2.8702197,0.32533202,2.842926,2.2588887,3.4285634,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,63499,10983.114904880524,5080000,10361,190500,465.62670621668286,17.461001483125607,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.4729293,0.056708016,0.4713212,0.31795534,0.6576088,0.0063312734,0.00014291843,0.0063228323,0.0059925932,0.006694117,0.4753846,0.057740178,0.46835756,0.38211066,0.6598489,-0.0024552657,0.03169279,0.008289856,-0.14946906,0.019572582,0.0026574088,0.035630934,-0.009344509,-0.020501552,0.174769,0.0024029005,0.031596243,-0.008303107,-0.019718703,0.14946908,0.001387854,0.0041574985,0.00010604388,1.1612027e-05,0.026523564,-0.0011333455,9.6635216e-05,-0.00114193,-0.0013152049,-0.00086753455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19403237,0.31979525,0.09658339,0.008370892,1.9009008,1.1333455,0.09663522,1.14193,0.8675345,1.3152049,3.1580143,0.28135687,3.1705735,2.4544635,3.7335162,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,63624,11004.200149059296,5090000,10381,190875,474.26531631384745,17.78494936176928,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09949875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.44133446,0.061002947,0.43061393,0.27328306,0.5840544,0.0058979965,0.000119057266,0.0058733714,0.0056056916,0.0062570446,0.44285208,0.0602786,0.42737865,0.34813797,0.5814838,-0.0015176823,0.026217164,0.006766493,-0.13126811,0.01783166,0.0012205451,0.028950848,-0.008025578,-0.018897705,0.15009499,0.0014640688,0.026099233,-0.0067666643,-0.017842166,0.13126811,0.0009915228,0.0029388368,8.730658e-05,1.2719381e-05,0.020134727,-0.0012350464,6.130723e-05,-0.0012472417,-0.0013333455,-0.0010900142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16103733,0.2598035,0.0817197,0.007112464,1.6459485,1.2350463,0.06130723,1.2472417,1.0900142,1.3333455,3.4636178,0.20391563,3.4996765,3.0139165,3.7990074,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,63749,11025.877283334732,5100000,10401,191250,461.3155905636277,17.29933464613604,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.47284654,0.120266646,0.4327433,0.28117514,0.7699872,0.00656891,0.0017283405,0.005725221,0.005432439,0.017006457,0.4734592,0.1227307,0.4415504,0.2963669,0.7633643,-0.0006127199,0.03470422,0.008932039,-0.20024347,0.074796945,0.001056799,0.03933882,-0.010003429,-0.06307299,0.24390766,0.00053985335,0.034580443,-0.008932042,-0.077627234,0.20024343,0.0016658631,0.0056940354,9.146446e-05,1.89158e-05,0.045021657,-0.0011489174,7.745113e-05,-0.0011391501,-0.0013574193,-0.00091197685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20845339,0.35915914,0.0962411,0.00599326,2.6042576,1.1489173,0.077451125,1.13915,0.9119768,1.3574193,3.1901019,0.2394367,3.1574044,2.504611,3.886926,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,63874,11047.874087572098,5110000,10421,191625,454.6114922918263,17.047930960943486,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.8273952,1.1092031,1.954345,0.4830009,3.6263402,0.025802718,0.021957451,0.022970693,0.007400483,0.11017249,1.8159467,1.1467329,1.7435796,0.53643304,3.6259027,0.01144859,0.22812189,0.00394825,-1.0050846,0.7341757,0.04187056,0.3462609,-0.005145821,-0.46037632,2.2363648,-0.011758234,0.22791058,-0.003955719,-0.7345015,1.0050846,0.05481371,0.17079964,0.00042377567,9.001881e-06,1.2343419,-0.0011849169,5.465868e-05,-0.0011911594,-0.0013210617,-0.0010658145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.273363,2.5094354,0.17489827,0.010271924,13.318785,1.1849169,0.05465868,1.1911592,1.0658145,1.3210617,3.3018048,0.1769349,3.3136754,2.944073,3.7510064,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,63999,11070.355989933014,5120000,10441,192000,444.80221644341754,16.680083116628158,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.4930025,0.31483653,1.4561565,0.9123408,2.3031895,0.01598107,0.0023544324,0.015465887,0.012476509,0.021296052,1.5262175,0.31655815,1.4630653,1.0485574,2.3259559,-0.033214856,0.112688184,0.004309265,-0.5885755,0.024000542,0.052493043,0.17381337,-0.0054049315,-0.02504743,0.96345407,0.033064175,0.11235225,-0.004321433,-0.024015645,0.58857554,0.020637358,0.062206633,0.00017210087,2.5156292e-05,0.37606078,-0.0012084928,5.108181e-05,-0.0012119601,-0.0013252352,-0.0010767749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5692693,1.3445327,0.10593514,0.012722022,7.468077,1.2084926,0.05108181,1.2119601,1.0767748,1.3252351,3.3761654,0.16161454,3.3732078,2.9651558,3.764838,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,64124,11092.390452623367,5130000,10461,192375,453.8345291432027,17.0187948428701,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.98,0.14000002,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.0060427,0.14040855,0.9815892,0.6895129,1.3359456,0.011241101,0.00078679144,0.011187201,0.009838754,0.012794012,1.0239501,0.13694324,0.99952334,0.7654582,1.3287269,-0.017907413,0.07769134,0.0057020765,-0.3708169,0.03397032,0.025849493,0.10476877,-0.0068203104,-0.034747798,0.5228131,0.017806184,0.07743192,-0.0057166815,-0.033991717,0.3708169,0.009262216,0.027561778,6.7570756e-05,3.1254763e-06,0.15324278,-0.0012189053,5.372156e-05,-0.0012140687,-0.0013415244,-0.0011239413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41040954,0.889496,0.088881195,0.005622344,4.714526,1.2189051,0.053721555,1.2140687,1.1239412,1.3415244,3.402645,0.17635933,3.3759847,3.11721,3.8252876,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
20,50000,64249,11113.928162574768,5140000,10481,192750,464.30191615379357,17.41132185576726,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.77559996,0.08326225,0.7818083,0.57229036,0.94686824,0.009204856,0.00045063114,0.0091627035,0.008255271,0.010075269,0.7854572,0.08003027,0.789986,0.61909276,0.9432233,-0.009857196,0.060442157,0.008338897,-0.27666637,0.021986187,0.014180665,0.07654884,-0.00933883,-0.023019655,0.36198518,0.009778374,0.060254153,-0.008342737,-0.022074329,0.27666637,0.0055395355,0.01638533,6.221708e-05,1.4322497e-06,0.08638941,-0.0011372439,4.749933e-05,-0.0011319441,-0.0012430226,-0.0009955039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3385944,0.6723528,0.10907279,0.0028694598,3.510394,1.1372439,0.047499325,1.1319441,0.9955038,1.2430226,3.132733,0.14504586,3.1081824,2.7135415,3.4711661,nan,nan,nan,nan,nan,73.0,0.0,73.0,73.0,73.0,nan,nan,nan,nan,nan
