Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
153,6483,124,10.98430609703064,10000,153,375,910.3897789868835,34.13961671200813,3.0,3.0,64.83,153.92738,5.5,1.0,500.0,-0.03,0.17058723,0.0,-1.0,0.0,0.03,0.17058723,0.0,0.0,1.0,-0.00541564,0.04794386,0.0,-0.48014146,0.0,-0.00019192003,0.0013976315,0.0,-0.013513514,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0523783,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,490.7,55.48018,500.0,63.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.16194125,0.12605028,0.1606909,0.00030118678,0.38911185,0.002870236,0.001526285,0.0026248966,0.000106905565,0.007818768,0.16156696,0.12878302,0.1630176,-0.0046459655,0.40280294,0.00037423757,0.02261556,0.0018054228,-0.13290721,0.06499215,-0.0004990728,0.035024352,-0.0039672214,-0.108038016,0.1997415,-0.0012940629,0.030601537,-0.0026721356,-0.11514532,0.14368346,0.0021555482,0.007658043,0.00020859609,5.312514e-06,0.06406261,-0.0013605581,0.00015124846,-0.0013182005,-0.0016089542,-0.0011420342,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09799581,0.14429583,0.05336333,0.0034510859,1.297943,1.3605579,0.15124846,1.3182005,1.1420342,1.6089541,3.9461062,0.6250458,3.7366931,3.1331527,4.997581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27,16443,249,24.254109382629395,20000,180,750,753.5906738612051,28.259650269795195,3.0,3.0,164.43,222.24876,12.0,1.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.012414003,0.07348979,0.0,-0.54715663,0.0,-0.0004090459,0.002189354,0.0,-0.016393442,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.1539497,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,482.84,77.67544,500.0,46.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.22144316,0.09755468,0.20122068,0.019309107,0.4347654,0.0032198264,0.0010175082,0.0031242135,0.001383527,0.0057869456,0.2210591,0.09846367,0.19845149,0.025694609,0.43754286,0.00038405912,0.019603843,0.0037922554,-0.12734233,0.03130599,-0.000520183,0.022052689,-0.0048705814,-0.03236725,0.14389881,-0.00026423685,0.019894792,-0.0038104213,-0.031527467,0.12734233,0.0008945039,0.0030731212,0.00017171096,2.2854063e-05,0.030895846,-0.0011504499,9.258576e-05,-0.001124697,-0.0013342202,-0.0010200201,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.095558256,0.11363843,0.059370525,0.005123056,1.2678884,1.1504498,0.09258576,1.124697,1.02002,1.33422,3.1747103,0.3002749,3.0830297,2.7732596,3.801892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,26286,374,37.83298850059509,30000,201,1125,736.4378100081457,27.616417875305466,3.0,3.0,262.86,238.4737,358.5,1.0,500.0,-0.02,0.28213474,0.0,-1.0,1.0,0.08,0.27129322,0.0,0.0,1.0,-0.005850816,0.09277397,0.0,-0.54715663,0.54715663,-0.0003490459,0.0022268265,0.0,-0.016393442,0.002,2.44,13.406206,0.0,0.0,109.0,0.22,1.1539497,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.38,101.22478,500.0,58.0,500.0,482.84,77.67544,500.0,46.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.27807102,0.12786064,0.27233136,0.09617658,0.62418467,0.003621278,0.00087921525,0.0034710723,0.0018751895,0.0061393804,0.27752563,0.13167416,0.2778464,0.093034126,0.63645715,0.00054535497,0.030588515,0.0047159223,-0.1502372,0.13690348,0.00027553542,0.03206437,-0.005237962,-0.10080326,0.1831768,-0.00038297876,0.031284515,-0.0047133234,-0.13785356,0.1552237,0.0015016036,0.0054095583,0.000107318825,9.105057e-07,0.04714791,-0.0008430895,0.00016537166,-0.0008774283,-0.0011040685,-0.00057114137,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12755415,0.22397687,0.055410612,0.0013405879,1.5271136,0.8430895,0.16537167,0.87742823,0.57114136,1.1040684,2.3567812,0.37532166,2.405064,1.7703371,3.0288434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,36150,499,56.271602392196655,40000,223,1500,542.3401161708152,20.337754356405572,3.0,3.0,361.5,212.75981,500.0,1.0,500.0,0.02,0.34583226,0.0,-1.0,1.0,0.12,0.3249615,0.0,0.0,1.0,0.013782588,0.13479695,0.0,-0.54715663,0.54715663,-0.0002690459,0.0022733686,0.0,-0.016393442,0.002,3.34,13.7776785,0.0,0.0,109.0,0.22,1.1539497,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.45,153.63913,500.0,54.0,500.0,482.84,77.675446,500.0,46.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.19693646,0.0560251,0.2044938,0.05712557,0.35495612,0.002222676,0.0005145084,0.0020472626,0.001545656,0.004185371,0.19650584,0.059434474,0.20400493,0.06780764,0.35975397,0.00043061902,0.022891633,-0.0008588247,-0.06346281,0.12242893,-3.554793e-05,0.01939794,0.00017225667,-0.11376663,0.06729585,-0.0007417752,0.024814252,0.0008553498,-0.16260676,0.06346281,0.001544619,0.0073186285,1.16089805e-05,4.7649473e-07,0.05730778,-0.0008383916,0.00011769752,-0.00083855184,-0.00104798,-0.0006006548,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09211174,0.19060048,0.021683402,0.0016419016,1.4942126,0.83839154,0.117697515,0.8385518,0.6006548,1.04798,2.3307664,0.27630568,2.3132503,1.8235896,2.862248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,42162,624,79.54661798477173,50000,245,1875,429.64525459609507,16.111697047353566,3.0,3.0,421.62,169.04834,500.0,1.0,500.0,0.04,0.37202153,0.0,-1.0,1.0,0.14,0.346987,0.0,0.0,1.0,0.023395868,0.15070976,0.0,-0.54715663,0.598956,-0.0002290459,0.0022952403,0.0,-0.016393442,0.002,5.07,15.677535,0.0,0.0,109.0,0.22,1.1539497,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.85,168.53958,500.0,48.0,500.0,482.84,77.675446,500.0,46.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.13748297,0.03411772,0.13130504,0.042416222,0.2327803,0.0019089754,0.0006364154,0.0016046322,0.0009893866,0.0041695894,0.13753888,0.034155015,0.13108405,0.040842425,0.23752359,-5.5933207e-05,0.010395675,0.00076398236,-0.05465067,0.024962466,-0.00069988053,0.010747857,-0.0017302004,-0.016746873,0.056997847,0.000119220895,0.010610346,-0.00076381414,-0.02503173,0.054650676,0.00026849803,0.0010571788,4.3117147e-05,1.7641051e-07,0.011374914,-0.0010875994,0.00013048644,-0.0010632502,-0.0013681316,-0.000910032,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04877688,0.065976776,0.021972256,0.0023484244,0.5084913,1.0875994,0.13048644,1.0632502,0.910032,1.3681315,2.9937003,0.40005425,2.8959334,2.484487,3.9280224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,44446,749,102.62247776985168,60000,267,2250,433.3533005112837,16.25074876917314,3.0,3.0,444.46,143.39613,500.0,1.0,500.0,0.07,0.35369477,0.0,-1.0,1.0,0.13,0.33630344,0.0,0.0,1.0,0.032586966,0.13169502,0.0,-0.2448653,0.598956,6.5809094e-05,0.0010599314,0.0,-0.0070921984,0.002,6.39,19.07506,0.0,0.0,114.0,0.09,0.5117617,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.77,169.91957,500.0,48.0,500.0,493.06,47.26411,500.0,119.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.25630295,0.09329921,0.2651697,0.03035917,0.43456364,0.0036544031,0.0008232535,0.0036211938,0.001966362,0.005350477,0.2561973,0.096222155,0.27427062,0.009713754,0.43690586,0.00010566719,0.021373697,0.0053969994,-0.107697465,0.03720403,0.00047312412,0.025985882,-0.006416403,-0.03815006,0.1586448,2.2684335e-05,0.022013256,-0.005402879,-0.037204035,0.11642969,0.0016828955,0.005395746,0.00024003768,1.9091235e-06,0.04359539,-0.0012324555,0.00012335657,-0.0012555436,-0.0013861622,-0.0010514607,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11587276,0.12042653,0.08091987,0.0019612815,0.96870524,1.2324555,0.12335656,1.2555435,1.0514607,1.3861622,3.4557939,0.41946897,3.509755,2.8618338,3.9994721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,45983,874,125.44927406311035,70000,287,2625,438.0816244000589,16.42806091500221,3.0,3.0,459.83,121.062546,500.0,1.0,500.0,0.06,0.34117442,0.0,-1.0,1.0,0.12,0.3249615,0.0,0.0,1.0,0.03244734,0.13172208,0.0,-0.2448653,0.598956,4.5809098e-05,0.0010419629,0.0,-0.0070921984,0.002,4.52,14.304181,0.0,0.0,114.0,0.09,0.51176167,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.84,169.68416,500.0,48.0,500.0,493.06,47.264107,500.0,119.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.20354313,0.032194808,0.20404346,0.14856224,0.28359732,0.002765554,0.00034544946,0.0027579241,0.0019530964,0.0036541924,0.20344363,0.03470842,0.20068598,0.13863125,0.289463,9.95059e-05,0.013136249,0.004902745,-0.039677802,0.011954543,-0.0008456202,0.013936995,-0.006010157,-0.013067298,0.04279879,-0.00010994792,0.013116953,-0.004905418,-0.011984203,0.039677802,0.00041052833,0.00085184467,3.761141e-05,1.8560647e-06,0.0042255824,-0.0011462005,4.89421e-05,-0.0011241769,-0.0012339423,-0.0010533751,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07481513,0.07692606,0.047347672,0.002213422,0.377599,1.1462005,0.048942104,1.1241769,1.053375,1.2339423,3.1503146,0.15627953,3.0788522,2.8673196,3.4356868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,44677,999,148.19147181510925,80000,311,3000,439.7112411495525,16.48917154310822,3.0,3.0,446.77,138.19507,500.0,1.0,500.0,-0.02,0.34583232,0.0,-1.0,1.0,0.12,0.3249615,0.0,0.0,1.0,-0.0094585605,0.15892659,0.0,-0.6964132,0.598956,-0.00089930766,0.004457367,0.0,-0.027027028,0.002,3.27,14.001327,0.0,0.0,114.0,0.25,0.89861006,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.24,115.28888,500.0,48.0,500.0,474.42,101.52676,500.0,25.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.17427081,0.093507364,0.17500784,-0.14753382,0.3896592,0.0029609946,0.0012089394,0.0025804776,0.0017386908,0.007329121,0.17477392,0.095037155,0.1791993,-0.13255522,0.40247574,-0.0005030851,0.023714174,0.0050812005,-0.14479902,0.03440268,0.0009937752,0.029705187,-0.0059409835,-0.035141736,0.2061097,0.0005272712,0.02398864,-0.00506819,-0.034402683,0.14851186,0.0015723801,0.006556018,0.00011237476,1.679794e-06,0.058648836,-0.0011058759,6.5174754e-05,-0.0011016218,-0.0011903208,-0.0009683499,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10758311,0.15851222,0.05533783,0.0018676186,1.2885528,1.1058758,0.06517475,1.1016217,0.9683499,1.1903207,3.0287278,0.19501846,3.0090876,2.6347651,3.2893417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,43972,1124,170.80744409561157,90000,335,3375,442.16538099585483,16.581201787344558,3.0,3.0,439.72,143.11128,500.0,1.0,500.0,-0.08,0.337046,0.0,-1.0,1.0,0.12,0.3249615,0.0,0.0,1.0,-0.04337525,0.16655967,0.0,-0.6964132,0.362372,-0.0016027673,0.0056475303,0.0,-0.027027028,0.002,2.22,12.910911,0.0,0.0,114.0,0.41,1.265662,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.61,74.07264,500.0,97.0,500.0,460.37,126.3441,500.0,25.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.15469529,0.069917485,0.14785725,-0.113397874,0.42959705,0.0023759466,0.0007961663,0.0019956701,0.0014916834,0.0054885577,0.1547865,0.07112694,0.14590149,-0.098533355,0.4420685,-9.121056e-05,0.015653754,0.0027182866,-0.07085403,0.030999606,-0.00017859388,0.017719904,-0.0037795391,-0.030558953,0.09724677,0.00019704946,0.016149344,-0.0027185516,-0.031404994,0.08099776,0.00079932,0.0020527344,0.00013246915,5.0504464e-06,0.017470293,-0.0011749637,9.608354e-05,-0.0011956948,-0.0013101678,-0.0010177282,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07488782,0.08518199,0.04850781,0.0021690545,0.65807724,1.1749636,0.09608352,1.1956947,1.0177282,1.3101678,3.253175,0.30943868,3.3058617,2.7669175,3.7069206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,45035,1249,193.32017278671265,100000,357,3750,444.1931556681017,16.657243337553815,3.0,3.0,450.35,132.92279,500.0,34.0,500.0,-0.08,0.27129322,0.0,-1.0,0.0,0.08,0.27129322,0.0,0.0,1.0,-0.05095337,0.17368355,0.0,-0.7177305,0.0,-0.0018026939,0.006249519,0.0,-0.029411765,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.2370932,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,462.61,126.73712,500.0,25.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.15767753,0.059566166,0.1473035,0.053156752,0.3842724,0.002264432,0.00067378563,0.0020755692,0.0014707331,0.004621095,0.15768054,0.062385164,0.14919756,0.053208582,0.38943177,-2.9799342e-06,0.015740968,0.0037935805,-0.078811966,0.025403421,-0.00051498757,0.017520396,-0.004515821,-0.024899438,0.10841511,3.8394443e-05,0.015941162,-0.0038267535,-0.025489738,0.08520211,0.00065449625,0.00209394,0.00012027435,2.4025283e-06,0.024408914,-0.0012078785,4.438632e-05,-0.0012016196,-0.0012810732,-0.0011303562,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.077375405,0.08852179,0.049718376,0.0029232525,0.75400513,1.2078784,0.044386316,1.2016196,1.1303562,1.2810731,3.3498135,0.14864607,3.325507,3.0967708,3.600687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
