Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49701,28749,4931.639741659164,2300000,4945,86250,501.0091544843406,18.787843293162773,3.0,3.0,497.01,21.39883,500.0,304.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.09,9.054386,500.0,409.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.040205546,0.005917979,0.039292134,0.030703872,0.052585997,0.0005428837,7.182077e-05,0.0005371378,0.0003930403,0.0007038637,0.040201467,0.0063639362,0.040131412,0.028233398,0.05238361,4.0792797e-06,0.002561771,0.00079838035,-0.007675235,0.0034024972,-0.0013351657,0.002595843,-0.0021633361,-0.004741512,0.006434089,1.1580189e-06,0.0025672787,-0.000800764,-0.0034156009,0.007675234,1.6740138e-05,3.1468917e-05,3.0645806e-06,3.9722036e-07,0.00013161256,-0.0013530636,1.0167809e-05,-0.0013528875,-0.0013748326,-0.0013294424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010297908,0.00985787,0.0070872195,0.0006703229,0.04678447,1.3530636,0.010167807,1.3528874,1.3294423,1.3748325,3.8704524,0.03882795,3.8697236,3.781423,3.9546115,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49701,28874,4951.93948340416,2310000,4965,86625,492.61710447451827,18.473141417794437,3.0,3.0,497.01,21.39883,500.0,304.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.09,9.054386,500.0,409.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.039017893,0.0051937047,0.038807135,0.028930482,0.054192983,0.000524544,6.164565e-05,0.00052443525,0.0004051677,0.00069058564,0.039005972,0.005876088,0.038536377,0.02821795,0.05456545,1.1919404e-05,0.002616917,0.00078049256,-0.007842631,0.004170575,-0.001343778,0.0026412124,-0.0021247126,-0.005492083,0.0066169403,-1.4995243e-05,0.0026125503,-0.000783963,-0.004170575,0.007842631,1.7185697e-05,3.1098745e-05,4.150661e-06,5.0648725e-07,0.00015196236,-0.0013459685,1.3078387e-05,-0.0013501423,-0.0013709895,-0.0013085171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01065292,0.009785326,0.0069800867,0.0005541921,0.050199438,1.3459684,0.013078386,1.3501422,1.308517,1.3709894,3.8436255,0.049063884,3.8586476,3.7066975,3.939289,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49701,28999,4973.158918142319,2320000,4985,87000,471.266088064866,17.672478302432474,3.0,3.0,497.01,21.398832,500.0,304.0,500.0,0.01,0.09949875,0.0,0.0,1.0,0.01,0.09949875,0.0,0.0,1.0,0.0011293725,0.011237116,0.0,0.0,0.11293726,2.0000001e-05,0.00019899751,0.0,0.0,0.002,0.08,0.79599,0.0,0.0,8.0,4.15,22.85755,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.08,29.053633,500.0,208.0,500.0,482.39,78.714035,500.0,21.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.06747393,0.03758929,0.057585906,0.029414792,0.19780603,0.000762147,0.00022172272,0.0007578968,0.00038736017,0.001176168,0.06652568,0.03662139,0.05559688,0.021685602,0.18338399,0.00094824546,0.0136694135,0.00080795604,-0.024955153,0.115175866,-0.0016473643,0.010903353,-0.0020685643,-0.09289715,0.024908626,-0.0009935519,0.013799786,-0.00080919155,-0.11637068,0.024955152,0.00059686095,0.0034197066,1.7298478e-05,1.6433096e-06,0.029795503,-0.0012506733,6.791907e-05,-0.0012550948,-0.0013715833,-0.0010202945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030761017,0.06676381,0.014337969,0.0013727174,0.72523576,1.2506733,0.06791907,1.2550948,1.0202944,1.3715832,3.5362985,0.22371425,3.547573,2.8812463,3.9418387,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49791,29124,4993.960568666458,2330000,5005,87375,480.7310837375831,18.02741564015937,3.0,3.0,497.91,19.53156,500.0,304.0,500.0,0.08,0.27129322,0.0,0.0,1.0,0.08,0.27129322,0.0,0.0,1.0,0.026732937,0.09657513,0.0,0.0,0.49983704,0.00016000001,0.00054258644,0.0,0.0,0.002,0.3,1.1357816,0.0,0.0,8.0,4.14,22.859142,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.95,105.95484,500.0,66.0,500.0,483.3,78.38564,500.0,21.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.10636865,0.07694942,0.08562641,0.02719833,0.36968416,0.0007410878,0.0001573052,0.00072041946,0.00045386553,0.0011622494,0.10772926,0.077338465,0.09350098,0.028748006,0.36209244,-0.0013606064,0.02137804,-0.0017492991,-0.07947689,0.13207977,0.0014791092,0.01810047,0.0006144219,-0.100891426,0.08888731,0.0012643078,0.021532135,0.0017471146,-0.13406463,0.0794769,0.0013824214,0.005156443,0.00011753043,5.0973367e-06,0.03781364,-0.0011676201,9.002922e-05,-0.0011938103,-0.0013402004,-0.0009141555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.063562654,0.09271132,0.032122266,0.0027377568,0.6655594,1.16762,0.09002922,1.1938102,0.9141555,1.3402003,3.2564602,0.26247162,3.3202395,2.5950541,3.8252354,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49459,29249,5015.124244689941,2340000,5025,87750,472.5077056038833,17.719038960145625,3.0,3.0,494.59,38.19453,500.0,168.0,500.0,0.07,0.29171905,0.0,-1.0,1.0,0.09,0.28618172,0.0,0.0,1.0,0.024866223,0.09885109,0.0,-0.18667127,0.49983704,0.000100476194,0.0008149927,0.0,-0.005952381,0.002,0.3,1.1357815,0.0,0.0,8.0,7.25,25.330368,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.95,105.95485,500.0,66.0,500.0,448.24,139.22047,500.0,20.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.03856534,0.015732907,0.039999817,-0.044834636,0.06394703,0.00058406015,0.00010102413,0.0005634448,0.0003687556,0.0009357948,0.03864734,0.015469627,0.03970419,-0.032628648,0.06333118,-8.1993945e-05,0.008748534,0.0011165577,-0.08721134,0.016925994,-0.00066537416,0.01334587,-0.00233818,-0.01745984,0.1465227,0.00016610016,0.009677367,-0.0011253975,-0.016925994,0.10260158,0.00039371784,0.0039048577,2.0635796e-05,2.2464647e-07,0.045041405,-0.0012251922,7.5542564e-05,-0.0012460878,-0.0013422067,-0.001008077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02293959,0.051464412,0.014018205,0.0013050863,0.64742136,1.2251922,0.075542554,1.2460878,1.0080769,1.3422067,3.4382076,0.23671721,3.511002,2.8244448,3.8365111,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49668,29374,5035.7845323085785,2350000,5045,88125,484.0203672178925,18.15076377067097,3.0,3.0,496.68,33.033585,500.0,168.0,500.0,0.07,0.29171905,0.0,-1.0,1.0,0.09,0.28618172,0.0,0.0,1.0,0.024866223,0.09885109,0.0,-0.18667127,0.49983704,0.000100476194,0.0008149927,0.0,-0.005952381,0.002,0.3,1.1357815,0.0,0.0,8.0,7.33,25.319973,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.95,105.95485,500.0,66.0,500.0,443.46,145.42871,500.0,20.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.037588604,0.005813371,0.038265288,0.023834202,0.051142436,0.0005005107,4.3057473e-05,0.00050150417,0.0004063802,0.0006172104,0.03751333,0.0065565333,0.03835914,0.017924719,0.052443136,7.527026e-05,0.0029009173,0.00080184283,-0.008629225,0.01123391,-0.00135591,0.0029026314,-0.0020989084,-0.011881342,0.007497755,-7.756428e-05,0.0028972265,-0.00080340373,-0.011287142,0.008629226,2.0451778e-05,5.3339136e-05,4.411702e-06,6.437118e-07,0.000540483,-0.0012987974,4.2035852e-05,-0.001309181,-0.0013635624,-0.0011013768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0124783525,0.01243745,0.007811972,0.00085023814,0.075110324,1.2987972,0.04203585,1.309181,1.1013768,1.3635623,3.680469,0.1414583,3.7147205,3.0912738,3.9118576,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49668,29499,5056.2028901577,2360000,5065,88500,489.75535025361745,18.365825634510653,3.0,3.0,496.68,33.033585,500.0,168.0,500.0,0.07,0.29171905,0.0,-1.0,1.0,0.09,0.28618172,0.0,0.0,1.0,0.024866223,0.098851085,0.0,-0.18667127,0.49983704,0.000100476194,0.0008149927,0.0,-0.005952381,0.002,0.3,1.1357814,0.0,0.0,8.0,7.37,25.31152,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.95,105.95486,500.0,66.0,500.0,438.66,151.28674,500.0,20.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.036380734,0.0055282,0.036882836,0.024140134,0.04759305,0.00047667813,4.7694444e-05,0.0004833849,0.00036856913,0.0005633207,0.036368802,0.0060092746,0.037603777,0.022634076,0.04804819,1.1936957e-05,0.0024570294,0.00072838285,-0.007883068,0.0041294764,-0.0013308506,0.002478054,-0.0020877228,-0.0054208813,0.0066792434,-1.3028431e-05,0.002455481,-0.0007286471,-0.0041303905,0.007883068,1.5330774e-05,2.8189399e-05,2.6534685e-06,3.1740066e-07,0.00011298926,-0.0013331529,3.3879187e-05,-0.0013416336,-0.0013805989,-0.0012213524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010322675,0.010276443,0.005968755,0.0006280431,0.04977484,1.3331529,0.033879183,1.3416336,1.2213523,1.3805988,3.8054621,0.11700182,3.832275,3.433836,3.9778092,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49668,29624,5077.090615749359,2370000,5085,88875,478.75006573204854,17.95312746495182,3.0,3.0,496.68,33.033585,500.0,168.0,500.0,0.06,0.27640548,0.0,-1.0,1.0,0.08,0.2712932,0.0,0.0,1.0,0.02373685,0.09848291,0.0,-0.18667127,0.49983704,8.0476195e-05,0.0007923585,0.0,-0.005952381,0.002,0.22,0.831625,0.0,0.0,5.0,4.14,13.237085,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.87,102.696594,500.0,66.0,500.0,446.07,139.12816,500.0,20.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.035594072,0.007790101,0.034251403,0.02322621,0.06027158,0.0004927395,0.00013192902,0.00044848648,0.00034575805,0.0010377435,0.0354679,0.007771174,0.03416475,0.02430235,0.056812875,0.00012617317,0.0026026086,0.00077035115,-0.010256926,0.0055884393,-0.0014249573,0.002616843,-0.002087852,-0.0067047197,0.009240318,-0.0001295562,0.0026000915,-0.0007716542,-0.00559608,0.010256925,1.920275e-05,3.1350482e-05,5.0069857e-06,9.838116e-07,0.00020526159,-0.0013146038,6.824999e-05,-0.0013438979,-0.0013791868,-0.001013622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011399606,0.01024877,0.0075777136,0.0009816964,0.06134147,1.3146037,0.06824999,1.3438978,1.013622,1.3791866,3.763509,0.19856374,3.8471494,2.9384446,3.9718175,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
22,49037,29749,5097.756206989288,2380000,5107,89250,483.896148138187,18.146105555182015,3.0,3.0,490.37,57.118416,500.0,70.0,500.0,0.0,0.14142135,0.0,-1.0,1.0,0.02,0.14,0.0,0.0,1.0,-0.0016359328,0.018737957,0.0,-0.18667127,0.023077989,-3.9523813e-05,0.0006266945,0.0,-0.005952381,0.002,0.07,0.69649124,0.0,0.0,7.0,9.08,24.132002,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.68,13.133834,500.0,368.0,500.0,419.87,165.65436,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.051485397,0.022721615,0.04597444,0.033355676,0.20213203,0.00061365316,0.00010713181,0.00060810166,0.00041766977,0.0009990775,0.05113138,0.020026896,0.045630258,0.034625717,0.15241876,0.00035401853,0.0091614155,0.00077549805,-0.024744716,0.09173982,-0.0013627389,0.007288448,-0.0020603216,-0.071129054,0.024676563,-0.0003689623,0.0092583,-0.0007764213,-0.093799755,0.024744716,0.00025578716,0.0023225264,1.1652738e-05,2.946998e-06,0.027813017,-0.0012495639,6.910177e-05,-0.0012720943,-0.0013251923,-0.0009599146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021354543,0.049434632,0.01097804,0.0022614002,0.5732319,1.2495637,0.069101766,1.2720942,0.95991457,1.3251922,3.5360417,0.18350281,3.5882256,2.7619777,3.7673354,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49369,29874,5118.419897317886,2390000,5127,89625,483.94066311380277,18.147774866767605,3.0,3.0,493.69,47.04459,500.0,70.0,500.0,0.01,0.09949875,0.0,0.0,1.0,0.01,0.09949875,0.0,0.0,1.0,0.00023077989,0.002296231,0.0,0.0,0.023077989,2.0000001e-05,0.00019899753,0.0,0.0,0.002,0.07,0.69649124,0.0,0.0,7.0,5.97,21.786442,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.68,13.133833,500.0,368.0,500.0,454.93,127.25032,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.048739754,0.0065195295,0.04788381,0.03611579,0.06511665,0.000625352,7.0527625e-05,0.000631003,0.00044362564,0.000804176,0.048921004,0.006804724,0.048640132,0.03699266,0.07192048,-0.00018125215,0.0032538227,0.00056252826,-0.009727129,0.0052781655,-0.0010766713,0.0032834373,-0.0018426483,-0.006558198,0.008639121,0.00017352018,0.0032448424,-0.00057069556,-0.0052877543,0.009727129,3.415783e-05,4.992649e-05,1.3776288e-05,2.0251882e-06,0.0002801187,-0.0012843492,3.682528e-05,-0.0012831668,-0.0013479651,-0.0012014968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01558135,0.012027501,0.011607555,0.0018011971,0.062468767,1.2843491,0.036825284,1.2831668,1.2014967,1.347965,3.623331,0.12928656,3.6201081,3.3419735,3.8514762,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
21,48998,29999,5138.8471093177795,2400000,5148,90000,489.54306637892086,18.35786498920953,3.0,3.0,489.98,59.405556,500.0,70.0,500.0,0.01,0.099498756,0.0,0.0,1.0,0.01,0.099498756,0.0,0.0,1.0,0.00023077989,0.002296231,0.0,0.0,0.023077989,2.0000001e-05,0.00019899753,0.0,0.0,0.002,0.07,0.6964913,0.0,0.0,7.0,5.89,21.793528,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.68,13.133833,500.0,368.0,500.0,459.71,119.64874,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.042682584,0.0064586657,0.041633997,0.031449415,0.060546197,0.00056240027,8.567016e-05,0.00056966685,0.00038219098,0.0007670481,0.042752378,0.006508001,0.041565675,0.03382557,0.061739534,-6.97886e-05,0.0027855015,0.00080040784,-0.01035537,0.003326246,-0.0012441705,0.0028255023,-0.0021325117,-0.0046696025,0.009196995,7.313679e-05,0.0027919845,-0.0008007007,-0.0033279583,0.010355368,1.8505187e-05,3.4862198e-05,4.731727e-06,9.701239e-07,0.00019055758,-0.0013358124,1.6031265e-05,-0.0013377381,-0.0013628319,-0.0012690929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011699548,0.011481793,0.00741915,0.00062522537,0.06467182,1.3358123,0.016031265,1.337738,1.2690928,1.3628318,3.8067946,0.05808899,3.8143735,3.571104,3.9091465,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
