Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
137,6769,124,17.078182697296143,10000,137,375,585.5423950689568,21.95783981508588,3.0,3.0,67.69,156.43706,4.5,1.0,500.0,-0.04,0.19595918,0.0,-1.0,0.0,0.04,0.19595918,0.0,0.0,1.0,-0.026815023,0.1323203,0.0,-0.77004313,0.0,-0.0010496677,0.005363369,0.0,-0.037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.64272845,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,481.07,92.76425,500.0,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.2151895,0.96500874,1.1396859,0.00076829625,3.8859105,0.020496551,0.018181665,0.014987087,0.0006556539,0.11663246,1.2010131,0.97316104,1.1434957,-0.0027900764,3.8979468,0.014176186,0.14460486,0.009280507,-0.5038278,0.74262965,0.026104467,0.17459959,-0.008574377,-0.4661858,0.9376504,-0.027059361,0.1930896,-0.011336723,-1.1795461,0.52458245,0.054445263,0.1610892,0.0046595153,4.7147237e-06,1.4815338,-0.0012814302,0.00017810824,-0.0012095559,-0.0016094061,-0.0010599367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6027151,1.0497367,0.20390646,0.004670456,7.226681,1.2814304,0.17810822,1.2095559,1.0599366,1.609406,3.6644883,0.7115983,3.3521736,2.886193,4.99984,nan,nan,nan,nan,nan,1.72,0.4489989,2.0,1.0,2.0,nan,nan,nan,nan,nan
25,16763,249,34.77286767959595,20000,162,750,565.1414540582731,21.192804527185242,3.0,3.0,167.63,225.2843,13.5,1.0,500.0,-0.07,0.255147,0.0,-1.0,0.0,0.07,0.255147,0.0,0.0,1.0,-0.047109175,0.17366326,0.0,-0.8429432,0.0,-0.0019837946,0.007999066,0.0,-0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.9656086,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,466.87,120.801796,500.0,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.3677624,0.5094237,1.4253172,0.36430624,2.4461417,0.017053206,0.0070680766,0.015256597,0.00894099,0.042636536,1.3836924,0.5193909,1.452182,0.5474068,2.4585795,-0.015930133,0.11655762,0.012333175,-0.61168844,0.2735201,0.0455872,0.17739609,-0.012364261,-0.12204479,1.0472848,0.016429933,0.117517374,-0.012326082,-0.280625,0.61168844,0.030265948,0.07218816,0.0013475784,1.1387549e-05,0.47370794,-0.0011086771,7.99769e-05,-0.0011198351,-0.001245479,-0.0009233145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6317177,1.012912,0.21826863,0.0044245264,6.907352,1.108677,0.079976894,1.119835,0.92331445,1.2454789,3.0405996,0.23729965,3.064364,2.5176957,3.4765942,nan,nan,nan,nan,nan,2.704,0.45649096,3.0,2.0,3.0,nan,nan,nan,nan,nan
20,26643,374,52.27367568016052,30000,182,1125,571.4021889547843,21.42758208580441,3.0,3.0,266.43,240.52364,487.0,1.0,500.0,-0.07,0.255147,0.0,-1.0,0.0,0.07,0.255147,0.0,0.0,1.0,-0.047109175,0.17366326,0.0,-0.8429432,0.0,-0.0019837946,0.007999065,0.0,-0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.96560854,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,466.87,120.801796,500.0,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.8116253,0.1719364,0.79116356,0.514777,1.2450662,0.010567209,0.0020495583,0.010142674,0.008416842,0.022541758,0.81616324,0.17907476,0.80430156,0.5205653,1.2503359,-0.004537981,0.050385557,0.0135074705,-0.18262799,0.06705402,0.009544193,0.06405084,-0.0139196515,-0.054269113,0.2588322,0.0045008087,0.05032596,-0.013507711,-0.067700185,0.182628,0.006158102,0.0143191535,0.00023669412,7.8089715e-06,0.07732538,-0.0011147173,3.2081312e-05,-0.0011175646,-0.0011690547,-0.0010369561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29583186,0.37012324,0.15884472,0.0024244154,1.9028535,1.1147172,0.03208131,1.1175646,1.0369561,1.1690546,3.0506964,0.097519636,3.0575857,2.820619,3.2213988,nan,nan,nan,nan,nan,3.52,0.49959987,4.0,3.0,4.0,nan,nan,nan,nan,nan
23,36276,499,69.98940873146057,40000,205,1500,564.4700092873753,21.167625348276573,3.0,3.0,362.76,212.8775,500.0,1.0,500.0,-0.07,0.25514698,0.0,-1.0,0.0,0.07,0.25514698,0.0,0.0,1.0,-0.047109175,0.17366326,0.0,-0.8429432,0.0,-0.0019837946,0.007999065,0.0,-0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.9656086,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,466.87,120.8018,500.0,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.8877398,0.5923478,1.8885494,0.5441713,3.2528892,0.023408938,0.010610123,0.019979913,0.006424463,0.061783157,1.8977011,0.61663365,1.8988657,0.54317963,3.2593358,-0.00996136,0.13548657,0.0049359496,-0.45645085,0.40442258,0.049841266,0.19740196,-0.0028167395,-0.26639882,0.8667689,0.009122014,0.13692199,-0.004943353,-0.40661892,0.4564508,0.041644327,0.086176515,0.0016858088,8.562864e-07,0.4111666,-0.00092507026,8.295231e-05,-0.0009128088,-0.0011170555,-0.00078038266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8204401,1.1354104,0.29147395,0.0028115963,5.453035,0.92507017,0.08295232,0.9128088,0.78038263,1.1170555,2.5313551,0.21678664,2.4913135,2.1823077,3.0558448,nan,nan,nan,nan,nan,4.928,0.25848788,5.0,4.0,5.0,nan,nan,nan,nan,nan
20,43939,624,87.53971767425537,50000,225,1875,569.7905394483357,21.36714522931259,3.0,3.0,439.39,157.80624,500.0,1.0,500.0,-0.03,0.17058723,0.0,-1.0,0.0,0.03,0.17058723,0.0,0.0,1.0,-0.020294152,0.117212005,0.0,-0.8429432,0.0,-0.00093412696,0.0060975724,0.0,-0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.74370676,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,485.8,80.78043,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.0893984,0.19850871,1.068012,0.7534491,1.579504,0.013306633,0.001625815,0.0128944265,0.011065645,0.018678058,1.1013744,0.20886128,1.0825869,0.72812665,1.5960033,-0.011976015,0.06955846,0.015618739,-0.24291441,0.043956283,0.021968119,0.09544492,-0.016379653,-0.04430222,0.36715624,0.011930657,0.0694689,-0.015626993,-0.043956287,0.2429144,0.01114033,0.026401358,0.00038101804,1.6641385e-05,0.1250636,-0.0011028651,0.00014555831,-0.0011875442,-0.0012516481,-0.00082174176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3989442,0.55282533,0.18072261,0.0081162015,2.6430495,1.1028651,0.1455583,1.1875441,0.8217417,1.251648,3.0444498,0.42757162,3.2790585,2.2745113,3.49654,nan,nan,nan,nan,nan,5.0,0.0,5.0,5.0,5.0,nan,nan,nan,nan,nan
20,46770,749,105.0330376625061,60000,245,2250,571.6467775537423,21.436754158265337,3.0,3.0,467.7,119.77475,500.0,1.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.008429432,0.08387178,0.0,-0.8429432,0.0,-0.00055555557,0.005527709,0.0,-0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39799502,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.14,48.3564,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.7195189,0.11239754,0.7068744,0.5233258,1.0054268,0.009462979,0.00084110827,0.009338842,0.008079225,0.011069382,0.72225195,0.119934075,0.7085211,0.5039383,1.0099896,-0.0027328928,0.045577653,0.015065424,-0.146845,0.031425186,0.0062408866,0.05623663,-0.016112514,-0.032167174,0.19295616,0.0027049163,0.045515414,-0.0150650125,-0.031508915,0.146845,0.0047299196,0.010942505,0.0002133754,1.20316745e-05,0.050366975,-0.0011939494,1.1691315e-05,-0.0011935575,-0.0012331363,-0.0011807842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2672081,0.3065435,0.15965302,0.0057366677,1.4485245,1.1939493,0.011691316,1.1935575,1.1807841,1.2331362,3.3004506,0.039070293,3.2995396,3.256928,3.4319797,nan,nan,nan,nan,nan,5.0,0.0,5.0,5.0,5.0,nan,nan,nan,nan,nan
21,47978,874,123.79478192329407,70000,266,2625,532.9994834702014,19.987480630132552,3.0,3.0,479.78,91.8679,500.0,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.5468833,0.074359536,0.5431602,0.3641274,0.72763574,0.007306532,0.00044760582,0.007307577,0.006154594,0.008323165,0.5482006,0.0793956,0.5422822,0.3996642,0.72990346,-0.001317317,0.034342065,0.012116246,-0.1028087,0.02498426,0.002944355,0.040377907,-0.013176094,-0.025777861,0.12570833,0.0013254974,0.034327008,-0.012115324,-0.024997912,0.10314286,0.0027991333,0.0061514326,0.00015497426,1.231793e-05,0.02491283,-0.0011802758,1.8123166e-05,-0.0011868415,-0.0012099278,-0.0011418036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20696045,0.2197176,0.13227704,0.0038880522,1.0017015,1.1802757,0.018123167,1.1868415,1.1418035,1.2099278,3.2559648,0.058776446,3.2767162,3.1324134,3.3539498,nan,nan,nan,nan,nan,5.0,0.0,5.0,5.0,5.0,nan,nan,nan,nan,nan
20,48771,999,144.96800446510315,80000,286,3000,472.29466276348785,17.711049853630794,3.0,3.0,487.71,64.32531,500.0,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.47228074,0.07436865,0.46952596,0.3531468,0.7385994,0.0065498296,0.0027531765,0.0062356526,0.0056862673,0.036528774,0.47092766,0.076916225,0.4720532,0.33318132,0.65597785,0.0013530321,0.037737608,0.010691665,-0.09988883,0.2425615,0.0011759391,0.03556866,-0.011727254,-0.06571226,0.120626874,-0.0013410538,0.037783585,-0.010716206,-0.24304017,0.099888824,0.0036746683,0.017790277,0.00011758132,2.5962777e-06,0.19753934,-0.001157675,2.3100933e-05,-0.0011616185,-0.0011922357,-0.0010912013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19822316,0.2646942,0.11958999,0.0028045676,2.2905335,1.157675,0.023100935,1.1616185,1.0912013,1.1922357,3.1835566,0.07281611,3.1953504,2.9778507,3.2954369,nan,nan,nan,nan,nan,5.6,0.48989794,6.0,5.0,6.0,nan,nan,nan,nan,nan
20,49528,1124,166.56105780601501,90000,306,3375,463.11190187509186,17.366696320315945,3.0,3.0,495.28,33.329594,500.0,233.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.5298129,0.56765085,1.5026522,0.46748185,2.6067133,0.01979983,0.01094666,0.016020777,0.0056724404,0.061424892,1.5328608,0.59863204,1.5790794,0.476187,2.6623213,-0.0030479264,0.13717179,0.005077639,-0.37896037,0.39731556,0.036630046,0.185979,-0.005786385,-0.3280819,0.78420866,0.00282842,0.13703208,-0.005080486,-0.39918658,0.3789604,0.03471031,0.075440586,0.0007072276,1.4733616e-06,0.40590373,-0.0009086857,0.00013132306,-0.00092514424,-0.0011452452,-0.00063231745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7466793,1.0937952,0.21273896,0.0024294243,4.3924427,0.9086857,0.13132305,0.9251442,0.6323174,1.1452451,2.5026188,0.32388654,2.5222325,1.8819726,3.1432161,nan,nan,nan,nan,nan,6.552,0.4972886,7.0,6.0,7.0,nan,nan,nan,nan,nan
21,49207,1249,188.7997477054596,100000,327,3750,449.6667764700363,16.86250411762636,3.0,3.0,492.07,45.83301,500.0,179.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.81803656,0.14074335,0.80789834,0.5275998,1.158148,0.0105631845,0.0036340484,0.009864828,0.008426687,0.04402859,0.82256895,0.14592265,0.81825227,0.5721321,1.1615274,-0.0045323945,0.060370356,0.011846405,-0.16902158,0.20925304,0.011229894,0.07053393,-0.012956093,-0.16995507,0.23410726,0.004495539,0.06034006,-0.011845014,-0.20967329,0.16902158,0.00784163,0.016897302,0.00018916032,2.1133214e-06,0.0797209,-0.0011072755,8.100055e-05,-0.001075578,-0.0012725404,-0.0010106144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32236072,0.4192724,0.15631038,0.005006895,1.933087,1.1072755,0.081000544,1.075578,1.0106144,1.2725403,3.0364563,0.2549444,2.9328353,2.7472901,3.5703328,nan,nan,nan,nan,nan,7.232,0.42210898,7.0,7.0,8.0,nan,nan,nan,nan,nan
