Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
103,8004,124,22.44369387626648,10000,103,375,445.55945447886785,16.708479542957544,3.0,3.0,80.04,172.42836,5.0,1.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0018739906,0.017513337,0.0,-0.1757473,0.0,-7.999379e-05,0.00061206374,0.0,-0.0057471264,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.44317037,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.98,34.16489,500.0,162.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,3.0893946,1.8876201,3.6555524,0.0,6.366411,0.039877247,0.02765031,0.034894153,0.0,0.20223069,3.1015964,1.9001029,3.6664078,0.00055019313,6.3315706,-0.01220162,0.25231037,0.005311735,-0.89701736,1.3647624,0.15265426,0.5443789,0.0013509041,-0.42513445,3.3133748,-0.0074316305,0.2966134,-0.0063206377,-1.3676798,0.98853976,0.16105804,0.4039109,0.006560365,1.2229558e-05,2.3443623,-0.0009721505,0.00038367568,-0.000994671,-0.0016092506,-0.00042060955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3883921,2.566007,0.4316377,0.0048029725,16.34962,0.9721504,0.38367566,0.994671,0.42060953,1.6092504,2.8511198,1.1277773,2.7038763,1.539195,4.9990625,nan,nan,nan,nan,nan,1.448,0.4972886,1.0,1.0,2.0,nan,nan,nan,nan,nan
23,17959,249,45.545137882232666,20000,126,750,432.8733735180102,16.232751506925386,3.0,3.0,179.59,228.19106,10.0,1.0,500.0,-0.03,0.17058723,0.0,-1.0,0.0,0.03,0.17058723,0.0,0.0,1.0,-0.0059621925,0.044113725,0.0,-0.40882018,0.0,-0.00019110489,0.0012566097,0.0,-0.011111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.48332182,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,491.8,53.51075,500.0,82.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.0698723,0.21726269,1.0515198,0.59186363,1.5122718,0.014151896,0.0044524255,0.013104139,0.007910666,0.038965404,1.0737835,0.22228667,1.0734622,0.54868877,1.5164254,-0.0039111464,0.06699218,0.012427902,-0.22304782,0.24514768,0.01722895,0.08759734,-0.012186391,-0.09157997,0.33471227,0.0041353125,0.06773296,-0.012426587,-0.25468,0.22304782,0.0136984,0.030053416,0.00048008765,4.137092e-06,0.16608325,-0.0006047616,0.00020289756,-0.00050910143,-0.0009905992,-0.0003618233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36659116,0.501788,0.16287532,0.004068101,2.710056,0.60476154,0.20289753,0.5091014,0.3618233,0.99059916,1.8718818,0.39209086,1.6638628,1.4359763,2.69693,nan,nan,nan,nan,nan,2.232,0.42210904,2.0,2.0,3.0,nan,nan,nan,nan,nan
28,27306,374,68.95848298072815,30000,154,1125,427.1068468829168,16.01650675810938,3.0,3.0,273.06,229.83624,351.0,1.0,500.0,-0.14,0.34698704,0.0,-1.0,0.0,0.14,0.34698704,0.0,0.0,1.0,-0.042476308,0.12168192,0.0,-0.5870368,0.0,-0.0012539087,0.0034898282,0.0,-0.018518519,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.6147754,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,440.13,140.86899,500.0,41.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,2.0800202,0.7237552,1.832876,0.5724894,3.5440228,0.024840118,0.010661274,0.020584812,0.008166166,0.0571689,2.1163752,0.7288536,1.8736126,0.8785883,3.565248,-0.03635503,0.17821021,0.007895676,-0.9443985,0.29191977,0.10816841,0.3490177,-0.0055677006,-0.25042775,2.2648258,0.039318714,0.18568897,-0.008021062,-0.29334164,1.0209713,0.069851704,0.17585759,0.00207768,0.00013762873,1.2448494,-0.0010020058,4.249176e-05,-0.001002239,-0.0010907835,-0.0008575295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.01916,1.730828,0.2974182,0.009740532,11.439825,1.0020057,0.042491756,1.0022389,0.85752946,1.0907835,2.7267592,0.115100086,2.7243757,2.357336,2.979875,nan,nan,nan,nan,nan,3.864,0.34278858,4.0,3.0,4.0,nan,nan,nan,nan,nan
21,37128,499,91.49311232566833,40000,175,1500,443.7614591715195,16.641054718931983,3.0,3.0,371.28,193.9008,500.0,1.0,500.0,-0.16,0.36660612,0.0,-1.0,0.0,0.16,0.36660612,0.0,0.0,1.0,-0.04306744,0.121550895,0.0,-0.5870368,0.0,-0.0013105746,0.0034921428,0.0,-0.018518519,0.0,0.0,0.0,0.0,0.0,0.0,0.74,1.7007058,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,437.11,141.2269,500.0,41.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.0640653,0.23533873,1.0928214,0.59936243,1.5223671,0.013268565,0.001716582,0.013115913,0.010457905,0.01728784,1.0730329,0.2404238,1.1007798,0.56149405,1.5176787,-0.008967832,0.06485882,0.011071142,-0.26193228,0.049825974,0.020483492,0.09699716,-0.011658412,-0.049706794,0.55091333,0.009853569,0.06818987,-0.011071776,-0.04982597,0.33797714,0.011280992,0.03064627,0.00037303823,2.604666e-06,0.21387567,-0.00065106875,0.00019413701,-0.0006001577,-0.0009561545,-0.0004092634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36183804,0.5192768,0.15253502,0.003117448,3.3501337,0.6510687,0.194137,0.6001577,0.40926337,0.95615447,1.9563568,0.39303106,1.8224112,1.505709,2.6065185,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
21,42149,624,113.38273811340332,50000,196,1875,456.8374122504697,17.131402959392613,3.0,3.0,421.49,154.48405,500.0,1.0,500.0,-0.14,0.346987,0.0,-1.0,0.0,0.14,0.346987,0.0,0.0,1.0,-0.041193448,0.1209227,0.0,-0.5870368,0.0,-0.0012305807,0.0034666003,0.0,-0.018518519,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.6666133,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,441.13,138.74838,500.0,41.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.73073184,0.14278531,0.7364424,0.37276703,1.0327281,0.009599313,0.0009831125,0.00960671,0.006586173,0.012869088,0.7330096,0.1496975,0.74914515,0.41525897,1.0358412,-0.0022776604,0.045388743,0.012318297,-0.14560008,0.036635328,0.0064344597,0.056299884,-0.012567048,-0.037017193,0.19621725,0.002470997,0.045890525,-0.012317637,-0.036637183,0.1456001,0.0047184234,0.010749326,0.00028942135,5.984665e-06,0.051208008,-0.00075496,9.480279e-05,-0.0008045281,-0.0008875844,-0.00059011235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25677288,0.3051919,0.14558782,0.004332006,1.4587767,0.75495994,0.09480279,0.8045281,0.5901123,0.8875844,2.1383386,0.19877163,2.235656,1.8042004,2.4354854,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
22,42613,749,135.61372208595276,60000,218,2250,449.8226444833879,16.868349168127047,3.0,3.0,426.13,155.7074,500.0,1.0,500.0,-0.14,0.346987,0.0,-1.0,0.0,0.14,0.346987,0.0,0.0,1.0,-0.041193448,0.1209227,0.0,-0.5870368,0.0,-0.0012305807,0.0034666003,0.0,-0.018518519,0.0,0.14,1.3929824,0.0,0.0,14.0,0.68,1.6666133,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.86,1.3929825,500.0,486.0,500.0,441.13,138.74838,500.0,41.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.86615694,0.5328052,0.69257796,0.41052118,2.5911412,0.013402837,0.011263947,0.008758744,0.005698461,0.06201164,0.85456157,0.52337575,0.69798064,0.3758088,2.518501,0.011595395,0.09716805,0.016181046,-0.5414006,0.33458772,0.004820614,0.12851098,-0.017101698,-0.24597073,1.0646389,-0.011591991,0.097357176,-0.01618003,-0.3368375,0.5414007,0.017463671,0.05662115,0.00043969153,2.7818716e-05,0.52474827,-0.0010510646,7.817294e-05,-0.0010362387,-0.0011846751,-0.00085335464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47590512,0.8142559,0.1777347,0.007093552,6.891226,1.0510645,0.07817294,1.0362387,0.8533546,1.1846751,2.8698778,0.22142258,2.8186116,2.347527,3.2696483,nan,nan,nan,nan,nan,4.208,0.4058768,4.0,4.0,5.0,nan,nan,nan,nan,nan
20,46043,874,158.86980199813843,70000,238,2625,429.99508247992486,16.12481559299718,3.0,3.0,460.43,117.31446,500.0,1.0,500.0,-0.06,0.2764055,0.0,-1.0,1.0,0.08,0.2712932,0.0,0.0,1.0,-0.014101242,0.09833187,0.0,-0.48014146,0.49983704,-0.0005545634,0.0023679356,0.0,-0.013513514,0.002,1.98,7.333458,0.0,0.0,49.0,0.34,1.1594827,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.8,107.54655,500.0,58.0,500.0,472.54,98.64983,500.0,50.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,2.0086591,0.8050547,1.6491683,0.98622304,3.5249538,0.021706177,0.011395763,0.016763946,0.009047965,0.07829551,2.0453486,0.80285084,1.6517842,1.0624831,3.5410447,-0.036689445,0.17383148,-0.006362698,-0.9055931,0.4202656,0.07887304,0.2880914,0.008526755,-0.24365202,1.7707621,0.036593877,0.1738072,0.006345997,-0.42041665,0.9086631,0.04325079,0.12792161,0.0015309344,1.6426806e-05,0.86622584,-0.0009716308,0.00015807652,-0.0010573895,-0.001160148,-0.00060786307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8455653,1.6822143,0.20976116,0.004667491,10.744282,0.9716309,0.1580765,1.0573895,0.60786307,1.1601479,2.6746845,0.40025172,2.8789084,1.836632,3.1904185,nan,nan,nan,nan,nan,5.952,0.21376622,6.0,5.0,6.0,nan,nan,nan,nan,nan
21,47575,999,181.96468472480774,80000,259,3000,432.99635327666266,16.23736324787485,3.0,3.0,475.75,97.37673,500.0,1.0,500.0,0.04,0.19595918,0.0,0.0,1.0,0.04,0.19595918,0.0,0.0,1.0,0.016723698,0.08337105,0.0,0.0,0.49983704,8.0000005e-05,0.00039191838,0.0,0.0,0.002,3.04,8.811265,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.09,144.00938,500.0,58.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.1337627,0.17877421,1.1345227,0.78191614,1.499579,0.013234762,0.0018976233,0.013063526,0.009699142,0.017699972,1.1448601,0.18307985,1.1669611,0.75975555,1.4851182,-0.011097125,0.070777774,0.013772351,-0.22655559,0.12557168,0.02245101,0.096446544,-0.014650012,-0.081973344,0.34514013,0.011067853,0.07070275,-0.0137766255,-0.12639633,0.22655559,0.012444558,0.027937122,0.00040355494,1.1755261e-05,0.12021438,-0.0010614028,5.324774e-05,-0.0010564307,-0.0011491929,-0.00094462815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3769597,0.53799117,0.16894251,0.006959113,2.3739672,1.0614028,0.05324774,1.0564307,0.9446281,1.1491928,2.8951719,0.15354308,2.876719,2.571931,3.156474,nan,nan,nan,nan,nan,6.0,0.0,6.0,6.0,6.0,nan,nan,nan,nan,nan
21,47554,1124,205.037015914917,90000,280,3375,433.4195759242067,16.25323409715775,3.0,3.0,475.54,99.64933,500.0,1.0,500.0,0.04,0.19595918,0.0,0.0,1.0,0.04,0.19595918,0.0,0.0,1.0,0.016723696,0.08337105,0.0,0.0,0.49983704,8.0000005e-05,0.00039191835,0.0,0.0,0.002,3.04,8.811266,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.09,144.00938,500.0,58.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.73564637,0.12431383,0.7381588,0.508994,0.9981328,0.00960534,0.0008429998,0.009472889,0.008110448,0.011723632,0.7383191,0.13119358,0.75847113,0.4828612,1.0046619,-0.00267276,0.04718103,0.013772716,-0.13942645,0.033698697,0.0068902015,0.058548335,-0.014699388,-0.033995017,0.1872076,0.0027200107,0.04724885,-0.013768809,-0.033715803,0.13942648,0.0052014724,0.011539509,0.0002026468,2.9315092e-06,0.04881701,-0.0010312826,2.5305282e-05,-0.0010316024,-0.0010770092,-0.00097214384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27211422,0.30692616,0.15829253,0.0013025798,1.3311286,1.0312825,0.025305284,1.0316024,0.97214377,1.0770092,2.8057506,0.070822224,2.8055627,2.6436074,2.9367485,nan,nan,nan,nan,nan,6.0,0.0,6.0,6.0,6.0,nan,nan,nan,nan,nan
20,47930,1249,227.76401782035828,100000,300,3750,440.0052431731352,16.50019661899257,3.0,3.0,479.3,93.198875,500.0,1.0,500.0,0.04,0.1959592,0.0,0.0,1.0,0.04,0.1959592,0.0,0.0,1.0,0.016723696,0.08337105,0.0,0.0,0.49983704,8.0000005e-05,0.00039191838,0.0,0.0,0.002,3.04,8.811266,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.09,144.00938,500.0,58.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.5894556,0.08548032,0.5822378,0.44635472,0.78051,0.007925241,0.0003492165,0.007936346,0.007236293,0.008649192,0.59015,0.09482957,0.5896796,0.4277373,0.7833177,-0.0006945567,0.037447456,0.011967444,-0.112118945,0.028296936,0.0027379156,0.044279255,-0.012979305,-0.028913155,0.14106335,0.0006638363,0.0373793,-0.011966692,-0.028296936,0.11211896,0.0031154475,0.0070627597,0.0001580381,2.3243979e-06,0.02998828,-0.0010413681,2.7478089e-05,-0.0010389664,-0.0011216147,-0.0009622806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19252717,0.22648942,0.106985725,0.001814029,1.0428243,1.041368,0.027478088,1.0389663,0.9622806,1.1216147,2.834396,0.07835198,2.8263857,2.6179404,3.0700974,nan,nan,nan,nan,nan,6.0,0.0,6.0,6.0,6.0,nan,nan,nan,nan,nan
