Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
170,6739,124,18.585949420928955,10000,170,375,538.0408486821431,20.176531825580366,3.0,3.0,67.39,155.82683,6.0,1.0,500.0,-0.03,0.17058723,0.0,-1.0,0.0,0.03,0.17058723,0.0,0.0,1.0,-0.004933404,0.03044403,0.0,-0.23053582,0.0,-0.00016636912,0.0009720084,0.0,-0.006802721,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.63079315,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,490.46,55.127934,500.0,127.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.16201651,0.13231519,0.15091702,0.00042607952,0.36555198,0.0032427327,0.0022852768,0.0031571458,0.0002370422,0.018808102,0.15786158,0.13411014,0.1430478,-0.020646784,0.3713495,0.0041549457,0.020482697,0.0033399053,-0.09686303,0.06813343,-0.004951313,0.03058738,-0.0055541997,-0.16577667,0.16812052,-0.0055848006,0.028895473,-0.0046522412,-0.18424408,0.11921604,0.001918611,0.007918353,0.00015906873,4.5439074e-06,0.065279864,-0.0012851236,0.0002429376,-0.0012454322,-0.0016091615,-0.0009020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08446143,0.1274042,0.032222107,0.0021130396,1.2119709,1.2851235,0.2429376,1.2454321,0.90205204,1.6091614,3.7249825,0.9019507,3.4744372,2.4646602,4.9986176,nan,nan,nan,nan,nan,1.264,0.44079924,1.0,1.0,2.0,nan,nan,nan,nan,nan
26,16250,249,40.08811712265015,20000,196,750,465.0693892225353,17.440102095845074,3.0,3.0,162.5,222.17407,9.0,1.0,500.0,-0.03,0.17058721,0.0,-1.0,0.0,0.03,0.17058721,0.0,0.0,1.0,-0.004933404,0.03044403,0.0,-0.23053582,0.0,-0.00016636912,0.00097200833,0.0,-0.006802721,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.6307932,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,490.46,55.127926,500.0,127.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.18284217,0.18691115,0.120315276,0.059806,0.9507369,0.0022080743,0.0019831574,0.001615885,0.0010774632,0.014784768,0.18485972,0.19020148,0.12173089,0.055500478,0.96646565,-0.0020175653,0.018392589,0.0011169141,-0.11874603,0.081565954,0.0011448389,0.021319533,-0.0023540636,-0.106862955,0.15819947,0.0018556352,0.019927451,-0.0011276023,-0.109159455,0.12837408,0.0005646798,0.0025621934,4.008403e-05,3.8819285e-06,0.030958347,-0.0012754758,3.366609e-05,-0.0012875142,-0.001313494,-0.0011312116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05863556,0.10492649,0.027536556,0.001034032,1.0423187,1.2754757,0.03366609,1.2875142,1.1312116,1.313494,3.5829732,0.11510313,3.6237705,3.0994163,3.7216024,nan,nan,nan,nan,nan,2.0,0.0,2.0,2.0,2.0,nan,nan,nan,nan,nan
20,25935,374,61.68414378166199,30000,216,1125,463.04814111845354,17.36430529194201,3.0,3.0,259.35,238.64621,328.5,1.0,500.0,-0.03,0.17058721,0.0,-1.0,0.0,0.03,0.17058721,0.0,0.0,1.0,-0.004933404,0.03044403,0.0,-0.23053582,0.0,-0.00016636912,0.00097200833,0.0,-0.006802721,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.6307932,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,490.46,55.127926,500.0,127.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.07745417,0.017082345,0.07860992,0.045853186,0.122382544,0.0010794222,9.410261e-05,0.0010672251,0.000931274,0.001270864,0.07745036,0.018026842,0.07705532,0.040728662,0.122413635,3.8290495e-06,0.005005665,0.0016666945,-0.01897975,0.0060172263,-0.0012347789,0.005121167,-0.002972937,-0.007305729,0.018438999,-2.0192067e-07,0.0050087622,-0.0016678271,-0.0060182726,0.01897975,5.903181e-05,0.0001221862,1.0212033e-05,1.368127e-06,0.0007505381,-0.0012936088,1.1268582e-05,-0.0012950517,-0.0013178136,-0.0012728603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023911307,0.024012284,0.016694756,0.0016791766,0.16218778,1.2936088,0.011268583,1.2950516,1.2728603,1.3178136,3.6464798,0.04118112,3.6511848,3.5710564,3.7369015,nan,nan,nan,nan,nan,2.0,0.0,2.0,2.0,2.0,nan,nan,nan,nan,nan
21,35599,499,83.57914710044861,40000,237,1500,456.7252105150254,17.127195394313453,3.0,3.0,355.99,212.19489,500.0,1.0,500.0,-0.03,0.1705872,0.0,-1.0,0.0,0.03,0.1705872,0.0,0.0,1.0,-0.004933404,0.030444028,0.0,-0.23053582,0.0,-0.00016636912,0.00097200833,0.0,-0.006802721,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.6307932,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,490.46,55.127934,500.0,127.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.06272451,0.011322105,0.064062685,0.036038123,0.08887299,0.00086330215,4.3618726e-05,0.0008608358,0.00068631204,0.0009448946,0.062717766,0.012134766,0.06442352,0.031970326,0.08907726,6.74742e-06,0.0044116797,0.0011769615,-0.021363389,0.0048610233,-0.001300247,0.004484279,-0.002510167,-0.006160396,0.020615665,-1.3205275e-05,0.0044125156,-0.0011755925,-0.0048724883,0.021363389,3.516456e-05,7.6727985e-05,5.9882877e-06,7.942146e-07,0.0005772399,-0.0013222063,2.0133255e-05,-0.0013226988,-0.0013564028,-0.0012885578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01950101,0.021450004,0.01261758,0.0009611873,0.17615917,1.3222063,0.020133251,1.3226987,1.2885578,1.3564028,3.7527032,0.075592585,3.754437,3.6275535,3.8832023,nan,nan,nan,nan,nan,2.0,0.0,2.0,2.0,2.0,nan,nan,nan,nan,nan
24,42296,624,104.94524216651917,50000,261,1875,468.03124151029544,17.551171556636078,3.0,3.0,422.96,165.66882,500.0,1.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.005582586,0.039677754,0.0,-0.32772276,0.0,-0.00015731294,0.0011114032,0.0,-0.008928572,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.49507576,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,492.22,54.506996,500.0,95.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.042299196,0.035528507,0.052852042,-0.13152912,0.07051279,0.0007536412,3.7587157e-05,0.000755581,0.0005483617,0.00080377155,0.042246185,0.036576103,0.051938694,-0.1401623,0.07494573,5.3004947e-05,0.010230384,0.0012180355,-0.097774714,0.027297607,-0.00095142715,0.013887123,-0.0025022568,-0.02814889,0.14579608,3.21191e-05,0.011029916,-0.0012223346,-0.027297607,0.10863856,0.000353223,0.0031607696,1.2315484e-05,2.3467298e-06,0.038498662,-0.0013367693,2.5333062e-05,-0.0013488884,-0.0013703555,-0.0012828581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030388016,0.059784904,0.015077525,0.00064407015,0.85540843,1.3367692,0.025333062,1.3488883,1.282858,1.3703554,3.8081427,0.095269784,3.8540034,3.6069493,3.9374585,nan,nan,nan,nan,nan,2.0,0.0,2.0,2.0,2.0,nan,nan,nan,nan,nan
22,45352,749,126.61033630371094,60000,283,2250,461.57196163912903,17.30894856146734,3.0,3.0,453.52,130.99751,500.0,1.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0032772275,0.032608006,0.0,-0.32772276,0.0,-8.928572e-05,0.00088838174,0.0,-0.008928572,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.5775812,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,493.46,47.09021,500.0,95.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.047707837,0.008070607,0.048349407,0.020019507,0.06393404,0.0006940993,3.2947075e-05,0.0006969339,0.00041350885,0.0007251561,0.04763635,0.008543808,0.04821232,0.012051786,0.06545883,7.1483824e-05,0.0038177485,0.0013267703,-0.018409962,0.008116322,-0.0013119022,0.0038895034,-0.0025847403,-0.00944806,0.018281907,-6.317309e-05,0.003813221,-0.0013270569,-0.008321272,0.018409958,3.3796176e-05,0.0001096858,4.4435114e-06,8.1618725e-07,0.0012229974,-0.0012825252,4.249877e-05,-0.0012871531,-0.0013588277,-0.0012029274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016007017,0.02087981,0.009792424,0.00082237856,0.18307011,1.2825253,0.042498764,1.287153,1.2029274,1.3588276,3.6093209,0.15332699,3.6224742,3.3298633,3.892427,nan,nan,nan,nan,nan,2.0,0.0,2.0,2.0,2.0,nan,nan,nan,nan,nan
24,44093,874,148.37186861038208,70000,307,2625,459.5264643627339,17.232242413602524,3.0,3.0,440.93,148.70436,500.0,1.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0032772275,0.032608006,0.0,-0.32772276,0.0,-8.928572e-05,0.00088838185,0.0,-0.008928572,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.69685006,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,488.85,65.277466,500.0,39.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.0454114,0.0094727045,0.04609681,0.014432895,0.09179902,0.00066551496,0.00017264664,0.0006544708,0.0004831267,0.0025569655,0.04535898,0.010518908,0.04565548,0.003078737,0.09382583,5.2423155e-05,0.0051023345,0.0010614315,-0.029862827,0.023535166,-0.0013368111,0.0051835673,-0.0024699797,-0.024075499,0.029469814,-5.0280923e-05,0.005147328,-0.0011162932,-0.023933914,0.029862827,4.8020953e-05,0.00015356755,6.242108e-06,8.859005e-07,0.0011873754,-0.0013345511,3.228902e-05,-0.0013436481,-0.0013778383,-0.0012612041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018130366,0.028814461,0.010447874,0.001445622,0.24615608,1.334551,0.032289017,1.343648,1.2612041,1.3778383,3.8004525,0.12085602,3.8334858,3.5296814,3.9669971,nan,nan,nan,nan,nan,2.944,0.22992171,3.0,2.0,3.0,nan,nan,nan,nan,nan
25,42615,999,170.20324802398682,80000,332,3000,458.05625977844835,17.17710974169181,3.0,3.0,426.15,161.85101,500.0,1.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0036743253,0.03280686,0.0,-0.32772276,0.0,-0.00012034162,0.0009376344,0.0,-0.008928572,0.0,1.41,14.029324,0.0,0.0,141.0,0.15,0.7533259,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.84,21.491728,500.0,284.0,500.0,486.88,67.83382,500.0,39.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04157611,0.019026875,0.043955036,-0.020426203,0.07103856,0.00064841256,0.00021877243,0.00062429416,0.00045692007,0.002621846,0.041558553,0.01957325,0.045845643,-0.02007882,0.07226115,1.7564382e-05,0.004604947,0.00074267003,-0.018166872,0.009981466,-0.0011904596,0.005288404,-0.002088121,-0.0112610245,0.032238565,2.497383e-05,0.0048145344,-0.00074201537,-0.010063038,0.023441125,0.00012724867,0.0008964664,6.488715e-06,5.8884103e-07,0.010176829,-0.0013426822,2.6235903e-05,-0.0013405012,-0.0013863221,-0.00128172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0232744,0.024600534,0.015592585,0.0012320655,0.1669394,1.342682,0.026235905,1.3405012,1.2817199,1.386322,3.8307402,0.09993449,3.82105,3.6028507,4.0003886,nan,nan,nan,nan,nan,3.0,0.0,3.0,3.0,3.0,nan,nan,nan,nan,nan
23,42433,1124,192.15037989616394,90000,355,3375,455.64040250185155,17.086515093819433,3.0,3.0,424.33,164.91574,500.0,1.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0032441756,0.028562728,0.0,-0.28470778,0.0,-0.00011042099,0.0008450655,0.0,-0.007936508,0.0,1.41,14.029324,0.0,0.0,141.0,0.2,1.0488089,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.84,21.491726,500.0,284.0,500.0,487.06,66.80985,500.0,39.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.15591012,0.12565634,0.13931926,-0.058191054,0.5020154,0.002349578,0.002306445,0.0018962149,0.0004941841,0.016900158,0.15534401,0.12707281,0.13701007,-0.06388923,0.50420815,0.00056610594,0.019179344,0.0019494708,-0.077640705,0.12372164,-0.0011221981,0.021027911,-0.0032969157,-0.12304644,0.102916025,-0.000526738,0.019541588,-0.0019521154,-0.12404679,0.077640705,0.0007349713,0.0030340604,5.0391267e-05,5.1371785e-07,0.030713942,-0.0013304312,4.88688e-05,-0.0013419441,-0.0013745483,-0.0011158517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06437711,0.10730099,0.028602451,0.0015851292,1.0660813,1.3304311,0.048868798,1.341944,1.1158516,1.3745482,3.787086,0.17258951,3.8265672,3.0521967,3.9535828,nan,nan,nan,nan,nan,3.0,0.0,3.0,3.0,3.0,nan,nan,nan,nan,nan
20,43431,1249,214.54185390472412,100000,375,3750,446.59855783397893,16.74744591877421,3.0,3.0,434.31,153.71388,500.0,1.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0032441756,0.028562728,0.0,-0.28470778,0.0,-0.00011042099,0.0008450655,0.0,-0.007936508,0.0,1.41,14.029324,0.0,0.0,141.0,0.15,0.9313968,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.84,21.491726,500.0,284.0,500.0,489.55,62.464283,500.0,39.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09529342,0.016620355,0.094558,0.06824966,0.1394808,0.0013026014,0.00014932298,0.00127667,0.0010859438,0.0016328208,0.09534746,0.017641328,0.09456037,0.06413375,0.14021358,-5.405173e-05,0.006126542,0.001967552,-0.020213885,0.00601152,-0.0012052376,0.00628787,-0.0033249143,-0.0073566893,0.019929484,4.8057904e-05,0.006114454,-0.0019666054,-0.006015258,0.020213887,8.7242704e-05,0.00018401534,1.0355536e-05,1.5552407e-06,0.0009993121,-0.0013405381,2.6488615e-05,-0.0013477586,-0.001373609,-0.0012781101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030326894,0.030084692,0.019482125,0.00091682345,0.17140722,1.3405381,0.026488611,1.3477585,1.27811,1.3736088,3.8224955,0.100103274,3.8488019,3.5898902,3.9496627,nan,nan,nan,nan,nan,3.0,0.0,3.0,3.0,3.0,nan,nan,nan,nan,nan
