Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
21,46137,12624,2290.615773677826,1010000,2171,37875,508.25557348364265,19.059584005636598,3.0,3.0,461.37,108.06911,500.0,66.0,500.0,-0.12,0.38157567,0.0,-1.0,1.0,0.16,0.36660606,0.0,0.0,1.0,-0.027521247,0.095798746,0.0,-0.5203405,0.04175625,-0.0008878063,0.002814803,0.0,-0.015151516,0.002,0.75,4.5921125,0.0,0.0,38.0,0.5,1.3152946,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.11,24.161499,500.0,304.0,500.0,459.36,112.690865,500.0,35.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.987717,0.8419605,0.48039514,0.20074856,2.8569388,0.017254293,0.017089976,0.0059386105,0.0044314177,0.07746312,0.95827585,0.844303,0.48129445,0.28705275,2.8677013,0.02944107,0.12953512,0.008616455,-0.44523892,0.53949624,-0.0061977333,0.16189301,-0.009901075,-0.3620188,0.8516279,-0.0294462,0.12968868,-0.008621412,-0.53949624,0.44523892,0.024602277,0.06743639,0.00018533642,2.9785626e-06,0.40768963,-0.0013538109,1.8624703e-05,-0.0013557296,-0.0013847343,-0.0012979377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.75441086,1.2157352,0.16214623,0.0061540804,6.0490236,1.353811,0.018624706,1.3557296,1.2979376,1.3847343,3.872905,0.07153485,3.879596,3.6617475,3.9937634,nan,nan,nan,nan,nan,37.0,0.0,37.0,37.0,37.0,nan,nan,nan,nan,nan
20,47647,12749,2310.509848356247,1020000,2191,38250,502.6622329334542,18.849833735004534,3.0,3.0,476.47,83.52706,500.0,69.0,500.0,-0.08,0.3059412,0.0,-1.0,1.0,0.1,0.3,0.0,0.0,1.0,-0.015243978,0.07161416,0.0,-0.5048859,0.04175625,-0.00052377244,0.0021234066,0.0,-0.014492754,0.002,0.51,3.9534676,0.0,0.0,38.0,0.33,1.1229872,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.46,20.253607,500.0,304.0,500.0,474.87,88.42178,500.0,35.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.5169959,0.47500148,1.3651483,0.92381716,2.6657112,0.015690422,0.003236629,0.014699836,0.011705439,0.023858463,1.552137,0.48727083,1.3659463,1.0060387,2.6876702,-0.035140846,0.088355094,0.0022382913,-0.4043718,0.019703241,0.05324824,0.14165416,-0.003509703,-0.02082053,0.7380812,0.035092246,0.08824253,-0.0022382909,-0.0197188,0.40437174,0.019477403,0.05487534,0.00010969599,6.3211473e-06,0.33502364,-0.0013214026,1.2927815e-05,-0.0013224877,-0.0013500745,-0.0013020082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4953375,0.93581706,0.11831744,0.008348274,4.641631,1.3214027,0.012927813,1.3224877,1.3020082,1.3500745,3.749,0.04852646,3.7527547,3.6766715,3.857713,nan,nan,nan,nan,nan,37.0,0.0,37.0,37.0,37.0,nan,nan,nan,nan,nan
20,49107,12874,2330.0032567977905,1030000,2211,38625,512.9939194568148,19.237271979630552,3.0,3.0,491.07,41.8333,500.0,198.0,500.0,-0.02,0.2821347,0.0,-1.0,1.0,0.08,0.2712932,0.0,0.0,1.0,-0.0017675088,0.016117547,0.0,-0.13808082,0.04175625,-0.00010507204,0.0008336913,0.0,-0.005050505,0.002,2.45,12.605059,0.0,0.0,96.0,0.2,0.95916635,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.42,35.58516,500.0,294.0,500.0,490.38,44.31609,500.0,192.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.83754116,0.10849618,0.8353883,0.45247015,1.0425646,0.010400431,0.002138263,0.009987937,0.008870321,0.02679356,0.84273463,0.10050264,0.843276,0.60443795,1.0157449,-0.005193577,0.04690799,0.009820306,-0.15196766,0.14386404,0.00981008,0.05584507,-0.011047188,-0.104379274,0.2094918,0.0051497533,0.04684277,-0.0098141255,-0.14464122,0.15196764,0.006018003,0.01364655,0.00016214268,4.2216952e-06,0.06529416,-0.0013576752,1.2890964e-05,-0.0013578127,-0.0013765558,-0.0013250544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31930777,0.4291523,0.13736066,0.0036513144,1.7791675,1.3576753,0.012890965,1.3578126,1.3250544,1.3765557,3.8875182,0.04992594,3.8876832,3.762558,3.9612339,nan,nan,nan,nan,nan,37.632,0.48226136,38.0,37.0,38.0,nan,nan,nan,nan,nan
20,48852,12999,2349.205754518509,1040000,2231,39000,520.7655871356036,19.52870951758514,3.0,3.0,488.52,47.08662,500.0,198.0,500.0,-0.05,0.29580396,0.0,-1.0,1.0,0.09,0.28618175,0.0,0.0,1.0,-0.0029171896,0.016707039,0.0,-0.13808082,0.034497704,-0.0001827998,0.0009005228,0.0,-0.005050505,0.002,1.94,12.051406,0.0,0.0,96.0,0.3,1.17047,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.96,29.693405,500.0,294.0,500.0,487.49,49.777203,500.0,192.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.6023031,0.06739061,0.6149833,0.3356998,0.7161896,0.008124587,0.00044900735,0.008071278,0.0066117407,0.009057615,0.60309434,0.057777736,0.61217546,0.3545519,0.70317316,-0.0007911787,0.032378852,0.012633634,-0.13965379,0.02089032,0.0025047306,0.040643167,-0.013827387,-0.022023343,0.22730339,0.00087177235,0.032721225,-0.012608565,-0.020932935,0.15097706,0.0029949134,0.008735429,0.00013767453,1.6583126e-05,0.077677876,-0.0013619553,9.4500665e-06,-0.0013611853,-0.0013776267,-0.0013335929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25408635,0.2711438,0.15495074,0.037093744,1.6847538,1.3619553,0.009450063,1.3611853,1.3335929,1.3776267,3.9040642,0.036812406,3.9008155,3.7946548,3.9654784,nan,nan,nan,nan,nan,38.0,0.0,38.0,38.0,38.0,nan,nan,nan,nan,nan
20,49041,13124,2368.5961785316467,1050000,2251,39375,515.7184800716367,19.339443002686373,3.0,3.0,490.41,43.58626,500.0,198.0,500.0,-0.04,0.28,0.0,-1.0,1.0,0.08,0.2712932,0.0,0.0,1.0,-0.0024736726,0.016181635,0.0,-0.13808082,0.034497704,-0.00015064547,0.00084750965,0.0,-0.005050505,0.002,1.94,12.051407,0.0,0.0,96.0,0.27,1.138903,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.96,29.693405,500.0,294.0,500.0,489.48,46.1258,500.0,192.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.5095513,0.066111974,0.52079767,0.31412342,0.6350076,0.007013847,0.00026112393,0.006989932,0.006520839,0.0075351507,0.50893646,0.065043196,0.51871467,0.32050282,0.6268339,0.0006148128,0.021568695,0.008725928,-0.07719089,0.016967261,-0.00075739116,0.02433739,-0.009942046,-0.018139502,0.0913691,-0.00062642246,0.021542167,-0.008729061,-0.016989872,0.077190876,0.0011913099,0.0028851256,9.784731e-05,8.344731e-06,0.0155039,-0.001322278,2.0052781e-05,-0.0013304488,-0.001351331,-0.001292588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17090914,0.17247239,0.10973601,0.004617274,0.90411896,1.322278,0.020052781,1.3304487,1.2925879,1.351331,3.752715,0.07516551,3.7827423,3.642201,3.8625636,nan,nan,nan,nan,nan,38.0,0.0,38.0,38.0,38.0,nan,nan,nan,nan,nan
20,49394,13249,2388.0876631736755,1060000,2271,39750,513.0445516929659,19.239170688486222,3.0,3.0,493.94,33.037804,500.0,274.0,500.0,-0.03,0.26286876,0.0,-1.0,1.0,0.07,0.255147,0.0,0.0,1.0,-0.001198071,0.009859396,0.0,-0.0643292,0.034497704,-0.00010010131,0.00069765834,0.0,-0.003649635,0.002,1.94,12.051407,0.0,0.0,96.0,0.2,0.9055386,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.96,29.693405,500.0,294.0,500.0,493.22,34.78752,500.0,266.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.4650547,0.12786195,0.495174,0.07023202,0.7539082,0.0063404567,0.0006905821,0.0062717125,0.005688831,0.013622123,0.46762416,0.13066114,0.49228615,0.03262701,0.76929975,-0.0025694964,0.03395105,0.005153975,-0.21530572,0.051071417,0.003407777,0.043409105,-0.006435764,-0.04171665,0.31903842,0.002644829,0.03446538,-0.005146457,-0.051586427,0.22663759,0.0021160017,0.010137055,7.7790355e-05,5.7165444e-06,0.09376825,-0.0013530537,1.1102154e-05,-0.0013516457,-0.0013755531,-0.0013314061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1809742,0.34205845,0.07656038,0.0063522756,2.6261363,1.3530537,0.011102155,1.3516456,1.331406,1.375553,3.8694959,0.043038547,3.8637822,3.7863643,3.9572651,nan,nan,nan,nan,nan,38.0,0.0,38.0,38.0,38.0,nan,nan,nan,nan,nan
23,48235,13374,2407.477887868881,1070000,2294,40125,515.723781296487,19.339641798618263,3.0,3.0,482.35,73.45629,500.0,36.0,500.0,-0.03,0.26286876,0.0,-1.0,1.0,0.07,0.25514698,0.0,0.0,1.0,-0.001198071,0.009859396,0.0,-0.0643292,0.034497704,-0.00010010131,0.00069765834,0.0,-0.003649635,0.002,1.94,12.051407,0.0,0.0,96.0,0.2,0.9055386,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.96,29.693405,500.0,294.0,500.0,493.22,34.78752,500.0,266.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.41694728,0.07404282,0.41899377,0.24691236,0.58947444,0.0057577374,0.00065182155,0.005713019,0.0048827184,0.012758491,0.41808942,0.078059226,0.41983327,0.24407165,0.59291637,-0.0011422234,0.02243175,0.0054794997,-0.11721341,0.043761898,0.0010493882,0.025018295,-0.0068344753,-0.03701891,0.132282,0.0012251153,0.022619875,-0.005489635,-0.04399334,0.11721343,0.0011722422,0.0027764344,8.0481914e-05,5.455714e-06,0.01643102,-0.0013479695,6.9572143e-06,-0.0013459433,-0.0013626022,-0.0013312472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15897934,0.18821564,0.08775466,0.0038591672,1.3629636,1.3479695,0.0069572157,1.3459432,1.3312471,1.3626021,3.8496978,0.02680071,3.8418095,3.785768,3.9063442,nan,nan,nan,nan,nan,38.0,0.0,38.0,38.0,38.0,nan,nan,nan,nan,nan
21,48413,13499,2426.8775641918182,1080000,2315,40500,515.4725178675585,19.330219420033444,3.0,3.0,484.13,70.81492,500.0,36.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.0011293816,0.0068233144,0.0,-0.06304905,0.0,-0.00012634916,0.0005665336,0.0,-0.0036231885,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.88317615,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,494.99,27.694946,500.0,271.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.37600744,0.07209295,0.38042125,0.055169143,0.5697905,0.005292988,0.00018356871,0.00531209,0.004030735,0.0056664483,0.37796158,0.06803468,0.38472044,0.19877438,0.57587487,-0.0019541818,0.028162597,0.006284074,-0.1997592,0.026425704,0.002246378,0.035509452,-0.0075584813,-0.027479257,0.2733672,0.0019220918,0.02807506,-0.006279882,-0.02653031,0.19975919,0.0016520157,0.008116141,6.719303e-05,5.089856e-06,0.07492797,-0.0013277294,2.965644e-05,-0.0013376083,-0.0013618291,-0.001242646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1578101,0.27453664,0.08071047,0.0036809738,2.3673577,1.3277293,0.029656438,1.3376082,1.242646,1.361829,3.7741263,0.10977935,3.8099194,3.4648292,3.9033322,nan,nan,nan,nan,nan,38.0,0.0,38.0,38.0,38.0,nan,nan,nan,nan,nan
20,48442,13624,2446.3303396701813,1090000,2335,40875,514.0654613077098,19.277454799039116,3.0,3.0,484.42,70.81994,500.0,36.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.0010405553,0.0067794803,0.0,-0.06304905,0.0,-0.000105117724,0.0005299032,0.0,-0.0036231885,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7399324,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.54,27.239094,500.0,271.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.36726663,0.049090818,0.3615859,0.2642682,0.4968299,0.0050018965,0.00014664183,0.0049963323,0.004701243,0.0056148684,0.36757296,0.05234965,0.3656593,0.25200075,0.49938965,-0.0003063587,0.015952323,0.004700252,-0.049276005,0.014947409,-0.00034340817,0.017161526,-0.005830206,-0.016091958,0.05489781,0.00029839875,0.015934478,-0.0047018463,-0.01495395,0.049276,0.000571476,0.0013012269,4.861709e-05,2.351591e-06,0.006833178,-0.0012132827,1.7395665e-05,-0.0012096601,-0.0012509759,-0.0011865894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11641262,0.122174084,0.07006228,0.0055640535,0.5797219,1.2132826,0.017395666,1.20966,1.1865894,1.2509758,3.3650393,0.058794044,3.3523479,3.2759,3.4937508,nan,nan,nan,nan,nan,38.0,0.0,38.0,38.0,38.0,nan,nan,nan,nan,nan
21,47885,13749,2509.287867307663,1100000,2356,41250,158.83724115694963,5.956396543385611,3.0,3.0,478.85,82.481316,500.0,36.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.0010405553,0.0067794803,0.0,-0.06304905,0.0,-0.00010511774,0.0005299033,0.0,-0.0036231885,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7399324,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.54,27.239094,500.0,271.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.3409361,0.07656341,0.35371298,0.17907634,0.4906408,0.0048895488,0.00092869793,0.004733787,0.003933017,0.010428422,0.34058738,0.08318323,0.35642353,0.16153046,0.49436387,0.0003487106,0.017579257,0.0043968214,-0.05393241,0.046054598,-0.000821153,0.018722257,-0.0057294955,-0.040684465,0.06638525,-0.00030328205,0.017706731,-0.004413508,-0.046156846,0.057805642,0.00078285375,0.0018752539,5.4304353e-05,4.685754e-07,0.011131151,-0.0013007245,3.07557e-05,-0.0013050115,-0.0013488275,-0.0011975275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.124537975,0.13565287,0.07060745,0.002622421,0.66597444,1.3007245,0.030755697,1.3050114,1.1975274,1.3488275,3.6736732,0.11066874,3.6877446,3.3119197,3.8529046,nan,nan,nan,nan,nan,38.0,0.0,38.0,38.0,38.0,nan,nan,nan,nan,nan
21,47127,13874,2706.6945774555206,1110000,2377,41625,50.656839336970855,1.8996314751364072,3.0,3.0,471.27,104.03526,500.0,27.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.014987569,0.102769084,0.0,-0.77004313,0.0,-0.00068838487,0.00454577,0.0,-0.037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.6427285,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,488.64,68.74512,500.0,18.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.3299985,0.9754607,0.8921884,0.2883641,2.9606771,0.01933918,0.015741939,0.020119954,0.0043903897,0.07204022,1.3194697,1.0007025,0.8145987,0.317614,2.9703124,0.010528839,0.14252266,0.0024923754,-0.45499903,0.46950158,0.023824336,0.1937387,-0.0036324412,-0.30974075,0.8948702,-0.010331766,0.14286447,-0.002491221,-0.47349405,0.45499903,0.035302266,0.08381447,0.0001221809,8.245836e-08,0.4407615,-0.0011461698,0.00016613698,-0.0012114423,-0.0013364007,-0.0008884272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8247824,1.3321568,0.1241291,0.002871659,5.9572415,1.1461697,0.16613697,1.2114422,0.88842714,1.3364006,3.1893277,0.51856554,3.3583252,2.4313035,3.8053226,nan,nan,nan,nan,nan,38.0,0.0,38.0,38.0,38.0,nan,nan,nan,nan,nan
