Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
484,760,124,22.760647296905518,10000,484,375,439.35481577272964,16.47580559147736,3.0,3.0,7.6,8.898314,5.0,1.0,57.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.006825546,0.06791332,0.0,-0.6825546,0.0,-0.00025641025,0.00255125,0.0,-0.025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.397995,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.34,46.366417,500.0,34.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.000287732,0.016876325,0.0021948586,-0.132158,0.023918685,0.0019806304,0.001696797,0.0019593001,1.5958405e-05,0.004877179,-0.00079416024,0.015334448,4.4545137e-05,-0.16875117,0.023621464,0.0010818924,0.013217864,0.0018057894,-0.14043888,0.036593135,1.0210416,0.22739659,0.9897433,0.30450362,1.3229542,0.00076584425,0.014443753,-4.4261822e-05,-0.04840211,0.15443055,0.0003974952,0.0039653857,7.279824e-07,9.1636224e-08,0.051270727,-0.0015994485,2.813251e-05,-0.001608375,-0.001609376,-0.0014472144,1.0211793,0.22634184,0.9915984,0.30433083,1.299493,0.00029827273,0.0003613234,0.00014919961,1.5512469e-05,0.0021502988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9728941,0.75380415,0.86993474,0.07028776,3.5191343,1.5994482,0.028132511,1.608375,1.4472144,1.609376,4.952383,0.13139582,4.9946885,4.2526083,4.99969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172,6682,249,49.72131896018982,20000,656,750,370.91064068771857,13.909149025789446,3.0,3.0,66.82,145.92123,11.5,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.6836936,0.0,0.0,30.0,0.01,0.09949875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.67,11.081566,500.0,391.0,500.0,495.79,41.888966,500.0,79.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.036479745,0.029239876,0.046687625,-0.090010256,0.07758219,0.0013391441,0.0007133026,0.0011685289,0.00036731592,0.0031913258,0.035035245,0.03140386,0.048665933,-0.1226878,0.07957227,0.001444496,0.004795259,0.0016195743,-0.0129988985,0.03267756,0.74809635,0.13853936,0.76142156,0.46072257,1.1561476,-0.0009133388,0.0083219465,-0.00081065146,-0.06127047,0.033622723,8.9424044e-05,0.00044099134,1.9608324e-05,1.0518627e-06,0.005575607,-0.0013563872,0.00014009216,-0.0012664573,-0.0015820536,-0.0011968929,0.7489131,0.1394047,0.769041,0.45041132,1.1569905,0.001363663,0.0006306549,0.0012327897,0.00030785342,0.0032296465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5596907,0.6170466,1.4643303,0.40728745,4.07058,1.356387,0.14009215,1.2664572,1.1968929,1.5820535,3.9228,0.5675007,3.5524335,3.3098347,4.86555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28,16397,374,76.69717216491699,30000,684,1125,370.70189862419727,13.901321198407398,3.0,3.0,163.97,207.88391,31.5,1.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.016585173,0.08519361,0.0,-0.6491026,0.0,-0.00052537,0.0027307342,0.0,-0.022727273,0.0,0.52,3.6836936,0.0,0.0,30.0,0.17,0.70788413,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.67,11.081566,500.0,391.0,500.0,477.3,93.666595,500.0,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.051936932,0.10436269,0.08685004,-0.36348602,0.18246755,0.0014708865,0.0006429852,0.0014500353,0.00040808684,0.0031501062,0.05087631,0.107984416,0.0854675,-0.3813867,0.17932828,0.0010606243,0.024355534,0.002955921,-0.15270405,0.1009023,0.7159985,0.18862307,0.7032487,0.3648913,1.1961069,-0.00082415546,0.024938818,-0.0029813536,-0.10122512,0.15270403,0.0015481191,0.0067277276,6.6087174e-05,2.1073743e-06,0.054616757,-0.0012917813,7.260133e-05,-0.00129462,-0.0013853026,-0.0010078079,0.713715,0.18609856,0.7000003,0.37072617,1.1969659,0.0028512408,0.001280545,0.0027413748,0.00071481644,0.00639724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1965709,1.0533336,2.0315416,0.5639119,5.9373717,1.2917813,0.072601326,1.2946199,1.0078079,1.3853025,3.6491506,0.24825148,3.6513202,2.7398484,3.997848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,25670,499,103.2805917263031,40000,705,1500,376.17432839699654,14.10653731488737,3.0,3.0,256.7,222.81358,205.0,1.0,500.0,-0.07,0.255147,0.0,-1.0,0.0,0.07,0.255147,0.0,0.0,1.0,-0.01737173,0.08531703,0.0,-0.6491026,0.0,-0.0005846133,0.0027529025,0.0,-0.022727273,0.0,0.52,3.6836936,0.0,0.0,30.0,0.27,0.91493165,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.67,11.081565,500.0,391.0,500.0,473.01,99.64833,500.0,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09168709,0.058893472,0.10704629,-0.12030126,0.17856917,0.001477088,0.0006340726,0.001340416,0.00050748576,0.003668686,0.09093048,0.06069964,0.10506346,-0.1371414,0.17705268,0.00075661385,0.015164492,0.0024565747,-0.12632695,0.023955327,0.4914199,0.1502591,0.4780099,0.24449919,0.9739214,-0.00054817245,0.016134756,-0.0024841693,-0.023986699,0.13300598,0.00076339405,0.004549312,9.905533e-05,7.730241e-06,0.0451864,-0.0011386789,6.9415175e-05,-0.0011370276,-0.0013474299,-0.0009842783,0.48946312,0.14720953,0.47975126,0.24371524,0.9761554,0.0028803216,0.0012511733,0.0026313085,0.0007167935,0.0073373723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9313252,0.99262667,1.7520317,0.37528804,6.0913067,1.1386787,0.06941517,1.1370276,0.9842782,1.3474299,3.1308575,0.22090223,3.1174984,2.6759205,3.8484402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,35401,624,129.9337284564972,50000,729,1875,375.1903613157647,14.069638549341175,3.0,3.0,354.01,197.74243,500.0,1.0,500.0,-0.08,0.2712932,0.0,-1.0,0.0,0.08,0.2712932,0.0,0.0,1.0,-0.022575134,0.098887205,0.0,-0.6491026,0.0,-0.00073612836,0.0031103126,0.0,-0.022727273,0.0,0.52,3.6836934,0.0,0.0,30.0,0.33,1.0300971,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.67,11.081564,500.0,391.0,500.0,468.56,107.89414,500.0,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.12742935,0.04427579,0.13088922,0.010199832,0.20537825,0.0017961978,0.0007624602,0.0016458139,0.00037446042,0.0044781817,0.12733884,0.044589087,0.12719168,0.024341095,0.21196647,9.048626e-05,0.008333622,0.0008200845,-0.041164372,0.017313693,0.65882045,0.13567503,0.6399896,0.33137834,1.0561525,5.5725973e-06,0.008781882,-0.00082306314,-0.017337095,0.050161757,0.00029148633,0.0013776666,9.014142e-05,9.470935e-06,0.01589623,-0.0013289403,5.883428e-05,-0.0013596757,-0.0013811422,-0.0011887882,0.65637887,0.13467494,0.6425874,0.326989,1.0582871,0.003473491,0.0014956912,0.0031829388,0.0007489209,0.008956363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3167758,1.252483,2.0407717,0.5948138,6.669568,1.3289402,0.058834277,1.3596756,1.1887882,1.3811421,3.7835763,0.2146491,3.8949342,3.2831187,3.9796238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,41328,749,156.45853352546692,60000,751,2250,377.0055981183661,14.137709929438728,3.0,3.0,413.28,159.53926,500.0,1.0,500.0,-0.1,0.3,0.0,-1.0,0.0,0.1,0.3,0.0,0.0,1.0,-0.029201556,0.10919037,0.0,-0.6491026,0.0,-0.00092523097,0.0033664946,0.0,-0.022727273,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.2262137,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,464.68,113.60421,500.0,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.12535325,0.06376476,0.14188516,-0.10781127,0.21900341,0.0020002446,0.0010741812,0.0017314103,0.0004818624,0.009493528,0.12449603,0.06420024,0.14103648,-0.04801482,0.22033164,0.0008572341,0.013804832,0.0024335408,-0.07872932,0.022891263,0.51808083,0.14551288,0.49753746,0.22917286,1.0662534,-0.0008755194,0.013880015,-0.0024363745,-0.023067549,0.078729324,0.0004668447,0.0019472031,7.956428e-05,5.41448e-06,0.020644303,-0.0012818563,4.918936e-05,-0.0012835758,-0.0013759019,-0.0011805835,0.51590693,0.14281791,0.4896257,0.22957318,0.97579354,0.0038644387,0.0020948753,0.003362732,0.0008750597,0.018987054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3136656,1.3195537,2.019746,0.47179446,9.174708,1.2818564,0.049189348,1.2835758,1.1805835,1.3759018,3.6078444,0.17656638,3.6095252,3.256298,3.9587522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,43162,874,182.89001893997192,70000,772,2625,378.33666338374707,14.187624876890515,3.0,3.0,431.62,145.2415,500.0,1.0,500.0,-0.11,0.31288972,0.0,-1.0,0.0,0.11,0.31288972,0.0,0.0,1.0,-0.029220603,0.107655235,0.0,-0.6491026,0.0,-0.00095091504,0.0033510916,0.0,-0.022727273,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.2760876,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,461.96,115.265854,500.0,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09357737,0.087660916,0.13599339,-0.18958484,0.18423535,0.0014788758,0.0009172958,0.0013460811,0.00018986368,0.0060118684,0.093813285,0.08846301,0.134214,-0.19960588,0.19483894,-0.00023591459,0.01342016,0.00024541322,-0.10284613,0.027753208,0.57813215,0.1356481,0.56700677,0.31300554,1.1949327,0.00029622592,0.013641964,-0.00024476775,-0.027753204,0.10551943,0.0005707788,0.0028225016,5.9820413e-05,3.5368867e-06,0.027742581,-0.0012897485,0.00010270112,-0.0013548601,-0.0013741028,-0.0010913647,0.57569224,0.12882528,0.5650868,0.31208187,1.1056343,0.002862652,0.0018588222,0.0025956684,0.00030851556,0.013446651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3285453,1.1551874,2.093495,0.29523277,5.9580917,1.2897484,0.10270111,1.3548601,1.0913646,1.3741027,3.6505985,0.35681367,3.876222,2.9783483,3.95168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,44607,999,209.55342817306519,80000,795,3000,375.0458132558874,14.064217997095778,3.0,3.0,446.07,133.13582,500.0,1.0,500.0,-0.08,0.2712932,0.0,-1.0,0.0,0.08,0.2712932,0.0,0.0,1.0,-0.021641288,0.09895982,0.0,-0.6894491,0.0,-0.0007516311,0.0033502877,0.0,-0.02631579,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.25044,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,471.58,97.74315,500.0,34.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.12619175,0.045842104,0.12890807,-0.04430542,0.2188812,0.0018901038,0.0013572873,0.0015923793,0.00025173413,0.009745488,0.12507847,0.04919246,0.12814935,-0.11439649,0.23331249,0.0011132852,0.01711421,0.0010734595,-0.13653067,0.070091054,0.5316558,0.14353597,0.5157639,0.28906602,1.2185745,-0.0010372557,0.017386978,-0.0011360329,-0.070328005,0.14006872,0.00076257315,0.0039672856,7.109112e-05,5.438407e-06,0.044515412,-0.0013302466,4.6991718e-05,-0.0013322146,-0.0013806717,-0.0011935591,0.5296194,0.13932487,0.5162849,0.2862216,1.1855695,0.0036413537,0.0026694147,0.003096128,0.0004445697,0.019490978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.615824,1.3643306,2.3499577,0.40555948,7.349179,1.3302464,0.046991713,1.3322145,1.193559,1.3806717,3.7861445,0.17375542,3.78972,3.2988198,3.9776187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,45697,1124,236.10445475578308,90000,816,3375,376.63327136695403,14.123747676260777,3.0,3.0,456.97,111.15588,500.0,38.0,500.0,-0.09,0.28618172,0.0,-1.0,0.0,0.09,0.28618172,0.0,0.0,1.0,-0.0180004,0.0857347,0.0,-0.6894491,0.0,-0.00067895063,0.003056414,0.0,-0.02631579,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.3526269,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,466.31,103.37685,500.0,34.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.096537784,0.05096463,0.09227983,-0.08330639,0.22828388,0.0015233024,0.0008976562,0.0013654353,0.00038954924,0.0064931004,0.09654056,0.05087673,0.08825953,-0.08483864,0.2305938,-2.7915926e-06,0.013503799,0.0014062946,-0.082640834,0.032821104,0.4930899,0.12480205,0.47588453,0.22024359,0.8495892,3.3837536e-05,0.013585999,-0.0014101069,-0.033230703,0.08264083,0.00048846594,0.0021406075,5.7833757e-05,3.534483e-06,0.018328616,-0.0013183302,3.958273e-05,-0.0013206971,-0.0013704954,-0.0012615798,0.49093792,0.1218814,0.4759173,0.22020851,0.8625331,0.0029480064,0.0017594805,0.00266361,0.0006235029,0.013095054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.619204,1.3622884,2.2643774,0.50897604,7.027839,1.31833,0.03958273,1.3206971,1.2615798,1.3704953,3.7401772,0.14806171,3.7460594,3.5310333,3.937323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,46254,1249,262.9170665740967,100000,836,3750,372.9588175803814,13.985955659264302,3.0,3.0,462.54,104.410675,500.0,38.0,500.0,-0.06,0.34117445,0.0,-1.0,1.0,0.12,0.3249615,0.0,0.0,1.0,-0.011696325,0.097435035,0.0,-0.6894491,0.3516092,-0.00061895064,0.003088615,0.0,-0.02631579,0.002,1.65,6.4565854,0.0,0.0,41.0,0.47,1.3524424,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.74,91.21476,500.0,51.0,500.0,466.32,103.38008,500.0,34.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.15839557,0.10966307,0.1212821,0.027904343,0.45509845,0.0019396135,0.0023681985,0.0011811925,6.287449e-05,0.015427887,0.1569344,0.10899737,0.12216775,0.015950153,0.49549907,0.0014611642,0.02204221,-0.0014623633,-0.084595844,0.1286826,0.65531003,0.2716674,0.60279423,0.24446514,2.0748956,-0.0014969023,0.022128142,0.0014584954,-0.1300234,0.08459584,0.001636148,0.0057184272,4.7301895e-05,3.538014e-06,0.046910826,-0.0011246584,0.00025337597,-0.0012966803,-0.0013546079,-0.00060100044,0.6526231,0.2709393,0.60180527,0.24577789,2.0650384,0.003672339,0.004558583,0.0022320065,7.1540664e-05,0.030855779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.634232,1.7251885,2.1872034,0.3305687,9.602182,1.1246582,0.25337595,1.2966802,0.6010004,1.3546078,3.1723776,0.7158579,3.6571472,1.8239529,3.8753746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
