Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
117,7312,124,22.387485027313232,10000,117,375,446.67813234938075,16.750429963101777,3.0,3.0,73.12,160.20425,5.0,1.0,500.0,-0.01,0.22338308,0.0,-1.0,1.0,0.05,0.21794495,0.0,0.0,1.0,-0.0015752305,0.04913085,0.0,-0.38104713,0.22368868,-0.00014543216,0.001208633,0.0,-0.010309278,0.002,1.31,9.224635,0.0,0.0,88.0,0.11,0.63079315,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.75,61.237305,500.0,69.0,500.0,490.47,55.356922,500.0,92.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,2.61757,1.7202685,2.5724764,0.0051145246,5.9516916,0.034446023,0.026181795,0.027956765,0.0029638517,0.19304392,2.6330154,1.7393975,2.6179178,0.0017345457,6.0030856,-0.015445606,0.23887146,-0.006305831,-0.91591537,1.0199887,0.16172744,0.5084262,0.027654305,-0.29833263,2.6312633,-0.0021097208,0.28694585,0.01032467,-1.2095037,0.9394004,0.16499731,0.3812965,0.01717287,1.0364984e-05,1.8809465,-0.001160144,0.00029406336,-0.0011478746,-0.0016093643,-0.00063339603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4731495,2.4657423,0.52468413,0.0066728974,12.787477,1.160144,0.29406336,1.1478746,0.633396,1.6093643,3.3315709,0.9761595,3.1516297,1.8840027,4.9996324,nan,nan,nan,nan,nan,3.272,2.1812878,3.0,1.0,7.0,nan,nan,nan,nan,nan
28,17062,249,45.67459273338318,20000,145,750,429.4221560796677,16.103330852987536,3.0,3.0,170.62,216.45229,15.5,1.0,500.0,-0.12,0.4069398,0.0,-1.0,1.0,0.18,0.38418746,0.0,0.0,1.0,-0.040716734,0.1521698,0.0,-0.6964132,0.22368868,-0.0015223783,0.004890882,0.0,-0.027027028,0.002,1.43,9.263104,0.0,0.0,88.0,0.52,1.2765579,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.32,69.12176,500.0,69.0,500.0,450.91,129.61815,500.0,28.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.2720523,0.48086804,1.2167566,0.391112,2.2920616,0.017843025,0.009099823,0.014535025,0.0077214264,0.048532303,1.2759141,0.47462213,1.2231424,0.57333654,2.284926,-0.0038618569,0.119144596,0.003155525,-0.41704392,0.31169164,0.03992152,0.18304251,-0.0038072562,-0.2735778,0.81132746,0.006679319,0.12454507,-0.0031567668,-0.31343624,0.41704392,0.03431535,0.07480189,0.0024777886,8.318023e-06,0.40435234,-0.0010731545,0.00018518174,-0.0011404546,-0.0013048954,-0.0007552584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7016758,0.9488028,0.23359036,0.005165503,4.486665,1.0731544,0.18518174,1.1404545,0.7552584,1.3048953,2.9742506,0.5223536,3.1283607,2.1281676,3.6879134,nan,nan,nan,nan,nan,7.864,1.0067294,7.0,7.0,10.0,nan,nan,nan,nan,nan
24,26660,374,69.82578587532043,30000,169,1125,414.058218210161,15.527183182881037,3.0,3.0,266.6,224.4994,270.0,1.0,500.0,-0.11,0.5271622,0.0,-1.0,1.0,0.29,0.4537621,0.0,0.0,1.0,-0.03922512,0.15883565,0.0,-0.6964132,0.23759255,-0.0016291951,0.0049906117,0.0,-0.027027028,0.002,2.94,11.909509,0.0,0.0,88.0,0.75,1.5124483,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.27,100.650566,500.0,69.0,500.0,434.41,140.02414,500.0,28.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.8345394,0.41045204,1.7581861,1.1332898,3.2977333,0.022662168,0.010867215,0.019595783,0.008318056,0.07323666,1.8548964,0.42844936,1.7527149,1.1092275,3.3063023,-0.020356953,0.15906431,0.0044862097,-0.639439,0.41072407,0.06863773,0.25154287,-0.0036786562,-0.3431184,1.27881,0.021355951,0.16090876,-0.0045037474,-0.4110958,0.639439,0.048535094,0.10755493,0.004804431,0.00037813725,0.6405557,-0.0012533168,4.5783727e-05,-0.0012536127,-0.0013323649,-0.0011672614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9883815,1.3713232,0.45529622,0.0482789,8.080094,1.2533165,0.04578373,1.2536126,1.1672614,1.3323648,3.5057962,0.1607064,3.5038486,3.2131875,3.7900054,nan,nan,nan,nan,nan,12.472,1.8224204,13.0,10.0,16.0,nan,nan,nan,nan,nan
29,36969,499,94.82691597938538,40000,198,1500,399.9819191522905,14.999321968210895,3.0,3.0,369.69,178.70572,500.0,1.0,500.0,-0.19,0.6587108,0.0,-1.0,1.0,0.47,0.4990992,0.0,0.0,1.0,-0.0744149,0.19599919,0.0,-0.6964132,0.23759255,-0.002743322,0.0061164126,0.0,-0.027027028,0.002,5.92,18.837029,0.0,0.0,131.0,1.25,1.8834808,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.33,108.32838,500.0,69.0,500.0,391.52,169.13898,500.0,28.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.6381307,0.53949994,1.7308022,0.4088171,2.6470513,0.02001371,0.0069294563,0.018963736,0.0070316093,0.047563646,1.6726893,0.54821163,1.745846,0.4824826,2.7042224,-0.034558807,0.14595465,-0.006673967,-0.7743221,0.20971477,0.080879286,0.23833844,0.00789502,-0.15121439,1.3585397,0.03641108,0.14896911,0.006784716,-0.21011114,0.77493614,0.045782655,0.09643255,0.004719295,0.00029754292,0.5854901,-0.00131445,5.1781128e-05,-0.0013274802,-0.0013830966,-0.00115056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.862668,1.3329659,0.38355127,0.037581436,8.481367,1.3144499,0.051781125,1.3274801,1.1505599,1.3830965,3.7277389,0.1878755,3.7717323,3.1610837,3.9872303,nan,nan,nan,nan,nan,17.488,0.89098597,18.0,16.0,19.0,nan,nan,nan,nan,nan
21,38847,624,120.1042172908783,50000,219,1875,395.61185257752436,14.835444471657164,3.0,3.0,388.47,167.05098,500.0,1.0,500.0,-0.2,0.6480741,0.0,-1.0,1.0,0.46,0.4983974,0.0,0.0,1.0,-0.07406287,0.19005391,0.0,-0.6964132,0.23759255,-0.0026745475,0.0060543674,0.0,-0.027027028,0.002,5.42,18.420195,0.0,0.0,131.0,1.32,1.9124854,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,93.96286,500.0,125.0,500.0,393.8,165.90323,500.0,28.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.7171464,0.3403928,1.7121731,0.89649695,2.6022706,0.019380484,0.0068813046,0.018132955,0.008434897,0.038350392,1.7458409,0.33275202,1.7435696,0.9452666,2.6130779,-0.028694429,0.12385659,-0.0024105809,-0.65921366,0.1887431,0.059731264,0.19016321,0.0036494937,-0.16118845,1.1195875,0.029131033,0.12470062,0.0024306674,-0.19317073,0.65961224,0.031906113,0.07136025,0.0036468818,0.00018843827,0.46168345,-0.0013058754,3.9571212e-05,-0.0013128137,-0.0013814132,-0.0012025097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74665576,1.094503,0.334656,0.023761483,7.2987556,1.3058753,0.03957121,1.3128136,1.2025096,1.3814131,3.6940608,0.14391826,3.716619,3.3286247,3.9805229,nan,nan,nan,nan,nan,20.16,0.7838367,20.0,19.0,21.0,nan,nan,nan,nan,nan
21,41986,749,145.4708046913147,60000,240,2250,394.21936589814845,14.783226221180566,3.0,3.0,419.86,143.89899,500.0,1.0,500.0,-0.13,0.6108191,0.0,-1.0,1.0,0.39,0.48774993,0.0,0.0,1.0,-0.038945287,0.14231382,0.0,-0.6235254,0.23759255,-0.0015182107,0.004335179,0.0,-0.020833334,0.002,5.42,18.420195,0.0,0.0,131.0,1.19,2.038112,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,93.96286,500.0,125.0,500.0,423.29,140.88586,500.0,31.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.83751166,0.10348609,0.83591175,0.591257,1.0862559,0.01117312,0.0024819546,0.01114271,0.0068520666,0.018754397,0.8437995,0.100716755,0.83985585,0.6373716,1.0714682,-0.0062878416,0.05547962,0.008037733,-0.20373729,0.093213275,0.0143907545,0.0724814,-0.008650767,-0.09252789,0.2987336,0.0065154214,0.055927813,-0.008062253,-0.09414331,0.20631626,0.009229568,0.018465264,0.0015475827,0.00014348036,0.09718136,-0.001354235,2.2305256e-05,-0.0013571915,-0.0013831708,-0.0012907066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3808558,0.39703768,0.2428579,0.019804288,2.0221705,1.3542348,0.022305256,1.3571914,1.2907065,1.3831707,3.8747597,0.08522074,3.8852665,3.6353607,3.9875255,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
23,42497,874,171.26517486572266,70000,263,2625,387.6814953179807,14.538056074424276,3.0,3.0,424.97,137.5034,500.0,48.0,500.0,-0.21,0.53469616,0.0,-1.0,1.0,0.33,0.47021276,0.0,0.0,1.0,-0.048185654,0.13514054,0.0,-0.6235254,0.05645022,-0.0016871839,0.0042740763,0.0,-0.020833334,0.002,4.01,17.090052,0.0,0.0,131.0,1.23,2.1111846,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.05,50.942585,500.0,251.0,500.0,425.18,140.3034,500.0,31.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.0676646,0.18617302,1.0568594,0.48978543,1.3757168,0.013672885,0.0039385017,0.012937519,0.006495227,0.030346954,1.0768869,0.18465386,1.0636716,0.542319,1.3834474,-0.009222092,0.08079378,0.00795359,-0.34209183,0.12471237,0.02197223,0.11413405,-0.008662158,-0.10054221,0.6331261,0.009832315,0.08304081,-0.007955429,-0.12596947,0.38669294,0.0135032525,0.034397587,0.0007527612,9.206972e-05,0.24781275,-0.001363337,1.5598614e-05,-0.0013705274,-0.0013816985,-0.0013310392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45623326,0.69668716,0.19229467,0.016964857,3.7263384,1.3633369,0.015598616,1.3705274,1.3310392,1.3816985,3.9096954,0.06071852,3.937427,3.7849796,3.981659,nan,nan,nan,nan,nan,22.0,0.0,22.0,22.0,22.0,nan,nan,nan,nan,nan
20,43872,999,197.5764811038971,80000,283,3000,380.06474895158345,14.25242808568438,3.0,3.0,438.72,125.182106,500.0,48.0,500.0,-0.18,0.51730067,0.0,-1.0,1.0,0.3,0.45825756,0.0,0.0,1.0,-0.041402813,0.13239287,0.0,-0.6235254,0.09144844,-0.0014882989,0.0041979905,0.0,-0.020833334,0.0025316456,3.64,15.595845,0.0,0.0,105.0,1.13,2.0231411,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.77,56.295094,500.0,171.0,500.0,430.16,136.44102,500.0,31.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.2664766,0.1856387,1.264509,0.6819499,1.5892427,0.014263883,0.0047490722,0.0128516555,0.0076487823,0.03404153,1.2858014,0.18316892,1.2821306,0.81863654,1.609696,-0.019324746,0.109420024,-0.001126157,-0.47766328,0.14983499,0.03839385,0.15024883,-3.9842096e-05,-0.109511524,0.7392509,0.019510929,0.10961255,0.0011222366,-0.15019307,0.47950965,0.020223655,0.046393808,0.0013108718,5.2382635e-05,0.26110923,-0.0013407342,2.2827844e-05,-0.0013398284,-0.0013724897,-0.001288026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.58613145,0.9693183,0.23486261,0.007874104,5.136137,1.340734,0.022827843,1.3398283,1.288026,1.3724897,3.8228686,0.086908154,3.8184772,3.6257062,3.9451604,nan,nan,nan,nan,nan,22.744,0.4364218,23.0,22.0,23.0,nan,nan,nan,nan,nan
20,47207,1124,222.48782563209534,90000,303,3375,401.42353571805654,15.053382589427121,3.0,3.0,472.07,78.338394,500.0,73.0,500.0,-0.04,0.46733287,0.0,-1.0,1.0,0.22,0.41424632,0.0,0.0,1.0,0.00070959685,0.08288665,0.0,-0.48499137,0.3966778,-0.00035376044,0.001921023,0.0,-0.01369863,0.0025316456,3.73,15.1108265,0.0,0.0,105.0,0.7,1.6941074,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.38,89.20122,500.0,90.0,500.0,465.75,92.43402,500.0,51.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9255785,0.20614065,0.9467033,0.4741649,1.3235856,0.010674173,0.0028797449,0.010057181,0.007255183,0.020504635,0.93563694,0.20297094,0.9535986,0.56397104,1.3510724,-0.010058445,0.07381996,0.0015704989,-0.35417753,0.17658858,0.017966926,0.09201023,-0.0026695796,-0.123198815,0.49015367,0.010007498,0.073742375,-0.0015694767,-0.17703502,0.35417756,0.009140188,0.0227437,0.0003857886,7.726485e-07,0.13709387,-0.0011807575,8.248348e-05,-0.0011567882,-0.001358683,-0.0010856311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3888061,0.6322487,0.13177688,0.0028666004,3.713609,1.1807574,0.08248348,1.1567881,1.085631,1.3586829,3.2683425,0.27846932,3.179915,2.9613473,3.8910651,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
23,46746,1249,247.87488865852356,100000,326,3750,393.9014130775933,14.77130299040975,3.0,3.0,467.46,101.93523,500.0,66.0,500.0,-0.01,0.45814842,0.0,-1.0,1.0,0.21,0.40730825,0.0,0.0,1.0,-0.012935541,0.12032376,0.0,-0.5203405,0.3966778,-0.0006381768,0.0030122022,0.0,-0.015151516,0.0025316456,3.78,15.106675,0.0,0.0,105.0,0.47,1.3149526,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.38,93.113556,500.0,90.0,500.0,460.47,113.85566,500.0,51.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.653337,0.1623198,0.5836638,0.32410657,0.97131044,0.008929577,0.0028503428,0.008098634,0.0058442517,0.023532026,0.6565705,0.1619331,0.58625734,0.3817148,0.95845604,-0.0032334717,0.05519057,0.008511344,-0.21055754,0.18990408,0.010223654,0.071511306,-0.009705037,-0.13969642,0.3511405,0.0036436226,0.05640738,-0.00851224,-0.19109865,0.21206814,0.007901156,0.020048043,0.0006647371,2.4826044e-05,0.14041099,-0.0013211244,2.363362e-05,-0.0013208346,-0.0013815096,-0.0012677838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32774788,0.41894424,0.17122479,0.006934553,2.136705,1.3211243,0.023633618,1.3208345,1.2677838,1.3815095,3.7487266,0.0886781,3.7465477,3.5529914,3.9809067,nan,nan,nan,nan,nan,23.016,0.1254751,23.0,23.0,24.0,nan,nan,nan,nan,nan
