Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,48926,48499,8728.913637161255,3880000,8011,145500,443.83038836248903,16.64363956359334,3.0,3.0,489.26,62.12658,500.0,91.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.64024484,0.004841279,0.6426116,0.6298236,0.6426116,0.0021924437,0.0012090713,0.002,0.002,0.010989011,3.02,0.1989975,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35,0.7399324,41.0,41.0,43.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.08830413,0.12719388,0.019491527,0.004499057,0.4738984,0.00020546663,3.6700756e-06,0.00020536287,0.00019773116,0.00021214495,0.088310994,0.12743767,0.01944042,0.0026386997,0.47537342,-6.858167e-06,0.0017656151,0.0001508353,-0.0062570004,0.006504348,-0.0012478331,0.0018125161,-0.0015140568,-0.0073619755,0.0052618706,3.7444731e-06,0.0017646131,-0.00015132727,-0.0065043485,0.006257,1.3525227e-05,2.7358376e-05,8.7028263e-07,6.53324e-08,0.00019848032,-0.0012651028,0.00020722864,-0.0013789227,-0.0013854082,-0.00064907735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0066928407,0.008060511,0.003092694,9.662866e-05,0.044285327,1.2651027,0.20722863,1.3789227,0.6490773,1.3854082,3.7208118,0.46152318,3.9706504,2.3550534,3.99646,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
20,48926,48624,8750.697857141495,3890000,8031,145875,459.0478800283346,17.214295501062548,3.0,3.0,489.26,62.12658,500.0,91.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.64031166,0.005145669,0.6426116,0.61729014,0.6426116,0.0021924437,0.0012090713,0.002,0.002,0.010989011,3.02,0.1989975,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34,0.79018986,41.0,41.0,45.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.087065764,0.12643743,0.019035889,0.008517146,0.46231714,0.00020473913,3.9850893e-06,0.00020463657,0.00019707419,0.00021378501,0.08700743,0.12639594,0.019020423,0.0075401934,0.46259078,5.8332214e-05,0.0010479792,0.000181095,-0.0032569566,0.0032661855,-0.0013200189,0.0010655569,-0.0015426289,-0.003885527,0.002223081,-5.9543327e-05,0.0010471526,-0.00018118306,-0.0032692538,0.0032569566,5.523474e-06,9.449716e-06,6.02486e-07,2.495359e-08,6.299904e-05,-0.0012659992,0.00020929685,-0.0013815053,-0.0013856728,-0.00063689606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004480092,0.0043961355,0.0026990788,0.00019753957,0.02188738,1.2659991,0.20929685,1.3815053,0.636896,1.3856728,3.7239141,0.4672189,3.9808998,2.3257632,3.9975162,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
22,48626,48749,8772.694266557693,3900000,8053,146250,454.61965227087194,17.0482369601577,3.0,3.0,486.26,68.40988,500.0,94.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6404395,0.005041275,0.6426116,0.61729014,0.6426116,0.002219698,0.0012179597,0.002,0.002,0.010638298,3.01,0.22338308,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33,0.77530646,41.0,41.0,45.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09089227,0.11638965,0.017633142,0.007040211,0.4912025,0.00020427434,4.4539197e-06,0.00020462289,0.0001860556,0.00021193344,0.09086997,0.1164195,0.017949728,0.0071309046,0.49176702,2.2305865e-05,0.0010482356,0.0002198285,-0.00292989,0.0021812343,-0.0012788113,0.0010728702,-0.0015835544,-0.0034255222,0.001576415,-2.238372e-05,0.0010492151,-0.00021973698,-0.0021822704,0.0029298903,3.3349397e-06,4.3171663e-06,1.1640469e-06,5.1887962e-08,1.9053825e-05,-0.0012597624,0.00018864257,-0.0013770458,-0.0013859145,-0.00060860714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004304056,0.0036107474,0.003289829,0.00023998872,0.01924701,1.2597624,0.18864256,1.3770458,0.6086071,1.3859144,3.7072423,0.4213885,3.96318,2.258263,3.9984806,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
20,49291,48874,8794.61108827591,3910000,8073,146625,456.2705363291157,17.11014511234184,3.0,3.0,492.91,50.161556,500.0,94.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6406316,0.0049156826,0.6426116,0.61729014,0.6426116,0.0021171449,0.0009094534,0.002,0.002,0.010638298,3.03,0.29849625,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28,0.7359348,41.0,41.0,45.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.08764392,0.090950735,0.018620152,0.008460162,0.2503764,0.00020476889,4.293993e-06,0.00020509302,0.00019518644,0.00021400573,0.087651,0.09083474,0.019036662,0.008605643,0.24989983,-7.074088e-06,0.0012954413,0.00021176561,-0.0031915861,0.0044349874,-0.0012512346,0.0012915158,-0.0015499789,-0.0057041813,0.0019831425,5.226878e-06,0.0012934692,-0.00021168792,-0.004453,0.0031915861,6.584144e-06,1.591047e-05,1.935286e-06,4.885906e-08,0.00021222727,-0.0012630456,0.00014996642,-0.0013701604,-0.0013856227,-0.00095741305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0055582477,0.005097642,0.0037463037,0.00019567131,0.027505592,1.2630455,0.1499664,1.3701603,0.957413,1.3856226,3.7111921,0.33394527,3.9360332,3.016087,3.9973156,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
20,49291,48999,8816.594240903854,3920000,8093,147000,454.89380751003006,17.058517781626126,3.0,3.0,492.91,50.161556,500.0,94.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6409517,0.004652434,0.6426116,0.61729014,0.6426116,0.0021171449,0.0009094534,0.002,0.002,0.010638298,3.03,0.29849625,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23,0.69072425,41.0,41.0,45.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.08805993,0.09193436,0.018286359,0.00831621,0.25536793,0.00020392935,4.099192e-06,0.00020419047,0.0001960912,0.00021236399,0.08808159,0.09168511,0.018659344,0.008999754,0.25474855,-2.1661428e-05,0.0012727054,0.00016676786,-0.0031976148,0.0039720694,-0.0012422014,0.0012548978,-0.0015235392,-0.005025241,0.0018337987,2.0123101e-05,0.0012723253,-0.00016659341,-0.0039851014,0.0031976146,5.262572e-06,5.8716023e-06,3.3058127e-06,9.133849e-08,2.9855039e-05,-0.0012675871,0.00014700787,-0.0013769121,-0.0013847724,-0.0009877029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005525542,0.004669118,0.0041897176,0.00035018622,0.025315087,1.267587,0.14700787,1.376912,0.98770285,1.3847723,3.7236543,0.3303405,3.962689,3.0919864,3.9939182,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
20,49291,49124,8838.634285449982,3930000,8113,147375,453.7195911320021,17.014484667450077,3.0,3.0,492.91,50.161556,500.0,94.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6409517,0.004652434,0.6426116,0.61729014,0.6426116,0.0021171449,0.0009094534,0.002,0.002,0.010638298,3.03,0.29849622,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23,0.69072425,41.0,41.0,45.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.08722271,0.09170023,0.017517593,0.008474863,0.26400858,0.00020295763,4.2091415e-06,0.0002035811,0.00019372506,0.00021455744,0.087219514,0.091592595,0.017578227,0.008672866,0.26549602,3.1953762e-06,0.0013993279,0.00023149335,-0.0051736026,0.006499666,-0.0012668899,0.0013946549,-0.001605189,-0.007489269,0.004171976,-7.0667193e-06,0.0013970179,-0.00023137106,-0.00650034,0.005173602,8.686693e-06,1.732504e-05,2.9323446e-06,4.1294822e-08,0.00014286993,-0.0012685099,0.00014825401,-0.0013791927,-0.0013851007,-0.0009814542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0058968193,0.0059962966,0.004015398,0.00035519915,0.04535251,1.2685097,0.148254,1.3791926,0.9814541,1.3851006,3.7278552,0.3315114,3.971714,3.0591607,3.995234,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
20,49291,49249,8860.72165608406,3940000,8133,147750,452.747416868662,16.978028132574828,3.0,3.0,492.91,50.161552,500.0,94.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6405655,0.0046881572,0.6426116,0.6298236,0.6426116,0.0021171449,0.0009094534,0.002,0.002,0.010638298,3.04,0.3720215,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28,0.67941153,41.0,41.0,43.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.08797619,0.09237309,0.018315064,0.006496053,0.27600658,0.00020429949,3.4415054e-06,0.00020482801,0.0001942066,0.0002121646,0.087971374,0.09218247,0.019301642,0.0060299267,0.27637544,4.8094753e-06,0.0016695792,0.00016816484,-0.005282686,0.008384677,-0.0012645359,0.0016575058,-0.0015178826,-0.00947952,0.0042733103,-9.301057e-06,0.001668783,-0.00016891558,-0.008499216,0.005282686,9.950989e-06,1.6434657e-05,5.476358e-06,2.4445671e-07,0.00015767504,-0.0012651858,0.00014540608,-0.0013697417,-0.0013848366,-0.000979459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0075186566,0.00628434,0.005818926,0.0005583708,0.057148695,1.2651857,0.14540608,1.3697417,0.979459,1.3848366,3.7102985,0.32666093,3.93469,3.048623,3.9941764,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
20,50000,49374,8882.622575998306,3950000,8153,148125,456.6018249076118,17.122568434035443,3.0,3.0,500.0,0.0,500.0,500.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6408213,0.004437269,0.6426116,0.6298236,0.6426116,0.0020000003,2.3283064e-10,0.002,0.002,0.002,3.06,0.3693237,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22,0.60959005,41.0,41.0,43.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.086588755,0.091693304,0.017186152,0.0111688655,0.25150746,0.00020211402,4.614572e-06,0.00020273542,0.0001925282,0.0002105359,0.08658006,0.091564186,0.017436251,0.011579178,0.2505004,8.681843e-06,0.0010284495,0.00023171825,-0.0029369928,0.0025064177,-0.0012715112,0.0010215414,-0.0015556087,-0.0035290215,0.0015742191,-1.0297524e-05,0.0010279644,-0.00023200331,-0.002506955,0.0029369928,4.0621703e-06,4.4774843e-06,2.3623052e-06,3.412278e-08,1.8559043e-05,-0.001265276,0.00014687888,-0.0013720603,-0.0013841935,-0.0009907373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0045818076,0.0036623103,0.0037018547,0.00022640264,0.019352794,1.2652758,0.14687887,1.3720602,0.9907373,1.3841934,3.7131863,0.32704988,3.943498,3.0889459,3.9916081,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
20,50000,49499,8904.418247938156,3960000,8173,148500,458.80668545559365,17.20525070458476,3.0,3.0,500.0,0.0,500.0,500.0,500.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6401969,0.0065837554,0.6426116,0.59296644,0.6426116,0.0020000003,2.3283064e-10,0.002,0.002,0.002,3.05,0.3278719,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33,1.0005499,41.0,41.0,49.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.08816618,0.0917555,0.017674733,0.010324959,0.25226218,0.00020032926,4.3104073e-06,0.00020173346,0.0001914792,0.00020835223,0.088160194,0.0915965,0.017823104,0.011109974,0.25288427,5.9817544e-06,0.0013519037,0.00023648344,-0.0045666434,0.0035002201,-0.0012643954,0.0013423716,-0.0016144374,-0.004482885,0.0036332873,-8.92879e-06,0.0013485231,-0.00023659717,-0.003504182,0.004566643,6.5326876e-06,1.1823153e-05,3.5940952e-06,6.314224e-08,0.00012281604,-0.0012619992,0.00014917683,-0.0013730415,-0.0013846668,-0.000984424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0061942367,0.005226647,0.004946426,0.00032073943,0.04421414,1.2619991,0.14917684,1.3730415,0.984424,1.3846667,3.7079017,0.33224678,3.9475303,3.0610323,3.9935002,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
22,48849,49624,8926.510764360428,3970000,8195,148875,452.64196295533276,16.974073610824977,3.0,3.0,488.49,50.72603,500.0,216.0,500.0,1.05,0.21794495,1.0,1.0,2.0,1.05,0.21794495,1.0,1.0,2.0,0.6393789,0.04168076,0.6426116,0.27625167,0.75784194,0.0022769528,0.001228547,0.002,0.002,0.009259259,3.17,1.2333288,3.0,2.0,15.0,0.3,1.2369317,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04,6.0628705,41.0,41.0,100.0,487.56,54.013206,500.0,202.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.1442796,0.13630028,0.11701385,0.010081541,0.6822742,0.00020004106,6.6354287e-06,0.00020100371,0.00014315223,0.00020814098,0.14417227,0.13478756,0.11416932,0.009123528,0.623974,0.000107339096,0.023903362,-0.00031207333,-0.043317683,0.1616813,-0.00034807157,0.021193363,-0.0009033956,-0.15423195,0.045204483,-0.00078831206,0.028364196,0.0003108204,-0.23305039,0.043317687,0.001642014,0.008474454,2.1305903e-05,8.377358e-08,0.089639075,-0.0012017733,0.00018313235,-0.0012496478,-0.0013841229,-0.0005292741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.068826444,0.15640633,0.015078856,0.00051348086,1.4351745,1.2017733,0.18313234,1.2496477,0.5292741,1.3841228,3.494825,0.44654647,3.5200214,1.9376959,3.9913266,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
20,48849,49749,8948.548850297928,3980000,8215,149250,453.75991492001594,17.0159968095006,3.0,3.0,488.49,50.72603,500.0,216.0,500.0,1.05,0.21794495,1.0,1.0,2.0,1.05,0.21794495,1.0,1.0,2.0,0.63925356,0.041728128,0.6426116,0.27625167,0.75784194,0.002276953,0.001228547,0.002,0.002,0.009259259,3.19,1.278241,3.0,2.0,15.0,0.3,1.2369317,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04,6.0628705,41.0,41.0,100.0,487.56,54.013206,500.0,202.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09500658,0.13088204,0.023671448,0.004068082,0.49613652,0.00019756105,3.922159e-06,0.00019626987,0.00019178957,0.00020666533,0.09572838,0.13066672,0.029229527,0.0023589232,0.49531054,-0.0007218204,0.006023377,-0.00028838348,-0.022030229,0.032105125,-0.00035279177,0.005990553,-0.0008402285,-0.03155311,0.022511052,0.00070757064,0.006023637,0.00028738822,-0.03251005,0.022030225,0.00014436281,0.00030880264,2.9852017e-05,3.200387e-06,0.0023305188,-0.0012047252,0.00020189016,-0.0013067785,-0.0013485953,-0.00058883295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024077507,0.030146236,0.013251712,0.0014716877,0.19740605,1.2047253,0.20189016,1.3067784,0.5888329,1.3485951,3.496498,0.43468416,3.7005222,2.2091384,3.8533764,nan,nan,nan,nan,nan,31.0,0.0,31.0,31.0,31.0,nan,nan,nan,nan,nan
