Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49783,8749,1529.083175420761,700000,1607,26250,430.96007750472023,16.161002906427008,3.0,3.0,497.83,21.591223,500.0,283.0,500.0,0.14,0.34698704,0.0,0.0,1.0,0.14,0.34698704,0.0,0.0,1.0,0.041204616,0.1199888,0.0,0.0,0.49983704,0.00028,0.00069397397,0.0,0.0,0.002,8.94,36.584644,0.0,0.0,278.0,29.21,41.094353,9.5,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.54,144.82611,500.0,51.0,500.0,243.31,223.10696,106.5,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.13901958,0.024606789,0.140035,0.06752573,0.19401254,0.0019123432,7.627445e-05,0.0019171402,0.0016992841,0.00206884,0.13907515,0.025845572,0.13871823,0.06768069,0.1960282,-5.5576584e-05,0.008277532,0.0028532036,-0.03652474,0.011243855,-0.0007720782,0.008636179,-0.0038485816,-0.012151182,0.038628962,5.2958745e-05,0.008274063,-0.0028533875,-0.011243854,0.036524743,0.00019550037,0.00044735178,4.8682265e-05,2.9625792e-06,0.003463629,-0.0010205373,4.576595e-05,-0.0010209421,-0.0011071685,-0.0009183077,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049090363,0.045686055,0.034357425,0.0047540385,0.30525583,1.0205373,0.045765948,1.0209421,0.91830766,1.1071684,2.8029604,0.110639565,2.7931015,2.581702,3.0275886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49783,8874,1552.3564703464508,710000,1627,26625,429.6770196024856,16.11288823509321,3.0,3.0,497.83,21.59122,500.0,283.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12,40.403286,17.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,171.24,199.00339,48.0,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.121553,0.022920858,0.123184465,0.06729364,0.173552,0.0017947375,9.267375e-05,0.0018039973,0.0014735851,0.0019551604,0.12153638,0.024372125,0.12238783,0.05849298,0.175421,1.6606677e-05,0.007966705,0.00226589,-0.02876484,0.012529288,-0.00090876664,0.008276631,-0.0033451645,-0.013558764,0.030242834,-2.1087646e-05,0.007959823,-0.0022665171,-0.012530479,0.02876484,0.00018038618,0.0003863078,4.8039168e-05,6.9736634e-06,0.0025099711,-0.0010680652,6.45585e-05,-0.001080547,-0.0011902197,-0.0008717906,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046852667,0.04179465,0.034955677,0.0032817908,0.24624765,1.068065,0.06455849,1.080547,0.8717905,1.1902196,2.9682717,0.14295562,2.968958,2.5798273,3.288269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,8999,1576.9494411945343,720000,1647,27000,406.6202518505116,15.248259444394183,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81,42.581852,30.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,106.25,147.48466,38.5,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.11882978,0.018059265,0.1204548,0.07332647,0.15590411,0.0017344498,7.415908e-05,0.0017331319,0.0015751844,0.0019943877,0.11871993,0.019121582,0.120863244,0.06863574,0.15587361,0.000109846194,0.007131579,0.0026857727,-0.020707048,0.011132501,-0.0009894649,0.0073348694,-0.0037055751,-0.01212837,0.020738367,-0.00011396127,0.0071251504,-0.0026859585,-0.011136841,0.020707048,0.00014563432,0.0002445198,3.5938843e-05,3.0447725e-06,0.0012076527,-0.0010211379,0.000113918904,-0.0010373929,-0.0011964452,-0.00073348643,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04387136,0.037494335,0.03274623,0.0026320994,0.17832701,1.021138,0.1139189,1.0373929,0.7334864,1.1964451,2.890657,0.25157753,2.9204922,2.3047779,3.3086429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,9124,1600.899077653885,730000,1667,27375,417.54287239277613,15.657857714729104,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,38.831505,26.5,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,117.07,157.11455,41.0,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.122294664,0.018435111,0.12314552,0.08104466,0.16149704,0.0016768408,9.637523e-05,0.0016689617,0.0014467111,0.0019527978,0.12229413,0.019733412,0.12350942,0.074407406,0.16220453,5.422421e-07,0.0072329207,0.0018470797,-0.029824127,0.011144592,-0.0009871202,0.007449266,-0.002995638,-0.01212477,0.030019727,-2.7353167e-06,0.00722988,-0.0018492658,-0.011155317,0.029824123,0.00012565553,0.0002441608,2.7893193e-05,1.7500603e-06,0.0013129183,-0.0011100405,6.866182e-05,-0.0011101383,-0.0012588552,-0.00096417364,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04084379,0.038532678,0.027206188,0.003553578,0.24391283,1.1100403,0.068661824,1.1101382,0.9641736,1.2588551,3.131409,0.16045041,3.1397438,2.809721,3.5220363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,9249,1624.370491027832,740000,1687,27750,426.0501845662104,15.97688192123289,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.03,0.17058723,0.0,0.0,1.0,0.03,0.17058723,0.0,0.0,1.0,0.0010131174,0.0070130625,0.0,0.0,0.06563534,6.0000002e-05,0.00034117445,0.0,0.0,0.002,0.13,0.75703365,0.0,0.0,5.0,36.06,39.81302,22.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.72,27.23824,500.0,266.0,500.0,164.37,187.83678,53.0,13.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.19476785,0.08147175,0.1592101,0.069784164,0.41051713,0.0021832562,0.0005957006,0.0020347547,0.0014903393,0.003807033,0.19476137,0.08146707,0.15818514,0.067786,0.3493863,6.4515098e-06,0.019149862,0.0023678662,-0.06883318,0.09013663,-7.1084896e-06,0.017541686,-0.0034191823,-0.0717516,0.07646907,-9.6594355e-05,0.019240782,-0.0024160768,-0.092513144,0.068833165,0.0012244795,0.004007618,7.7537625e-05,3.3061092e-06,0.032368936,-0.0011349936,0.00010982887,-0.0011408096,-0.0013523754,-0.00090611196,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.089286424,0.11653278,0.0496149,0.0042989245,0.99695015,1.1349937,0.10982886,1.1408095,0.9061119,1.3523753,3.2164798,0.27859065,3.199286,2.6962779,3.8713367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,9374,1648.0036175251007,750000,1707,28125,423.1348738879605,15.86755777079852,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.16,0.3666061,0.0,0.0,1.0,0.16,0.3666061,0.0,0.0,1.0,0.0404412,0.12901227,0.0,0.0,0.59296644,0.00032,0.0007332121,0.0,0.0,0.002,2.19,9.619453,0.0,0.0,88.0,31.87,40.563942,11.5,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.53,126.84371,500.0,46.0,500.0,248.19,213.04488,148.5,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.30237973,0.06608438,0.289396,0.16897224,0.49271345,0.0027930678,0.0008635222,0.0030645733,0.0009934364,0.0041560894,0.30274653,0.067266755,0.28973228,0.1804773,0.5192666,-0.0003667605,0.03045073,0.0011651643,-0.10012188,0.20877893,0.0018658171,0.026982697,-0.0021795742,-0.1519587,0.112405784,0.00016039307,0.03063929,-0.001299191,-0.21399292,0.10012187,0.002846591,0.007121673,0.0005606079,5.1514584e-05,0.068953395,-0.0011411672,5.578401e-05,-0.001147352,-0.0012541745,-0.0009851466,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1486254,0.1791773,0.09434123,0.016337646,1.7071226,1.1411672,0.055784006,1.147352,0.9851465,1.2541745,3.176722,0.15875803,3.1951523,2.7449262,3.5178895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,9499,1671.5770981311798,760000,1727,28500,424.2054946023207,15.907706047587027,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.16,0.36660612,0.0,0.0,1.0,0.16,0.36660612,0.0,0.0,1.0,0.0404412,0.12901227,0.0,0.0,0.59296644,0.00032,0.0007332121,0.0,0.0,0.002,2.19,9.619452,0.0,0.0,88.0,26.96,40.983635,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.53,126.84371,500.0,46.0,500.0,320.26,210.88127,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.2515398,0.023749191,0.25312105,0.19179685,0.307059,0.0033651078,0.00030326543,0.003372037,0.0024939617,0.003969275,0.25160107,0.022749363,0.25466293,0.20289007,0.3052381,-6.125451e-05,0.011976295,0.004012016,-0.03620314,0.014349696,-0.0007191229,0.01258146,-0.0050856383,-0.01521328,0.03745099,4.4279208e-05,0.011955907,-0.0040244316,-0.0143920975,0.03620314,0.00039383254,0.00068171945,0.000106125706,1.9510093e-05,0.0027899747,-0.0011572347,5.8710353e-05,-0.0011690803,-0.0012689598,-0.001001828,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.069528475,0.058985636,0.048676584,0.008774567,0.28490135,1.1572347,0.05871035,1.1690803,1.001828,1.2689598,3.2585323,0.15918307,3.2826302,2.846704,3.5662472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,9624,1695.3586111068726,770000,1747,28875,420.4946930929529,15.768550990985734,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.16,0.36660606,0.0,0.0,1.0,0.16,0.36660606,0.0,0.0,1.0,0.0404412,0.12901227,0.0,0.0,0.59296644,0.00032,0.0007332121,0.0,0.0,0.002,2.19,9.619452,0.0,0.0,88.0,15.62,34.016403,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.53,126.84371,500.0,46.0,500.0,402.19,176.79968,500.0,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.25149256,0.021534985,0.25645977,0.20582326,0.29126376,0.0034311905,0.00026617353,0.0033964303,0.0026531448,0.0040475023,0.25120634,0.021248396,0.25700572,0.20318401,0.2904028,0.00028623582,0.012143856,0.004195975,-0.035400044,0.014839073,-0.0010564749,0.01284458,-0.0053434274,-0.0159523,0.037448253,-0.00030101716,0.012118918,-0.004199401,-0.014840809,0.035400044,0.00039566366,0.0007727737,6.746204e-05,8.296968e-06,0.0032443958,-0.0011511213,4.5271932e-05,-0.0011522349,-0.0012392547,-0.0010303147,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06709686,0.061536416,0.0457983,0.0060710567,0.26981947,1.1511213,0.045271933,1.1522348,1.0303147,1.2392547,3.2359283,0.11809891,3.2351646,2.9214263,3.4784827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,9749,1720.161375761032,780000,1767,29250,403.1808606595374,15.119282274732655,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.16,0.36660606,0.0,0.0,1.0,0.16,0.36660606,0.0,0.0,1.0,0.0404412,0.12901227,0.0,0.0,0.59296644,0.00032,0.0007332121,0.0,0.0,0.002,2.19,9.619452,0.0,0.0,88.0,8.16,28.287357,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.53,126.84371,500.0,46.0,500.0,466.39,110.098206,500.0,35.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.2649802,0.016041236,0.26494956,0.21859558,0.29809505,0.0034426886,0.00023577633,0.0034239641,0.0028483523,0.003938316,0.26530483,0.013130546,0.2647273,0.23789461,0.29663247,-0.00032465128,0.012968288,0.0045748698,-0.03520001,0.0120003745,-0.00034616192,0.01385,-0.0056415237,-0.013145922,0.037542127,0.0003109947,0.012941731,-0.004577632,-0.012019975,0.035200015,0.00044534385,0.00093348074,5.173756e-05,7.111601e-06,0.003501216,-0.0011025005,4.4140957e-05,-0.0010989573,-0.0011967743,-0.0009782065,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06785898,0.06761459,0.04451866,0.0035277866,0.27902588,1.1025003,0.044140957,1.0989572,0.9782065,1.1967742,3.1023333,0.10367563,3.1007903,2.7928298,3.3734329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,49510,9874,1743.316291809082,790000,1788,29625,431.87373166236057,16.19526493733852,3.0,3.0,495.1,48.754387,500.0,10.0,500.0,0.22,0.4142463,0.0,0.0,1.0,0.22,0.4142463,0.0,0.0,1.0,0.05341286,0.13536292,0.0,0.0,0.59296644,0.00044,0.0008284927,0.0,0.0,0.002,3.44,11.834119,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.6,146.33803,500.0,46.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.288048,0.06609385,0.27415985,0.1796551,0.5104371,0.0025877147,0.00059818424,0.0025997604,0.0010121962,0.0036650847,0.2869552,0.059481826,0.2756675,0.18479383,0.49287695,0.0010928094,0.031986624,0.0011218659,-0.084445104,0.18748352,0.00060100184,0.027719794,-0.0019539548,-0.14269362,0.09792652,-0.0011948083,0.032175098,-0.0010961759,-0.18942603,0.08474703,0.0030079747,0.007906719,0.00034338422,1.4537194e-05,0.057029027,-0.0012121649,4.04678e-05,-0.0012109755,-0.001306953,-0.0011228871,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14147566,0.18568835,0.07738523,0.0069237025,1.4144137,1.2121648,0.040467795,1.2109754,1.1228871,1.306953,3.3871953,0.1353958,3.3830209,3.0951731,3.6992042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49510,9999,1766.2052574157715,800000,1808,30000,436.89173953223263,16.383440232458724,3.0,3.0,495.1,48.75439,500.0,10.0,500.0,0.16,0.36660612,0.0,0.0,1.0,0.16,0.36660612,0.0,0.0,1.0,0.03517277,0.097363874,0.0,0.0,0.47058663,0.00032,0.0007332121,0.0,0.0,0.002,1.91,7.8753977,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.83,126.79574,500.0,72.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.27453107,0.04318305,0.26703444,0.2006289,0.4224821,0.0030495247,0.00043697815,0.003110764,0.0016289301,0.0038609642,0.2763971,0.041721776,0.26735812,0.21055746,0.43351936,-0.0018660232,0.01636555,0.0022428248,-0.06467874,0.06932999,0.001688487,0.016397946,-0.0031158738,-0.05749687,0.07208905,0.0018073128,0.016388303,-0.0022344145,-0.07160417,0.064678736,0.0009327511,0.0020416996,0.0001331253,3.6083602e-05,0.01710104,-0.001051577,8.7413384e-05,-0.0010520922,-0.001287988,-0.0008129594,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.094213925,0.09122634,0.059286997,0.008265725,0.58496135,1.051577,0.08741338,1.0520921,0.8129594,1.287988,2.897886,0.25525877,2.882556,2.2710032,3.6523633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
