Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,50000,41624,7533.452607154846,3330000,6886,124875,448.93491435736865,16.835059288401325,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.62,0.48538643,1.0,0.0,1.0,0.62,0.48538643,1.0,0.0,1.0,0.38612688,0.30297294,0.60500604,0.0,0.6426116,0.00124,0.00097077293,0.002,0.0,0.002,1.97,1.676037,3.0,0.0,8.0,0.13,0.4828043,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.28,221.35474,46.5,41.0,500.0,491.36,50.806404,500.0,118.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.3065671,0.05571833,0.31034043,0.1704112,0.4058763,0.004364827,0.00035732947,0.0044044806,0.0033070683,0.0049786274,0.3064428,0.06410477,0.31405556,0.15814903,0.43841752,0.0001242628,0.029020524,0.009808725,-0.11823176,0.03302948,5.2337487e-05,0.031594176,-0.010693384,-0.033063706,0.1331606,-0.00019875479,0.028872322,-0.009821324,-0.033200666,0.11823177,0.0011918093,0.0029023632,0.00020844354,2.2007305e-05,0.016244637,-0.0009407171,0.00026690008,-0.0009831779,-0.0012823076,-0.00030398928,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12010349,0.15378085,0.06900324,0.010057324,0.86009586,0.9407171,0.26690006,0.98317784,0.30398926,1.2823075,2.765568,0.61247283,2.8548672,1.3555881,3.6152294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,41749,7556.4498171806335,3340000,6906,125250,434.8353556273455,16.306325836025458,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.42,0.49355847,0.0,0.0,1.0,0.42,0.49355847,0.0,0.0,1.0,0.26187745,0.30832145,0.0,0.0,0.6426116,0.00084000005,0.0009871172,0.0,0.0,0.002,1.37,1.7358282,0.0,0.0,8.0,6.09,14.772336,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,225.17163,500.0,41.0,500.0,425.45,158.09694,500.0,26.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.35460657,0.054493863,0.34988347,0.25145674,0.49938145,0.0047720084,0.00038364425,0.0048452904,0.0037209396,0.005623369,0.35595545,0.06457504,0.35141188,0.24167268,0.5196632,-0.0013489348,0.033394508,0.007958234,-0.1493607,0.032554485,0.0017635288,0.037321936,-0.008895671,-0.033306543,0.17452717,0.0012500522,0.033212204,-0.007981023,-0.03262765,0.1493607,0.0016528617,0.004291969,0.00023258376,2.908484e-05,0.026320335,-0.001139385,6.151888e-05,-0.0011426071,-0.0012363715,-0.0009396731,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12249411,0.16945744,0.06903956,0.010562117,0.9759737,1.139385,0.06151887,1.142607,0.93967307,1.2363714,3.2065272,0.18353061,3.2183766,2.6114535,3.4853141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49723,41874,7579.210670232773,3350000,6926,125625,439.350844060746,16.475656652277973,3.0,3.0,497.23,21.522943,500.0,289.0,500.0,0.19,0.46249318,0.0,-1.0,1.0,0.25,0.4330127,0.0,0.0,1.0,0.13560362,0.2576853,0.0,-0.055326864,0.6426116,0.00036253285,0.0009799254,0.0,-0.0034602077,0.002,0.77,1.5802214,0.0,0.0,8.0,9.25,15.765389,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.72,188.83228,500.0,41.0,500.0,359.13,199.18427,500.0,24.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.33803606,0.045444272,0.3299321,0.13303001,0.44612932,0.004921675,0.00040850136,0.0049330452,0.0038930941,0.0058836667,0.3380118,0.046325028,0.3207009,0.25280958,0.44195312,2.4220824e-05,0.030866327,0.011340407,-0.13388214,0.028947037,0.0014238857,0.039070494,-0.012035192,-0.029482638,0.21907395,0.00011544569,0.03146183,-0.011340766,-0.029074559,0.14672014,0.0023266887,0.009428462,0.00019672858,4.807322e-05,0.07337953,-0.0010182486,8.268395e-05,-0.0010323027,-0.0011885234,-0.0007996721,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12567656,0.16549379,0.079765104,0.0077476134,1.2300403,1.0182486,0.08268394,1.0323027,0.79967207,1.1885233,2.8516002,0.20320022,2.886358,2.3057857,3.2926044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49723,41999,7601.543864965439,3360000,6946,126000,447.76397285307934,16.791148981990474,3.0,3.0,497.23,21.522943,500.0,289.0,500.0,-0.01,0.2233831,0.0,-1.0,1.0,0.05,0.21794495,0.0,0.0,1.0,0.009671499,0.073237866,0.0,-0.055326864,0.53626823,-3.746715e-05,0.0005387763,0.0,-0.0034602077,0.002,0.15,1.0523782,0.0,0.0,8.0,9.37,15.706467,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.13,62.091003,500.0,54.0,500.0,353.17,199.83128,500.0,24.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.33115953,0.023455217,0.33431405,0.25375736,0.38874444,0.004596806,0.00028676633,0.0046099946,0.0036641941,0.005150268,0.33023894,0.020504292,0.33264497,0.2782747,0.39040616,0.00092055055,0.018599935,0.007982485,-0.056034185,0.023936069,-0.0011565506,0.020189798,-0.009015847,-0.024573272,0.06021321,-0.00094846834,0.018557996,-0.007983169,-0.024004528,0.056034178,0.0008868583,0.001719719,0.00012708639,3.3015884e-05,0.006828394,-0.0010949405,5.3131513e-05,-0.0011042777,-0.0011946026,-0.00092107576,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.091386415,0.082383215,0.062138893,0.009414745,0.369232,1.0949404,0.05313151,1.1042776,0.9210757,1.1946025,3.051967,0.13346289,3.0756679,2.6437232,3.3307362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49480,42124,7624.310998916626,3370000,6966,126375,439.2296378384762,16.471111418942858,3.0,3.0,494.8,32.16147,500.0,257.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.0015031922,0.009400484,0.0,-0.076314986,0.0,-0.00011637766,0.0005912214,0.0,-0.0038910506,0.0,0.0,0.0,0.0,0.0,0.0,10.97,15.321524,3.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,307.21,198.84665,332.0,24.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.33890638,0.034250617,0.33823574,0.11649259,0.40685624,0.004723888,0.00025919473,0.004764855,0.003876883,0.005161393,0.3393622,0.023984311,0.3354004,0.29511508,0.40770268,-0.0004558672,0.029428016,0.007554277,-0.22752917,0.023947874,0.001015509,0.037108522,-0.008534546,-0.024709903,0.32524619,0.00048467444,0.029789982,-0.007560052,-0.023978634,0.23639391,0.0016296593,0.008198299,0.00014099982,2.4306617e-05,0.0899495,-0.0010988248,4.2944564e-05,-0.0011041125,-0.001185087,-0.0009781384,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.101833336,0.16069028,0.06002759,0.007012188,1.5422952,1.0988249,0.04294456,1.1041124,0.9781383,1.185087,3.0668926,0.110481784,3.0714571,2.7654498,3.2939765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49378,42249,7648.326949834824,3380000,6986,126750,416.38992493204546,15.614622184951704,3.0,3.0,493.78,33.56712,500.0,257.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.0016881925,0.009549932,0.0,-0.076314986,0.0,-0.00014150329,0.00063733273,0.0,-0.0038910506,0.0,0.0,0.0,0.0,0.0,0.0,22.38,26.42642,14.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,227.55,198.02805,139.5,21.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.33297065,0.041692577,0.3390863,0.15452078,0.4181932,0.0047568236,0.00023402905,0.004814335,0.0040647797,0.005192447,0.33260846,0.037180137,0.33329993,0.22511883,0.41114798,0.00036217683,0.029432474,0.008913483,-0.17022459,0.023201283,0.00026656763,0.035823725,-0.009830105,-0.023974536,0.2580622,-0.00038363313,0.02945676,-0.008908448,-0.023201283,0.17458932,0.0017129106,0.007747115,0.00018289979,3.859179e-05,0.08446734,-0.0010627096,6.043021e-05,-0.0010622409,-0.0011992683,-0.00094039954,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11037268,0.14936069,0.06839925,0.009562389,1.1494845,1.0627096,0.06043021,1.0622408,0.94039947,1.1992682,3.0230358,0.15742886,3.0219703,2.7195764,3.3752866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49017,42374,7672.571630239487,3390000,7006,127125,412.4616135619035,15.467310508571382,3.0,3.0,490.17,48.7034,500.0,139.0,500.0,-0.06,0.23748685,0.0,-1.0,0.0,0.06,0.23748685,0.0,0.0,1.0,-0.0041865627,0.026470914,0.0,-0.24983706,0.0,-0.00021344572,0.0009477493,0.0,-0.007194245,0.0,0.0,0.0,0.0,0.0,0.0,31.8,34.61445,17.5,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,199.18,198.79715,78.0,15.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.33091998,0.036930554,0.3329811,0.14237246,0.41827726,0.004798452,0.00013485707,0.004814887,0.0042611524,0.005047644,0.33027238,0.030215232,0.329029,0.27127084,0.41339946,0.00064758724,0.029136214,0.009598534,-0.17669395,0.020271521,-4.0501913e-05,0.035601597,-0.0105208345,-0.021123746,0.26363602,-0.0006748263,0.029076932,-0.0096022375,-0.020296874,0.1789306,0.001641624,0.007922235,0.00015118091,3.3293527e-05,0.08577022,-0.0010072994,4.1743613e-05,-0.0010065685,-0.0011061943,-0.0009112839,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10896557,0.15212561,0.06838136,0.0088464,1.2370176,1.0072993,0.04174361,1.0065686,0.91128385,1.1061943,2.8823535,0.103649065,2.8807197,2.6379573,3.096357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49012,42499,7695.758989334106,3400000,7026,127500,431.2694670916766,16.172605015937872,3.0,3.0,490.12,51.916916,500.0,139.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.0045758933,0.028150614,0.0,-0.24983706,0.0,-0.00018185013,0.00095365325,0.0,-0.007194245,0.0,0.0,0.0,0.0,0.0,0.0,37.43,34.46687,34.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,173.63,191.82886,55.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.33410117,0.03718029,0.3379517,0.14719126,0.4045506,0.0048204954,0.00017021697,0.0048438134,0.004169797,0.0051538106,0.33388025,0.029271934,0.33431563,0.26605326,0.3991145,0.00022088052,0.02779726,0.009463914,-0.17743167,0.01974113,0.0003087,0.034420043,-0.010539385,-0.02056198,0.26651272,-0.0002346296,0.02786017,-0.009462103,-0.019748254,0.18198122,0.001602472,0.007846017,0.00011356316,3.2337815e-05,0.085475706,-0.0010591426,5.7511275e-05,-0.0010623765,-0.001197788,-0.00090717414,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10501636,0.14886068,0.065124154,0.011346073,1.3309844,1.0591426,0.057511274,1.0623765,0.9071741,1.197788,3.02843,0.13494314,3.039373,2.6592782,3.3516762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49012,42624,7718.777421474457,3410000,7046,127875,434.43445405086567,16.291292026907463,3.0,3.0,490.12,51.916912,500.0,139.0,500.0,-0.04,0.19595921,0.0,-1.0,0.0,0.04,0.19595921,0.0,0.0,1.0,-0.0045758933,0.028150612,0.0,-0.24983706,0.0,-0.00018185013,0.00095365325,0.0,-0.007194245,0.0,0.0,0.0,0.0,0.0,0.0,40.64,31.598581,34.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,94.84,115.86273,43.5,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.3549643,0.02745005,0.36083242,0.25131357,0.39989263,0.004872546,0.00020381136,0.004905612,0.0040839994,0.0051715225,0.35464892,0.01839615,0.3556506,0.3110276,0.39945126,0.00031540013,0.025297815,0.008706355,-0.09831294,0.021968339,-0.0003509636,0.027884636,-0.009733165,-0.022747416,0.10935632,-0.0003624123,0.0251829,-0.008711368,-0.022005673,0.09831294,0.0010863786,0.0027505257,0.000120661396,3.4210283e-05,0.012422745,-0.0010749301,5.2320414e-05,-0.0010710031,-0.0012284801,-0.0009453135,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.103240125,0.13096783,0.062846795,0.007071597,0.6672274,1.0749301,0.052320413,1.0710031,0.94531345,1.2284801,3.0102925,0.15635034,2.9825044,2.6416104,3.4298413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49255,42749,7741.93679189682,3420000,7066,128250,431.79066691483735,16.192150009306403,3.0,3.0,492.55,46.33559,500.0,139.0,500.0,-0.03,0.1705872,0.0,-1.0,0.0,0.03,0.1705872,0.0,0.0,1.0,-0.0038127434,0.027214319,0.0,-0.24983706,0.0,-0.00014293964,0.00087788916,0.0,-0.007194245,0.0,0.0,0.0,0.0,0.0,0.0,42.64,29.88127,34.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,60.24,60.504402,39.5,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.364732,0.02571673,0.36999232,0.26663098,0.40860492,0.004903449,0.00014969794,0.004938273,0.004366423,0.0051106075,0.36481154,0.016009353,0.36569023,0.33343908,0.4022654,-7.954304e-05,0.026298232,0.009480765,-0.10449815,0.016789258,0.00015263271,0.029139929,-0.010433819,-0.017732965,0.11671321,4.136918e-05,0.026207795,-0.00948199,-0.016793527,0.10449815,0.0011397839,0.0029661753,9.589886e-05,2.5463469e-05,0.013194198,-0.0010285202,4.079472e-05,-0.0010254567,-0.0011076791,-0.00091824983,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10576891,0.13631473,0.064244896,0.010222485,0.7026817,1.0285202,0.04079472,1.0254567,0.9182498,1.107679,2.844632,0.111579515,2.8363278,2.5648813,3.0457158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49357,42874,7764.785546779633,3430000,7086,128625,437.66061001084535,16.4122728754067,3.0,3.0,493.57,45.355316,500.0,139.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.003627743,0.027176702,0.0,-0.24983706,0.0,-0.000117814,0.0008450511,0.0,-0.007194245,0.0,0.0,0.0,0.0,0.0,0.0,32.07,29.06966,21.5,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,91.62,109.096,54.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.36050287,0.025601123,0.36633033,0.26323456,0.39267865,0.004798968,0.0001774917,0.0048304903,0.0041133654,0.005090515,0.36086142,0.015604241,0.36349255,0.32818168,0.3891004,-0.00035858728,0.026111754,0.008218696,-0.10634122,0.016505081,0.00040199407,0.028897954,-0.009161424,-0.017304996,0.11863499,0.00031401802,0.026000174,-0.008219604,-0.016557338,0.10634123,0.0010935498,0.0029189219,7.7799465e-05,1.7547862e-05,0.013314468,-0.0010055739,4.0471594e-05,-0.0009971687,-0.0011036249,-0.00090232486,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.103822105,0.13956012,0.060593024,0.009478755,0.7259193,1.0055739,0.040471595,0.9971687,0.9023248,1.1036249,2.7668848,0.11408879,2.745421,2.5164263,3.0568762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
