Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49646,21124,3374.8387076854706,1690000,3575,63375,512.234350967284,19.208788161273148,3.0,3.0,496.46,35.222557,500.0,146.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.40239105,0.049081855,0.406619,0.3027298,0.51793414,0.005506897,0.00031820644,0.0054991664,0.004875177,0.00643007,0.40208304,0.051694628,0.40671152,0.2873482,0.520988,0.00030799586,0.020210035,0.0066897706,-0.06275194,0.024964172,-0.00048843265,0.021996984,-0.0077012465,-0.02585786,0.07043562,-0.0003741998,0.020090735,-0.00668992,-0.025077213,0.06275195,0.0009262644,0.0020109587,0.000104524,9.861273e-06,0.008989795,-0.0010404971,4.169003e-05,-0.0010401766,-0.0011718634,-0.0009137367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1181333,0.11669016,0.07598063,0.0038026355,0.5475225,1.0404971,0.04169003,1.0401765,0.91373664,1.1718633,2.8661106,0.11916669,2.868664,2.5459595,3.2512043,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,50000,21249,3392.464733362198,1700000,3595,63750,567.3428703331349,21.275357637492558,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.38782132,0.044099588,0.38415006,0.28575093,0.47473598,0.00547826,0.00018684144,0.0055092885,0.004849157,0.0061807754,0.3872435,0.04787764,0.38392624,0.26867777,0.47508582,0.00057779765,0.0191057,0.0074401363,-0.059291612,0.01870294,-0.00089848845,0.020743258,-0.008495046,-0.019793294,0.06387754,-0.0006179436,0.019025384,-0.007447236,-0.018714866,0.05929162,0.0008289812,0.0017793702,8.6170636e-05,1.3364178e-05,0.0072006574,-0.0011095258,6.561992e-05,-0.001101873,-0.0012556599,-0.00097055547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1114201,0.10575459,0.071323626,0.009941745,0.5298699,1.1095257,0.065619916,1.1018729,0.9705554,1.2556598,3.0909774,0.1975281,3.0636232,2.6878505,3.544685,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,50000,21374,3409.910796880722,1710000,3615,64125,573.195207582618,21.494820284348172,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.89548874,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.37,46.06792,500.0,37.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.37811056,0.055757903,0.3702735,0.26174766,0.5156286,0.00558834,0.00063624803,0.00553922,0.0037112818,0.0078038694,0.3765738,0.061857644,0.36957842,0.23978958,0.51465243,0.0015367862,0.020654637,0.0081671495,-0.05455803,0.03064112,-0.001923548,0.022115609,-0.009254936,-0.031591985,0.059963703,-0.0016051367,0.020559512,-0.008168183,-0.030733097,0.05455804,0.0008683145,0.0017563589,0.00014628223,2.3225804e-05,0.008902779,-0.0011867264,8.0279264e-05,-0.0011873262,-0.0013513401,-0.0009796668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12357678,0.108550906,0.08368751,0.008375326,0.48865765,1.1867262,0.08027927,1.1873261,0.9796668,1.35134,3.3290038,0.25982437,3.3138576,2.674523,3.8693352,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,50000,21499,3427.691243171692,1720000,3635,64500,562.4155792466637,21.09058422174989,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.8954888,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.37,46.06792,500.0,37.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.44776735,0.06429513,0.4379158,0.32391888,0.65823126,0.0057681547,0.000906832,0.005495974,0.0040257582,0.007924907,0.44967127,0.06784949,0.43991965,0.34114608,0.68369156,-0.0019039647,0.027525239,0.008649917,-0.09114073,0.024758063,0.002402589,0.031109035,-0.009676443,-0.025722269,0.113352336,0.0018183476,0.027357481,-0.008660106,-0.024860334,0.09114073,0.0017300536,0.0039776512,0.00014091612,2.1750897e-05,0.023283249,-0.0011458122,6.343913e-05,-0.0011486089,-0.0012755463,-0.0009822845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15321067,0.17084877,0.092703275,0.010591032,0.8365188,1.1458122,0.06343913,1.1486088,0.98228455,1.2755462,3.1709936,0.19804111,3.1752386,2.6712184,3.5945983,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,50000,21624,3445.3702521324158,1730000,3655,64875,565.6425664026896,21.21159624010086,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.1920991,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,490.7,65.10062,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.40296537,0.03611224,0.40278968,0.31797376,0.4746614,0.0053761667,0.00029361504,0.005342824,0.004805477,0.006582594,0.40363777,0.036881384,0.4042975,0.30649683,0.46867013,-0.0006724116,0.020935167,0.0072141243,-0.056397952,0.01778718,0.00055629335,0.023053799,-0.008314942,-0.01874234,0.06383853,0.00061712763,0.020836242,-0.0072126933,-0.017943796,0.056397952,0.0010573912,0.0022826951,9.215942e-05,1.4453253e-05,0.008574175,-0.0011182259,3.560347e-05,-0.0011190308,-0.0012041094,-0.0010040838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.119471535,0.12270859,0.07270328,0.010253194,0.48223135,1.1182259,0.035603464,1.1190307,1.0040838,1.2041093,3.0913806,0.1089707,3.0895352,2.7571256,3.370271,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
22,49288,21749,3463.220696926117,1740000,3677,65250,560.2101300875521,21.0078798782832,3.0,3.0,492.88,49.879307,500.0,130.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.0027348914,0.027211828,0.0,-0.27348915,0.0,-7.6923076e-05,0.00076537486,0.0,-0.0076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.2513592,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,486.94,74.61754,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.3422661,0.04813773,0.34877056,0.18179782,0.43974048,0.0048906473,0.00026732136,0.004865124,0.004112947,0.0056196325,0.34275022,0.048506927,0.34637153,0.2280925,0.43582392,-0.00048413474,0.020101054,0.006328626,-0.112025276,0.023537852,0.00057176844,0.025277447,-0.0075760055,-0.024653662,0.19471572,0.00053999823,0.020572823,-0.006334819,-0.023615964,0.12802887,0.0012524535,0.006003064,8.866594e-05,7.89046e-06,0.06784204,-0.0012206836,7.116284e-05,-0.0012336363,-0.001346033,-0.001076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11341822,0.12553196,0.07357814,0.0022673472,1.0423497,1.2206836,0.07116284,1.2336363,1.0764159,1.3460329,3.413399,0.2301866,3.4415233,2.9857953,3.8429775,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,49288,21874,3480.871844768524,1750000,3697,65625,566.5353941444423,21.245077280416584,3.0,3.0,492.88,49.879307,500.0,130.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.0027348914,0.027211828,0.0,-0.27348915,0.0,-7.6923076e-05,0.00076537486,0.0,-0.0076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.88634074,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,491.57,59.35979,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.39044878,0.024441808,0.39351615,0.3315917,0.4416109,0.0052545234,0.0005526485,0.0052045025,0.0036785896,0.0070382007,0.39030623,0.016586052,0.39040115,0.35379368,0.4374783,0.0001425539,0.018992562,0.0069754673,-0.05259,0.022218283,-0.0005607497,0.020787245,-0.00815449,-0.02324999,0.057839837,-0.00017629385,0.018928293,-0.0069950903,-0.022263832,0.05259,0.0009312825,0.0019460232,9.072915e-05,1.1881725e-05,0.0072024288,-0.0013157382,1.9786647e-05,-0.001319506,-0.0013489994,-0.0012328424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11702865,0.11541206,0.07496255,0.008089933,0.48302183,1.3157382,0.019786647,1.3195059,1.2328424,1.3489994,3.7337239,0.06808648,3.7431169,3.454855,3.8539937,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,49288,21999,3498.6375200748444,1760000,3717,66000,562.8831906233517,21.108119648375688,3.0,3.0,492.88,49.879303,500.0,130.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0027348914,0.027211828,0.0,-0.27348915,0.0,-7.6923076e-05,0.00076537486,0.0,-0.0076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.88634074,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,491.57,59.35979,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.3748552,0.036450956,0.36996946,0.30758402,0.46419507,0.005301803,0.00070784485,0.0052157044,0.0035959252,0.007365613,0.37386307,0.036201723,0.37445056,0.30702692,0.46289873,0.0009921195,0.017661951,0.005659886,-0.046091862,0.034216724,-0.0014337309,0.019076036,-0.006882732,-0.034693725,0.049877368,-0.0010197725,0.017623197,-0.0056564314,-0.034317467,0.046091862,0.000869222,0.0016556344,0.00014191648,2.1863512e-05,0.0064811273,-0.0012831804,3.481797e-05,-0.0012901345,-0.00135919,-0.0011784998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11104213,0.10221543,0.06936267,0.0033912824,0.40733516,1.2831805,0.034817964,1.2901344,1.1784997,1.3591899,3.620139,0.12045095,3.6431148,3.2790115,3.8941455,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,49288,22124,3516.379478931427,1770000,3737,66375,563.6356211191296,21.136335791967362,3.0,3.0,492.88,49.879303,500.0,130.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0027348914,0.027211828,0.0,-0.27348915,0.0,-7.6923076e-05,0.0007653748,0.0,-0.0076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.88634074,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,491.57,59.35979,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.3850375,0.038323596,0.3896954,0.30257475,0.47113237,0.0051512774,0.00061572914,0.0050852406,0.0037372515,0.006649415,0.3857509,0.035142913,0.3896125,0.32024786,0.4625365,-0.0007133982,0.01721111,0.0041675232,-0.04860711,0.02003244,0.00020828299,0.018509433,-0.0052947337,-0.020951582,0.05277055,0.00069202465,0.017179172,-0.0041614245,-0.020123132,0.048607115,0.00073861337,0.0014300387,0.00011262031,1.0272759e-05,0.005390002,-0.001222355,3.4053945e-05,-0.0012256049,-0.0012821795,-0.0011402512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10456512,0.10654098,0.063468754,0.004318434,0.42857447,1.2223548,0.034053944,1.2256049,1.1402512,1.2821795,3.4004612,0.114472,3.409624,3.135195,3.6058369,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,49288,22249,3534.175597190857,1780000,3757,66750,561.9202937528879,21.0720110157333,3.0,3.0,492.88,49.8793,500.0,130.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0027348914,0.027211828,0.0,-0.27348915,0.0,-7.6923076e-05,0.0007653748,0.0,-0.0076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39799502,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,496.24,37.411533,500.0,124.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.39163062,0.044895254,0.39392084,0.27049518,0.48916793,0.0052542323,0.0005647636,0.0052595492,0.0034639756,0.0070177168,0.39155856,0.042637497,0.39587122,0.2745671,0.48490676,7.208066e-05,0.01657396,0.0055871895,-0.04925952,0.032368198,-0.00047395364,0.017990299,-0.006670714,-0.033063114,0.05378612,-9.412865e-05,0.016536424,-0.0055870186,-0.032452617,0.04925953,0.0007605831,0.0015474289,0.00010158494,1.9542327e-05,0.0061872215,-0.0011404082,3.7975748e-05,-0.0011372428,-0.0012305918,-0.0010580508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10151524,0.10032136,0.06550579,0.006804589,0.4378312,1.1404082,0.037975743,1.1372427,1.0580508,1.2305918,3.1354992,0.119490474,3.1241944,2.8812673,3.4259267,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
20,50000,22374,3552.4688427448273,1790000,3777,67125,546.6498533842517,20.49936950190944,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.39599726,0.04244913,0.39040262,0.30409268,0.48946565,0.0053597195,0.00055492343,0.0052971295,0.004095358,0.0065932525,0.39598122,0.03951657,0.3942985,0.33212507,0.48465055,1.6019965e-05,0.017694468,0.0061925948,-0.058020383,0.016948367,-0.00025094414,0.019240167,-0.007200538,-0.017928516,0.06375592,-4.1156927e-05,0.0176485,-0.0062157917,-0.016948368,0.058020376,0.000801357,0.001652274,0.00010657938,6.157569e-06,0.006763898,-0.0010111443,0.00017829445,-0.0010252692,-0.0012588856,-0.0007192482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.108064756,0.10787462,0.07329445,0.002991111,0.5199621,1.0111442,0.17829444,1.0252692,0.7192482,1.2588855,2.7992325,0.48883465,2.7900522,2.0535114,3.5220466,nan,nan,nan,nan,nan,45.0,0.0,45.0,45.0,45.0,nan,nan,nan,nan,nan
