Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,48233,23124,3968.504829645157,1850000,3904,69375,484.4990597772367,18.168714741646376,3.0,3.0,482.33,74.6729,500.0,57.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.00924762,0.06648556,0.0,-0.5696012,0.0,-0.00027159243,0.0019820854,0.0,-0.01754386,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5256205,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,431.31,141.47188,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.023869816,0.010806292,0.026388358,-0.03182416,0.036902208,0.00037392616,3.526482e-05,0.0003671366,0.000318731,0.0004903126,0.023825811,0.010509778,0.025362903,-0.017280243,0.037305072,4.4006265e-05,0.004519706,0.00066688575,-0.045291066,0.005715211,-0.0010880531,0.0072576283,-0.0020233993,-0.005340784,0.08004006,2.9183508e-05,0.005308642,-0.00066670764,-0.0062052566,0.056613833,0.0002444386,0.002104179,1.5456055e-06,1.0917173e-08,0.024748012,-0.0013616752,9.472581e-06,-0.0013627649,-0.0013742564,-0.0013186482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01458461,0.034990508,0.006648877,0.0006314293,0.4533157,1.3616751,0.009472579,1.3627648,1.3186482,1.3742564,3.9043233,0.03418069,3.9079201,3.785172,3.952149,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
20,48233,23249,3988.812860250473,1860000,3924,69750,492.4160394648133,18.4656014799305,3.0,3.0,482.33,74.672905,500.0,57.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.00924762,0.06648557,0.0,-0.5696012,0.0,-0.00027159243,0.0019820854,0.0,-0.01754386,0.0,0.0,0.0,0.0,0.0,0.0,1.14,3.1145468,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,443.06,131.95952,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.032435838,0.0077684443,0.0325816,0.014778075,0.048978966,0.0004481746,7.612406e-05,0.00044561006,0.00031529498,0.00066378014,0.03234037,0.008166308,0.03270314,0.013456598,0.049687684,9.546952e-05,0.0025957301,0.00067080423,-0.00984002,0.007872907,-0.001455314,0.0025995926,-0.0020517213,-0.008878391,0.008586035,-9.7338736e-05,0.002594875,-0.00067169504,-0.007933489,0.009840021,1.737341e-05,5.2325013e-05,1.9620588e-06,1.3913834e-07,0.00046261895,-0.0013753485,1.5128798e-05,-0.0013788472,-0.0013860118,-0.001268431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01326592,0.014710438,0.007278831,0.0006912474,0.08557927,1.3753487,0.015128798,1.3788471,1.268431,1.3860117,3.9614024,0.04170345,3.970424,3.678748,3.9988732,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
20,49164,23374,4009.038805961609,1870000,3944,70125,494.4144586769195,18.540542200384483,3.0,3.0,491.64,51.597385,500.0,104.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.003551608,0.035338055,0.0,-0.3551608,0.0,-9.6153846e-05,0.00095671887,0.0,-0.009615385,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.1876016,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,448.8,122.790474,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.03480548,0.006009586,0.035161678,0.021387333,0.04811565,0.00048047025,6.532106e-05,0.00047516526,0.00034051374,0.000716505,0.03481631,0.0064495294,0.03503873,0.019896124,0.04918624,-1.0830889e-05,0.0026843597,0.00065788155,-0.012463809,0.003319461,-0.0013439878,0.0027033954,-0.0020263921,-0.0046230606,0.0112649845,9.337338e-06,0.0026821215,-0.00065788155,-0.003320144,0.012463809,1.4692294e-05,3.7679656e-05,2.6582277e-06,2.9563188e-07,0.00030948478,-0.0013680172,1.7998484e-05,-0.0013729905,-0.0013827188,-0.0012580878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013582178,0.015750485,0.007663806,0.00065463985,0.108981475,1.3680172,0.017998487,1.3729905,1.2580878,1.3827187,3.9348626,0.05126714,3.9473674,3.6432605,3.9857259,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
20,49243,23499,4029.69593501091,1880000,3964,70500,484.09437614169866,18.1535391053137,3.0,3.0,492.43,47.257442,500.0,104.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.003551608,0.035338055,0.0,-0.3551608,0.0,-9.6153846e-05,0.00095671887,0.0,-0.009615385,0.0,0.0,0.0,0.0,0.0,0.0,1.14,2.4454858,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,434.56,135.42993,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.038465843,0.008775709,0.038747624,0.02004392,0.05244897,0.00052735984,7.4504474e-05,0.00053312356,0.00036156352,0.00072399515,0.03844442,0.008966908,0.03907827,0.018479303,0.053037263,2.1419824e-05,0.0027474468,0.0007289145,-0.0141054895,0.002911628,-0.0013804442,0.0027740267,-0.0020963445,-0.0042892364,0.012958746,-2.3413966e-05,0.00274557,-0.0007289891,-0.0029138592,0.0141054895,1.2476755e-05,3.00799e-05,2.5097427e-06,1.8108014e-07,0.00022475437,-0.0013695068,1.2228495e-05,-0.0013722833,-0.0013823578,-0.0013089716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012899346,0.01665723,0.0071099587,0.00056361046,0.12071981,1.3695068,0.012228492,1.3722832,1.3089715,1.3823577,3.9363985,0.040169347,3.944365,3.7496479,3.984288,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
20,49364,23624,4050.355589389801,1890000,3984,70875,484.03520294209295,18.151320110328484,3.0,3.0,493.64,45.86623,500.0,104.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.003551608,0.035338055,0.0,-0.3551608,0.0,-9.6153846e-05,0.0009567189,0.0,-0.009615385,0.0,0.0,0.0,0.0,0.0,0.0,2.04,5.0792127,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,408.23,154.17554,500.0,14.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.038129706,0.008451842,0.03826832,0.020877995,0.058619462,0.00052580284,7.2311996e-05,0.00051641173,0.00035195652,0.0007563051,0.03806493,0.008643129,0.037952427,0.019903347,0.058171146,6.47776e-05,0.0027457278,0.0006967729,-0.012070628,0.00400538,-0.0014203831,0.0027625947,-0.00207541,-0.0051889885,0.0108625665,-6.6874636e-05,0.002743862,-0.00069695665,-0.004016678,0.012070628,1.434593e-05,3.0336725e-05,2.6849998e-06,2.6296192e-07,0.00019272431,-0.0013678544,2.5557907e-05,-0.0013781098,-0.0013836735,-0.0012451928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013102828,0.015728852,0.0072048306,0.00069027126,0.10409444,1.3678544,0.025557907,1.3781097,1.2451928,1.3836734,3.9426682,0.0635559,3.967408,3.6482892,3.9895344,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
20,49760,23749,4070.60359787941,1900000,4004,71250,493.8757312913998,18.520339923427493,3.0,3.0,497.6,23.879702,500.0,260.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,5.887436,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,409.57,153.6763,500.0,20.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.043250583,0.010391999,0.04392841,0.021484103,0.059799008,0.00057868386,7.114969e-05,0.0005772429,0.00040767697,0.0007723943,0.04325324,0.010881941,0.0447705,0.019720366,0.06010268,-2.6567743e-06,0.0032845214,0.0009034616,-0.014798643,0.0030021383,-0.0013583272,0.0033173019,-0.0022804397,-0.0043785446,0.013656356,1.84081e-06,0.003283208,-0.0009031563,-0.0030035262,0.014798643,1.5211073e-05,3.8292834e-05,1.3782056e-06,1.7356231e-07,0.00023895556,-0.001375379,1.6091948e-05,-0.0013802729,-0.0013839506,-0.0012974872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014652711,0.020019475,0.007546471,0.00049918715,0.12655829,1.3753791,0.016091947,1.3802729,1.2974871,1.3839505,3.9630442,0.041487515,3.975987,3.7679176,3.9906354,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
21,49628,23874,4091.839858531952,1910000,4025,71625,470.89269451036506,17.65847604413869,3.0,3.0,496.28,27.136723,500.0,260.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,8.059845,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,382.94,168.1984,500.0,20.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.036788013,0.0068471604,0.03626182,0.02232344,0.059884053,0.00050073996,7.091865e-05,0.0004903687,0.0003522065,0.0006884438,0.036827095,0.007310358,0.036751024,0.021690767,0.060387474,-3.9074177e-05,0.0027579116,0.00076980115,-0.01322549,0.003051232,-0.0013001168,0.0027848664,-0.00214648,-0.0044207564,0.012062422,4.0589766e-05,0.002755201,-0.0007698338,-0.0030512316,0.013225491,1.335918e-05,3.249797e-05,1.5639313e-06,5.6096148e-08,0.00021893912,-0.0013540657,4.330512e-05,-0.0013682703,-0.0013838114,-0.0011413248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013044713,0.017218973,0.0070342068,0.0002298721,0.12669511,1.3540658,0.043305118,1.3682702,1.1413248,1.3838112,3.899595,0.11130943,3.93039,3.3658173,3.9900825,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
21,49201,23999,4112.500863075256,1920000,4046,72000,484.00357199672914,18.150133949877343,3.0,3.0,492.01,50.096806,500.0,73.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,8.128862,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,396.59,164.41254,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04202888,0.006629871,0.042840492,0.025907585,0.055621587,0.0005697462,7.17252e-05,0.0005696913,0.00040704562,0.0007312779,0.04196688,0.0070246835,0.042730737,0.02329925,0.055676796,6.200472e-05,0.002305315,0.0007616535,-0.008044099,0.0027542352,-0.0014135067,0.0023456381,-0.0021330644,-0.0041255523,0.0068354723,-5.851828e-05,0.0023197895,-0.0007617962,-0.002755033,0.008044099,1.3640714e-05,2.7806442e-05,2.4747637e-06,1.8565092e-07,0.0001597577,-0.0013686292,1.5958714e-05,-0.0013707855,-0.0013836883,-0.0012200383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012898989,0.012922018,0.008051154,0.00077678787,0.06944544,1.3686291,0.015958715,1.3707855,1.2200382,1.3836882,3.9340372,0.043932658,3.938682,3.5788407,3.989592,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
20,49441,24124,4133.39586186409,1930000,4066,72375,478.5834208970639,17.946878283639897,3.0,3.0,494.41,44.34278,500.0,73.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,8.866087,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,398.26,165.039,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.042817313,0.0067774355,0.042345367,0.025311429,0.056313217,0.0005531541,6.1034618e-05,0.0005545461,0.00037834138,0.00069003354,0.042873446,0.007148432,0.043206193,0.023834191,0.05734796,-5.6128047e-05,0.0025052063,0.0006799293,-0.00857657,0.005648287,-0.001302903,0.0025294977,-0.0020498568,-0.006990544,0.0073538213,5.500384e-05,0.0025035439,-0.00068039465,-0.0056733848,0.008576571,1.5061152e-05,3.1285603e-05,1.3313195e-06,1.331772e-07,0.00015911426,-0.0013729681,1.7407956e-05,-0.0013775309,-0.0013846861,-0.0012725123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0128590455,0.014246509,0.006736649,0.0007121213,0.07441434,1.372968,0.017407954,1.3775308,1.2725122,1.384686,3.9537208,0.044442076,3.9651005,3.7065232,3.9935727,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
20,49441,24249,4154.240736722946,1940000,4086,72750,479.73423048646305,17.990033643242366,3.0,3.0,494.41,44.34278,500.0,73.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,8.051086,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,422.34,148.7877,500.0,30.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.036972106,0.008402076,0.035308804,0.017554536,0.056097705,0.0005004599,9.272341e-05,0.0005049525,0.00032178234,0.00072280224,0.03695879,0.008624307,0.03585069,0.018296542,0.055814087,1.3324018e-05,0.0022229052,0.00071536243,-0.010539152,0.002330807,-0.0013801289,0.0022435822,-0.002098488,-0.003706211,0.009376773,-1.523518e-05,0.002220725,-0.00071560446,-0.0024023326,0.010539151,1.16790425e-05,2.2923334e-05,1.4349696e-06,1.2700467e-07,0.00015569749,-0.0013765726,1.4542102e-05,-0.001379609,-0.0013853633,-0.0012935073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011658773,0.012353176,0.007230977,0.0006239954,0.0886184,1.3765726,0.014542099,1.3796089,1.2935072,1.3853632,3.9668512,0.03685397,3.9733474,3.7662673,3.996278,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
20,49441,24374,4175.3080513477325,1950000,4106,73125,474.66894467103447,17.800085425163793,3.0,3.0,494.41,44.34278,500.0,73.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.5670333,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,418.63,148.7708,500.0,50.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.03721884,0.0072727925,0.037073884,0.0193172,0.054564934,0.0004962182,8.9406116e-05,0.00049009256,0.00031993084,0.00072175206,0.037280403,0.007779632,0.036952227,0.01830441,0.059925497,-6.157241e-05,0.0025896232,0.00069544936,-0.008866167,0.0044786045,-0.0013022994,0.002610223,-0.0020782212,-0.0057296436,0.0076641846,5.8786507e-05,0.0025867997,-0.0006954493,-0.0044820397,0.008866167,1.9080664e-05,3.695456e-05,2.4341177e-06,1.3356214e-07,0.000241933,-0.0013801665,1.0798527e-05,-0.0013834859,-0.0013863924,-0.0013169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014436244,0.013351854,0.010423484,0.00043549907,0.077999875,1.3801666,0.010798528,1.3834858,1.31691,1.3863924,3.9796472,0.028430166,3.9887824,3.8183951,4.0003924,nan,nan,nan,nan,nan,20.0,0.0,20.0,20.0,20.0,nan,nan,nan,nan,nan
